,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
197,DLX5,86.7776791109418,8.52852566321181,1.4226241310878,5.99492548793652,2.03578764971247e-09,3.40950782363509e-08,Upregulated,PcB target,DLX5
198,KCNMB4,67.7659744612978,2.44200571195884,0.407446382918847,5.99344064479086,2.05447172397849e-09,3.43196953172387e-08,Upregulated,PcB target,KCNMB4
199,PFKP,2182.85910931124,-0.662641884396627,0.110567261241944,-5.99311113392447,2.05864061789235e-09,3.43599435779502e-08,Downregulated,PcB target,PFKP
200,MAP3K20,734.636735790213,0.747150941448396,0.12471077181242,5.99106982171677,2.08465109018914e-09,3.47050865210687e-08,Upregulated,PcB target,MAP3K20
201,BRPF3,826.399227354098,0.714301852530915,0.119556071935009,5.97461794261031,2.30630032110948e-09,3.81673158225644e-08,Upregulated,PcB target,BRPF3
202,ACSL1,130.225027759137,1.66304332301057,0.279000737654826,5.96071299663749,2.51139717739280e-09,4.14210845271339e-08,Upregulated,PcB target,ACSL1
203,XKR6,173.044228400739,1.2799769626479,0.215516921118876,5.93910193224172,2.86587643540989e-09,4.68324979336271e-08,Upregulated,PcB target,XKR6
204,PLXNB2,4982.78340744684,0.867934707617083,0.146149899584071,5.93866099181144,2.87359379868133e-09,4.69193475757935e-08,Upregulated,PcB target,PLXNB2
205,UNC5C,85.2241549752187,2.17023661959795,0.365585372989528,5.93633328885977,2.91466996240846e-09,4.75105801551856e-08,Upregulated,PcB target,UNC5C
206,DUSP5,195.788777438602,-1.56205045626652,0.263519339825262,-5.92765015767837,3.07300308466865e-09,4.98418639845593e-08,Downregulated,PcB target,DUSP5
207,KLC2,955.551586207616,0.693707108469497,0.117324823238662,5.91270533651997,3.36533909810367e-09,5.40891702944596e-08,Upregulated,PcB target,KLC2
208,PLXNA2,1242.3971621422,-1.04574368302337,0.177524165631727,-5.89071171973711,3.84535858939572e-09,6.12497247420225e-08,Downregulated,PcB target,PLXNA2
209,BMP1,431.78217183606,1.01029689134311,0.171776170053492,5.88147291343438,4.06631500159059e-09,6.4506092080472e-08,Upregulated,PcB target,BMP1
210,EPB41L1,182.858041025238,1.31316311932595,0.223651493783113,5.87147037166404,4.31946799578761e-09,6.83554060143763e-08,Upregulated,PcB target,EPB41L1
211,ELN,76.5743604152646,-2.39340419362766,0.41031394092577,-5.83310473981837,5.44053917641984e-09,8.52671340586891e-08,Downregulated,PcB target,ELN
212,MIR100HG,454.081138886598,-1.38044259809356,0.237521770071245,-5.81185715178654,6.17835519524406e-09,9.65207362021808e-08,Downregulated,PcB target,MIR100HG
213,SMYD2,765.691230489224,0.754673291741936,0.130053781102414,5.80277855318677,6.5224910090627e-09,1.01571933353251e-07,Upregulated,PcB target,SMYD2
214,BRD1,798.999196803281,0.829586357327478,0.143093676910368,5.79750534922043,6.73086346188095e-09,1.04733308114431e-07,Upregulated,PcB target,BRD1
215,KAT5,730.516654826585,0.609866515858721,0.105772105021995,5.76585400973066,8.12453670566715e-09,1.24143938018989e-07,Upregulated,PcB target,KAT5
216,SLC47A1,40.4630293089364,-4.04781724009478,0.702286595439696,-5.76376833386728,8.22563056252642e-09,1.25590393764672e-07,Downregulated,PcB target,SLC47A1
217,TMEM9,993.676258391616,-0.787504126154581,0.13695163239925,-5.75023541054843,8.91192720038458e-09,1.35471342158947e-07,Downregulated,PcB target,TMEM9
218,NTRK2,145.717224770238,1.78197541164812,0.310129415941108,5.74590903039815,9.14284540283022e-09,1.38834747298965e-07,Upregulated,PcB target,NTRK2
219,NAV1,1154.45005810131,-1.50120297869408,0.26291084990271,-5.7099316336682,1.13021565243153e-08,1.68351268197428e-07,Downregulated,PcB target,NAV1
220,PPM1H,94.0148919402261,1.8836577014279,0.331082879632926,5.68938419140343,1.27498322620782e-08,1.88477459813674e-07,Upregulated,PcB target,PPM1H
221,PHACTR2,50.2714733588321,2.68504967280619,0.47209631590529,5.68750397396632,1.28909604329415e-08,1.90419572870258e-07,Upregulated,PcB target,PHACTR2
222,PRICKLE1,40.1173921176074,3.22262863809996,0.567559123698754,5.67804921731898,1.36239519192345e-08,2.00187007583756e-07,Upregulated,PcB target,PRICKLE1
223,RAPGEF2,565.350605930156,0.805913576380981,0.142008242388323,5.6751183088176,1.38592837335714e-08,2.0333891265904e-07,Upregulated,PcB target,RAPGEF2
224,BACH2,734.457420744197,0.856237670806098,0.150892518986801,5.67448722147052,1.39104699758726e-08,2.03783689188928e-07,Upregulated,PcB target,BACH2
225,FMN2,318.633547369524,-0.90169361837682,0.159172360809397,-5.66488813630503,1.47120482820967e-08,2.14240774685148e-07,Downregulated,PcB target,FMN2
226,RAB6B,465.792562579229,1.10027609231081,0.195165074868257,5.63766899919738,1.72367415654081e-08,2.46954577615032e-07,Upregulated,PcB target,RAB6B
227,STOX2,389.677181314321,1.03061413162203,0.183243774217441,5.62427911138244,1.86284247905173e-08,2.65529838911841e-07,Upregulated,PcB target,STOX2
228,CHRNB2,288.102335972408,-1.54321537477506,0.275651680197196,-5.59842542469203,2.16307413913853e-08,3.0520601003683e-07,Downregulated,PcB target,CHRNB2
229,CTTNBP2,35.3195931215713,8.35299333037525,1.49260394972814,5.59625567914156,2.19030618990431e-08,3.08379951524523e-07,Upregulated,PcB target,CTTNBP2
230,POGZ,1315.89201211296,-0.52705725175411,0.0945449124592041,-5.57467597192534,2.4799101667359e-08,3.46654872841937e-07,NS,PcB target,NA
231,ZIC4,88.3415472223246,-8.01427430038269,1.43962955638372,-5.56690036325327,2.59310566382489e-08,3.60927779067515e-07,Downregulated,PcB target,ZIC4
232,PPP2R2C,32.5135635351395,3.26965723230072,0.587837217138108,5.56218139473898,2.66423144227859e-08,3.70036355653032e-07,Upregulated,PcB target,PPP2R2C
233,TINCR,59.7255755777694,2.60926726970312,0.469244463241477,5.56057124612331,2.68893051788828e-08,3.72936329213937e-07,Upregulated,PcB target,TINCR
234,MEIS3,585.882710081652,0.957841374684923,0.172765559175054,5.5441685209631,2.95354277784035e-08,4.07898043604429e-07,Upregulated,PcB target,MEIS3
235,VAMP1,108.758084490113,-1.84903878780803,0.333933142618304,-5.53715265669675,3.07428577896256e-08,4.22481721967494e-07,Downregulated,PcB target,VAMP1
236,PODXL,179.062930075679,-1.23610662027469,0.223525198204145,-5.53005491195565,3.20130561167447e-08,4.39010505511089e-07,Downregulated,PcB target,PODXL
237,PRDM8,26.7334257523844,4.12466961255537,0.747613866010323,5.51711224213492,3.44615350552092e-08,4.70934119354881e-07,Upregulated,PcB target,PRDM8
238,UNC93B1,51.4105851298451,2.83379798213126,0.517081275386698,5.48037246177984,4.24431377616263e-08,5.68080599183713e-07,Upregulated,PcB target,UNC93B1
239,ABCB1,64.2857558551713,7.98687471626176,1.45783084586142,5.4786018137395,4.28699884318101e-08,5.72224972041277e-07,Upregulated,PcB target,ABCB1
