,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
5155,SF3A1,2644.6983209458,0.112523883066824,0.104266525651483,1.07919471147377,0.280500936739272,0.86578348397708,NS,NA
5156,PITHD1,766.261830769251,-0.123056607137149,0.114193843238861,-1.07761157385473,0.281207134976259,0.865857581163266,NS,NA
5157,RHBDL2,24.648190720798,0.575348026442109,0.53368257116373,1.07807160572534,0.281001801951213,0.865857581163266,NS,NA
5158,SETD5,1289.77533073151,-0.117324738621115,0.10887488218514,-1.0776107056686,0.281207522583236,0.865857581163266,NS,NA
5159,CRIP2,877.533644262637,0.181849893548776,0.168751914675407,1.07761677192559,0.281204814273473,0.865857581163266,NS,NA
5160,MCM8-AS1,169.414797530215,-0.207272551920937,0.192322861682701,-1.07773225766004,0.281153258485729,0.865857581163266,NS,NA
5161,PDLIM5,827.830356338055,-0.131693890612337,0.122229084378417,-1.07743497615197,0.281285985560536,0.865931357989886,NS,NA
5162,PKN3,212.548338239394,-0.23855447807829,0.221455907202429,-1.07720982064493,0.281386538885005,0.866073097598791,NS,NA
5163,LINC02981,24.8524661022486,1.71075610606011,1.58832411048711,1.07708250146468,0.281443409790608,0.866080359239429,NS,NA
5164,GHRLOS,14.6907879122909,0.716142459323351,0.665141477688059,1.07667689258015,0.281624639087687,0.866357327222891,NS,NA
5165,FBXO33,119.665020167713,0.263388464876237,0.244639992156847,1.07663699035508,0.281642471998126,0.866357327222891,NS,NA
5166,LGR4-AS1,88.9543079014993,-0.293041760948787,0.272214553925319,-1.07651026267016,0.281699113605733,0.866363824422741,NS,NA
5167,ARHGEF19,165.710721668851,0.228107443724496,0.212281162965904,1.07455339200838,0.28257472833877,0.866401792247769,NS,NA
5168,GCLM,216.473908930203,-0.217838593502764,0.202434415858558,-1.07609465800997,0.28188492453135,0.866401792247769,NS,NA
5169,TTC13,463.896890113652,-0.132062660536099,0.122847588065905,-1.07501223764565,0.282369249418598,0.866401792247769,NS,NA
5170,SCN5A,94.4441553705301,-0.485623802614007,0.451521087857654,-1.07552850946157,0.28213817522051,0.866401792247769,NS,NA
5171,TRMT44,111.934625563769,0.293988250397607,0.273350974735428,1.07549735530358,0.282152115637703,0.866401792247769,NS,NA
5172,KDM3B,2124.38177464764,0.0846635302574725,0.0787817851961638,1.07465869231909,0.282527564100375,0.866401792247769,NS,NA
5173,RWDD1,571.660389953176,-0.155933419615724,0.144939117507386,-1.07585462294386,0.281992278657041,0.866401792247769,NS,NA
5174,TMEM123,1916.20108096515,-0.143398695515168,0.133361140089857,-1.07526596892129,0.28225566772571,0.866401792247769,NS,NA
5175,KICS2,61.1292985838144,-0.356951228121199,0.332152707633176,-1.07465999800131,0.282526979315963,0.866401792247769,NS,NA
5176,TMEM62,134.676004127947,0.248633763163996,0.231199760618926,1.0754066634775,0.282192699778428,0.866401792247769,NS,NA
5177,LOC124903552,85.5738906808965,0.334717830494974,0.311030289183402,1.07615831041331,0.281856461058087,0.866401792247769,NS,NA
