,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
259,ADGRB1,1251.93240409516,0.730132771120826,0.189932912326623,3.844161405082,0.000120965374148265,0.00587073131009842,Upregulated,Non-PcB,NA
260,HAUS1,263.6707610701,-0.739905198608579,0.192442349373319,-3.84481482905427,0.000120643504734053,0.00587073131009842,Downregulated,Non-PcB,NA
261,MEF2D,594.777749911312,0.608726845259496,0.158540237645269,3.83957318533554,0.000123248386854138,0.00591357050054721,Upregulated,Non-PcB,NA
262,MRPL3,1355.54235703797,-0.445106148316167,0.115912316776011,-3.84002460391064,0.000123021980529641,0.00591357050054721,NS,Non-PcB,NA
263,SPDL1,400.3408707763,-0.612701585195016,0.159734014552606,-3.8357615121057,0.000125175831595681,0.00592258712723448,Downregulated,Non-PcB,NA
264,LRSAM1,214.907031418751,0.710585304623738,0.185355458842573,3.83363570223878,0.000126263093636055,0.00592258712723448,Upregulated,Non-PcB,NA
265,GRIK4,130.75132280237,0.973971282624642,0.253943091745331,3.83539192159398,0.000125364225554637,0.00592258712723448,Upregulated,PcB target,GRIK4
266,IRS2,756.606969051965,0.540245754724062,0.140888868640192,3.83455243794854,0.000125793134871524,0.00592258712723448,NS,PcB target,NA
267,GNAO1,2016.05470362276,0.586078704986401,0.152707907759859,3.83790671736555,0.000124087600222088,0.00592258712723448,Upregulated,PcB target,GNAO1
268,CHAF1B,532.157544266072,-0.579045795511334,0.150914923662591,-3.83690215293709,0.000124596086091347,0.00592258712723448,NS,Non-PcB,NA
269,ILF2,5839.84866132275,-0.31502965136731,0.0822470474241428,-3.83028523495466,0.000127994804111579,0.00595010890884199,NS,Non-PcB,NA
270,SMC2,489.848114504874,-0.74745458625524,0.195180862953399,-3.82954852717144,0.000128378566620968,0.00595010890884199,Downregulated,Non-PcB,NA
271,APC2,1241.90973546732,0.709008508062783,0.185175285088112,3.82885063590109,0.000128743108997297,0.00595010890884199,Upregulated,Non-PcB,NA
272,LOC101929937,93.3403734352616,0.97590235935009,0.254825881972745,3.8296830439479,0.000128308413918676,0.00595010890884199,Upregulated,Non-PcB,NA
273,MGAT5,2527.94715879388,0.400635128013856,0.104686828672295,3.82698695810127,0.000129721385027917,0.00595613487749299,NS,Non-PcB,NA
274,RPS6KA2,1053.99229118526,0.490963495477711,0.128338431420773,3.8255376043052,0.000130487013230078,0.00595613487749299,NS,PcB target,NA
275,BAALC-AS2,735.671103242471,0.597746707228122,0.156346110649304,3.82322722801153,0.000131716291141759,0.00595613487749299,Upregulated,Non-PcB,NA
276,LOC399900,1767.70705604326,0.441134441393954,0.115331893924963,3.82491283530784,0.000130818362208058,0.00595613487749299,NS,Non-PcB,NA
277,UBA2,1484.72312459976,-0.446759724591875,0.116805581452473,-3.82481486788932,0.000130870391514719,0.00595613487749299,NS,Non-PcB,NA
278,NPTXR,543.327808382416,0.686974946157637,0.179664861755547,3.82364664656764,0.000131492324217509,0.00595613487749299,Upregulated,PcB target,NPTXR
279,CENPU,418.993445557663,-0.69352064656194,0.181444521566758,-3.82221871772952,0.000132256301646333,0.0059591181648604,Downregulated,Non-PcB,NA
280,SLBP,572.576616887272,-0.513047658794929,0.134279341936982,-3.82074898040315,0.000133047014370059,0.00597333577730718,NS,Non-PcB,NA
281,SOX8,628.12514435099,0.477664306007949,0.12528645852999,3.81257728578552,0.000137525205705242,0.0061524176545217,NS,PcB target,NA
282,LOC105378841,262.200248987014,1.04276276570874,0.273770982363121,3.80888710961211,0.000139593668784053,0.00620081982432626,Upregulated,Non-PcB,NA
283,CEP97,128.367274533494,-0.919813209783719,0.241483303708279,-3.80901369021723,0.000139522233518643,0.00620081982432626,Downregulated,Non-PcB,NA
284,ZYX,2557.0549482156,0.654682956503676,0.172164674799803,3.80265555210416,0.000143153326292541,0.00633655093247722,Upregulated,Non-PcB,NA
285,DCLRE1A,221.861290105372,-0.696070471493756,0.183090785832019,-3.80177772644651,0.000143661583014814,0.00633673600027797,Downregulated,Non-PcB,NA
286,TMEM108,309.642178710207,0.782183522279931,0.205890426895264,3.79902812420622,0.000145264609226245,0.00638503986917176,Upregulated,PcB target,TMEM108
287,AHDC1,561.790510930119,0.606501893957039,0.159736394509829,3.79689234765918,0.000146521380314956,0.0064178406687781,Upregulated,Non-PcB,NA
288,POLE3,861.921101029927,-0.45830634491793,0.120932620363423,-3.78976609901152,0.000150789203561474,0.00655906947394912,NS,PcB target,NA
289,TNFAIP1,632.104611710085,0.419191377223651,0.110607849631687,3.78988813741082,0.000150715141390759,0.00655906947394912,NS,Non-PcB,NA
290,ZCCHC24,428.490316354808,0.541820296303572,0.143228535930159,3.78290745475311,0.000155007058811167,0.00671928874591444,NS,Non-PcB,NA
291,MAD2L1,1071.95358763232,-0.861060099743731,0.227782652521872,-3.78018295164532,0.000156713162188729,0.00676990089991243,Downregulated,Non-PcB,NA
292,PDZD4,50.7402833541199,2.07846686748093,0.5504885852927,3.77567659532084,0.000159573922369037,0.00686987595240125,Upregulated,PcB target,PDZD4
293,IGSF9B,305.638615009458,0.940334602817992,0.249165113577154,3.77394166188847,0.000160688351913261,0.00689424324881092,Upregulated,PcB target,IGSF9B
294,RYR2,232.452675742562,0.816353716616467,0.216492131304825,3.77082396342169,0.000162709424392737,0.00695721147633028,Upregulated,PcB target,RYR2
295,SDSL,74.449256962947,1.29130180283986,0.342744736211576,3.76753212058883,0.000164869332920714,0.007025669098801,Upregulated,Non-PcB,NA
296,ELMO2,771.460615973053,0.469502396275039,0.124763314552013,3.76314462276736,0.000167790102282675,0.00712597762093077,NS,Non-PcB,NA
