,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
563,STXBP1,456.526228251389,0.114571587160174,0.137308753219576,0.834408473412892,0.404050844008363,0.872371010725185,NS,PcB target,NA
564,PDSS1,156.877414160029,-0.175342206405141,0.209445894598874,-0.837171846891307,0.402495979881355,0.872371010725185,NS,PcB target,NA
565,UNC5B,181.563374919394,0.256756665018463,0.307059715095519,0.836178281929923,0.403054614429628,0.872371010725185,NS,PcB target,NA
566,MTMR6,235.180978510601,-0.14856964410053,0.177570211835483,-0.836681122159039,0.402771833130397,0.872371010725185,NS,PcB target,NA
567,DMXL2,391.121275675636,-0.122224798152185,0.146154939516783,-0.836268678679516,0.403003769413641,0.872371010725185,NS,PcB target,NA
568,NFATC1,154.058140185042,0.206205590350935,0.247224558250647,0.834082147057071,0.404234694705435,0.872371010725185,NS,PcB target,NA
569,APOBEC3B,45.6195915185987,-0.355738915816671,0.427595158421161,-0.831952628112513,0.405435684099453,0.872728079591476,NS,PcB target,NA
570,GSTP1,3577.25422786553,0.104645353084439,0.126574738132916,0.826747537684423,0.408380171045833,0.874228444934453,NS,PcB target,NA
571,EIF4E3,96.7165105712015,0.288769710381507,0.350069254178429,0.824893094537008,0.409432287141638,0.874889220067572,NS,PcB target,NA
572,CDR2L,413.195604746838,0.139955257204006,0.169782754358617,0.824319629709808,0.409757967831155,0.875126828997503,NS,PcB target,NA
573,PLPP7,130.59822718596,0.181108320117836,0.220576819218967,0.82106687710484,0.411608175717055,0.876410294197003,NS,PcB target,NA
574,WIPI1,193.06585350913,0.18281787527591,0.223844276059714,0.816719008830676,0.414089025696081,0.877700683185286,NS,PcB target,NA
575,CRYBB2P1,128.350964169119,-0.155898502940052,0.190974607090427,-0.816331057386249,0.414310815980138,0.87782101044607,NS,PcB target,NA
576,CCNF,548.411323192445,-0.159498792230021,0.195706129774095,-0.814991295439399,0.415077292657596,0.878736383630624,NS,PcB target,NA
577,MAN1A1,472.116082588272,0.154583035589208,0.189959532524237,0.813768245978836,0.415777729357662,0.879134811277792,NS,PcB target,NA
