,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
303,MYO1E,602.862203511914,0.535516336317289,0.115266804506409,4.64588515844138,3.38621350345106e-06,1.98083247798433e-05,NS,PcB target,NA
304,FAXC,174.903986194585,-1.09970674503299,0.236872036916746,-4.64261953140338,3.44019493979887e-06,2.0096045812366e-05,Downregulated,PcB target,FAXC
305,KCNMB4,68.3100018779542,-1.62018156243632,0.350290683146407,-4.62524880160502,3.74149006164546e-06,2.1724836750552e-05,Downregulated,PcB target,KCNMB4
306,EGR1,9165.54660805192,1.60507879336684,0.347227229138417,4.62256026795352,3.79032640145989e-06,2.19779488896459e-05,Upregulated,PcB target,EGR1
307,PMAIP1,210.391383895447,-0.990409353839633,0.214785117320959,-4.61116378170484,4.00420889065116e-06,2.3100922425138e-05,Downregulated,PcB target,PMAIP1
308,TTC9,50.1053580983069,2.30916097068591,0.501087189905459,4.608301743099,4.05971217610337e-06,2.33782142765898e-05,Upregulated,PcB target,TTC9
309,SCYL1,738.601111869684,-0.547850754551598,0.118938730469353,-4.60615942670386,4.10173966548544e-06,2.35878176280043e-05,NS,PcB target,NA
310,SCPEP1,207.403361730899,0.999141797009602,0.216965224983156,4.60507805841775,4.12311174468875e-06,2.36998800834395e-05,Upregulated,PcB target,SCPEP1
311,PXDC1,591.093669299759,-0.676017352044604,0.146921398579902,-4.60121778433084,4.20027971939942e-06,2.40883742484353e-05,Downregulated,PcB target,PXDC1
312,CDKN2C,1488.00144845631,0.508609548964938,0.111046013847152,4.58016934912233,4.64599584067125e-06,2.64036228359305e-05,NS,PcB target,NA
313,GPR161,532.072390461973,0.555126967583445,0.121309598408192,4.57611742902247,4.73684724762268e-06,2.68713478113108e-05,NS,PcB target,NA
314,DDAH1,2031.30019953599,0.721902256035275,0.158413379594333,4.55707881420075,5.18699645735605e-06,2.91617765945541e-05,Upregulated,PcB target,DDAH1
315,GATM,208.833913825098,-1.1944097387093,0.262813040922228,-4.5447126007067,5.50102596631483e-06,3.07348432989083e-05,Downregulated,PcB target,GATM
316,WDR18,650.367201105531,-0.682168351311314,0.150382489457106,-4.53622196157278,5.7270905753281e-06,3.18422183204111e-05,Downregulated,PcB target,WDR18
317,ITGA8,85.9653828129888,-3.89118663925816,0.860523374515525,-4.52188372157688,6.12917280304784e-06,3.38234553586982e-05,Downregulated,PcB target,ITGA8
318,SYNGR1,146.347550409953,-1.04326369841596,0.231180930900376,-4.51275844574542,6.39898867664443e-06,3.52042392359287e-05,Downregulated,PcB target,SYNGR1
319,CRMP1,2853.58135501105,-0.567471827719484,0.125940235572532,-4.50588189818544,6.60978445920232e-06,3.62528797716546e-05,NS,PcB target,NA
320,RPS3,11888.3400242214,-0.577004653851058,0.128345786614045,-4.49570390328586,6.93401732614644e-06,3.79135765972276e-05,NS,PcB target,NA
321,BMP1,434.403756885676,-0.750529113210993,0.167416097196241,-4.48301642303392,7.35952629898819e-06,4.0080563836417e-05,Downregulated,PcB target,BMP1
322,RAP1GAP,316.623469483198,0.785784461330127,0.176165918025563,4.46047947376577,8.17764912772313e-06,4.4177579365968e-05,Upregulated,PcB target,RAP1GAP
323,CSF1,188.87204755778,1.09013256938481,0.244642294166182,4.45602659630185,8.34926784329423e-06,4.50079957367289e-05,Upregulated,PcB target,CSF1
324,PDZD4,50.7402833541199,2.42727017494891,0.547631747173856,4.43230361912953,9.32316057593051e-06,4.9788212234504e-05,Upregulated,PcB target,PDZD4
325,DCST1-AS1,1518.08958000117,0.49732726815357,0.112535183319229,4.41930473195036,9.90189432122465e-06,5.26328598359894e-05,NS,PcB target,NA
326,BAIAP3,137.24870870682,-0.979238746436433,0.221763723420223,-4.41568499722951,1.00690623747872e-05,5.34536246256123e-05,Downregulated,PcB target,BAIAP3
327,SCO2,229.30735979505,-0.889966653387742,0.202150463137443,-4.40249623758048,1.0701244633412e-05,5.64757960901018e-05,Downregulated,PcB target,SCO2
328,TMBIM6,7817.00922211787,0.352091848281031,0.0800741955626868,4.39707006491739,1.09721934334174e-05,5.7819200992402e-05,NS,PcB target,NA
329,MPP1,64.9382660621085,-1.71924716317229,0.391242416960982,-4.39432711955602,1.11116389809347e-05,5.84453613511841e-05,Downregulated,PcB target,MPP1
