,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
69,SYP,301.880614793608,1.25872476825578,0.215217204066008,5.84862522361233,4.95652429346648e-09,9.03021259321262e-07,Upregulated,Non-PcB,NA
70,CDCA7L,683.537745366708,-0.90637072948322,0.155473629294984,-5.82973931716447,5.55140294984247e-09,9.96952664035281e-07,Downregulated,PcB target,CDCA7L
71,COLGALT2,2406.96333160301,0.532508486036243,0.0916192362534989,5.81219084344755,6.16604872353884e-09,1.09173800709305e-06,NS,Non-PcB,NA
72,CADM3-AS1,286.851416742459,1.4684959958633,0.253209410079899,5.79953168170143,6.65003743100572e-09,1.1610780631274e-06,Upregulated,Non-PcB,NA
73,SPP1,67.3562599649911,2.03286320425091,0.35174218438057,5.77941257694425,7.49618936510588e-09,1.27344049336143e-06,Upregulated,Non-PcB,NA
74,SRFBP1,683.567029217189,-0.830951874273941,0.14377015174735,-5.77972454069736,7.4823031034844e-09,1.27344049336143e-06,Downregulated,Non-PcB,NA
75,SESN2,446.624157480636,1.05816444042969,0.184062636080927,5.74893668242615,8.98064390360171e-09,1.50527566016236e-06,Upregulated,PcB target,SESN2
76,NUP155,943.974069096945,-0.620870016632679,0.108082777439346,-5.74439361517238,9.22509719378219e-09,1.52590390556626e-06,Downregulated,Non-PcB,NA
77,TTBK1,47.4484397012329,2.7486828735519,0.478751897832476,5.74135138888517,9.39239644100163e-09,1.53340020337444e-06,Upregulated,PcB target,TTBK1
78,CCDC184,151.728679114527,1.25088213529493,0.218262720010604,5.73108470028301,9.97904175910783e-09,1.60828889684288e-06,Upregulated,PcB target,CCDC184
79,MRPS30,461.401529602054,-0.705991168679012,0.123326378212987,-5.72457554425018,1.03692659756771e-08,1.65002585544603e-06,Downregulated,Non-PcB,NA
80,CACNA1H,728.327187885195,1.2422899893512,0.217387097115029,5.71464454807933,1.09933568917275e-08,1.72746861857383e-06,Upregulated,PcB target,CACNA1H
81,LOC124900647,149.216887137865,1.86753249778247,0.328150219841778,5.69109019242141,1.26230804821483e-08,1.95907092272947e-06,Upregulated,Non-PcB,NA
82,TIMP2,4736.18502949757,0.68163351783733,0.119834901246461,5.68810514088406,1.28456728917849e-08,1.96930431612961e-06,Upregulated,Non-PcB,NA
83,ANKS1B,396.207977784709,1.23768693873449,0.218627180089113,5.66117597194462,1.5033916239996e-08,2.27700435003602e-06,Upregulated,PcB target,ANKS1B
84,INSYN1,102.659124217589,1.75459404039206,0.310170819044174,5.65686367853379,1.54164112884912e-08,2.30713936080504e-06,Upregulated,Non-PcB,NA
85,FAM181B,606.101108168246,1.2209114592541,0.215925834145505,5.65430933304334,1.56474186478212e-08,2.31416117437365e-06,Upregulated,Non-PcB,NA
