,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
640,RRAS2,186.565998469256,0.507921219579716,0.240784897399914,2.10943969104558,0.0349066465327979,0.0727834555587664,NS,PcB target,NA
641,NBPF9,641.724020535487,-0.261037106246021,0.12409019886698,-2.10360776781285,0.035412675805012,0.0735944366911565,NS,PcB target,NA
642,LAMC3,148.032511769907,0.622164689637789,0.29587393558199,2.10280330511026,0.0354829670026623,0.0736917855923455,Upregulated,PcB target,LAMC3
643,KIF18B,443.218726485205,-0.40629104928587,0.193524677161919,-2.09942760398423,0.0357792234675974,0.0742212241272552,NS,PcB target,NA
644,KLHL36,421.54776292607,0.332134802039279,0.158412855885523,2.09664045372237,0.0360254153635295,0.0746457057087406,NS,PcB target,NA
645,RIMKLA,66.160271135735,-0.724667052175998,0.346129056124786,-2.09363253200778,0.0362927272584189,0.0750634870624521,Downregulated,PcB target,RIMKLA
646,NFIL3,164.395657038757,0.412222046897652,0.196948264693732,2.09304736722959,0.0363449264027673,0.0751590836994881,NS,PcB target,NA
647,RNF130,1220.49077976132,0.229510163031698,0.109871701872263,2.08889240014254,0.0367174101226124,0.0757922106159869,NS,PcB target,NA
648,PPP2R2B,61.2839375210832,-0.866048924442533,0.415129042691352,-2.08621617708988,0.0369590455196515,0.0761659280700884,Downregulated,PcB target,PPP2R2B
649,REEP4,116.435396228026,0.550332182110615,0.263985957460931,2.08470248722249,0.0370963147556912,0.0763987176922992,NS,PcB target,NA
650,ENDOV,72.3006315804928,0.685105420967558,0.330602976659309,2.07229053982042,0.0382383541307941,0.0784935254373306,Upregulated,PcB target,ENDOV
651,RIPK1,357.027745730769,0.294784527295878,0.142507603181734,2.06855298043256,0.0385880540927453,0.0791080280495599,NS,PcB target,NA
652,SAMD11,221.232278017368,-0.404265521488201,0.195704824910408,-2.06569011097846,0.0388577496424755,0.0795384107764888,NS,PcB target,NA
