,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
824,PIGV,66.3609498920865,0.365701578534798,0.292692718711159,1.24943859261387,0.211504700389756,0.323497455724495,NS,PcB target,NA
825,CECR2,300.381470201662,-0.269470984382247,0.215976838440913,-1.24768464214726,0.212146567696547,0.324321355042356,NS,PcB target,NA
826,KMT5C,124.736330659919,-0.3168504602432,0.254126812236047,-1.24682026841344,0.212463406950081,0.324608348173246,NS,PcB target,NA
827,POLL,176.707559914644,-0.238382447765024,0.191281502383961,-1.24623889290934,0.212676704366301,0.324832699775209,NS,PcB target,NA
828,KDM6B,973.224465774852,0.216485430844938,0.173744479424916,1.24599890345576,0.212764797753808,0.324910868873072,NS,PcB target,NA
829,PPP2R2B,61.2839375210832,-0.499970041599703,0.405235621110057,-1.23377614295146,0.217286331613131,0.330450819587306,NS,PcB target,NA
830,AMIGO1,103.261900327458,-0.338201129043559,0.27421161957619,-1.23335812525475,0.21744218075222,0.330630862575412,NS,PcB target,NA
831,KLHL8,259.806764858777,0.20007262106843,0.162228118264224,1.23327955233117,0.217471483993238,0.330630862575412,NS,PcB target,NA
832,CHMP6,220.835253213769,0.217893998741884,0.17689179933907,1.23179253959772,0.218026590862526,0.331175963476657,NS,PcB target,NA
833,KXD1,109.748345353889,0.293194393056037,0.238807635940353,1.22774295680088,0.219543475275311,0.332957054854136,NS,PcB target,NA
834,STOML1,60.6621703269289,0.46127334428161,0.38013750524825,1.21343813202639,0.224962354789367,0.339333064801672,NS,PcB target,NA
835,EYA1,310.798016190433,0.198400614618314,0.163970121302959,1.20998028812664,0.226286456824305,0.341043885473964,NS,PcB target,NA
836,PEX2,193.519106055543,0.291620782276475,0.245180624838004,1.18941202009398,0.234277573110613,0.350774579749109,NS,PcB target,NA
837,PDIK1L,176.109285380438,-0.273055782616666,0.231017052540897,-1.18197241118522,0.237216647945049,0.354415317484813,NS,PcB target,NA
838,SALL2,1218.31078386561,-0.144362607028383,0.122209655754931,-1.18127005707205,0.237495458349418,0.354789709674455,NS,PcB target,NA
839,CNEP1R1,72.0002245666109,-0.363033878280726,0.307785931814215,-1.17950120767657,0.238198656089926,0.355544443802714,NS,PcB target,NA
840,LINC01234,58.3887982392894,-0.38361451223238,0.326218137723407,-1.17594476784622,0.239616947805493,0.357175450429214,NS,PcB target,NA
841,PHLPP2,194.469610450756,-0.241598721906645,0.206281208473751,-1.17121052224875,0.24151416683341,0.35938382945819,NS,PcB target,NA
842,KIF18B,443.218726485205,0.223125550359753,0.190666409277606,1.17024048024572,0.241904206691799,0.359666207252822,NS,PcB target,NA
843,CCDC184,151.728679114527,0.275431433264949,0.237573276716891,1.15935359848226,0.246312082486448,0.364624256822556,NS,PcB target,NA
844,NRXN2,236.300934887544,0.251148983615222,0.217607045878359,1.15413994340795,0.248442799701574,0.367086793024035,NS,PcB target,NA
845,DENND1A,407.378044055052,0.15818212490321,0.137148194290384,1.15336644220259,0.24876000927457,0.367469104182212,NS,PcB target,NA
846,PRKCE,214.011231222139,0.219913871689373,0.191029017023823,1.15120663402643,0.249647236628669,0.368352252688781,NS,PcB target,NA
847,FBXW8,406.152819933994,0.14944844567093,0.130765495151083,1.14287370302281,0.25309103225243,0.372422728133594,NS,PcB target,NA
848,PLEKHF2,129.39465763961,0.292510417573457,0.256658975980236,1.13968512675739,0.25441750576896,0.373762120488676,NS,PcB target,NA
849,MTIF3,115.449536885573,0.265175984009988,0.23276416587657,1.139247456804,0.254599956839406,0.373928917226238,NS,PcB target,NA
850,RAET1E-AS1,85.0565780030154,-0.319197321838041,0.282033194650658,-1.13177217395781,0.257730229172769,0.377613835772829,NS,PcB target,NA
851,COMMD4,416.304174597233,0.178904387752435,0.15808515175546,1.13169634064798,0.257762120531041,0.377616550191785,NS,PcB target,NA
852,CDKN2B,49.0907669690238,0.617189167900176,0.548530744609919,1.1251678670064,0.260517906793883,0.380810535616966,NS,PcB target,NA
853,TPBG,384.345810722734,0.19531596834029,0.173982979193154,1.12261538022896,0.26160088042397,0.381996890075725,NS,PcB target,NA
854,ERO1B,98.2335838747534,-0.271105844171516,0.243366623925585,-1.11398120168858,0.265287251285123,0.386076179197185,NS,PcB target,NA
855,MAP3K7,672.48400004952,0.141078425819597,0.12757193503766,1.10587352757446,0.268781264311396,0.390212411786413,NS,PcB target,NA
856,PRPS2,290.443804561561,-0.163870290851662,0.148280391626307,-1.10513796904883,0.269099810435774,0.390584657313026,NS,PcB target,NA
857,TACC2,763.175529110944,-0.166539696601879,0.150722482263401,-1.1049426343101,0.269184446994481,0.390662397040825,NS,PcB target,NA
858,RBM17,823.101254189416,-0.132911625283526,0.120596072652253,-1.10212233583083,0.270408490184943,0.39212194372072,NS,PcB target,NA
859,RBPMS-AS1,113.61199315433,-0.282001596023485,0.256406505472492,-1.09982231341528,0.271409548277427,0.393165410393586,NS,PcB target,NA
860,BBC3,97.4153768054835,0.323755012517556,0.294455996532933,1.09950218820334,0.271549080048073,0.393276899226305,NS,PcB target,NA
861,QSOX2,336.018348855236,-0.15387341431221,0.140934651143637,-1.09180682723219,0.274918017565248,0.396693571948201,NS,PcB target,NA
862,SERTAD2,151.51216480234,-0.235580966318352,0.2158412707341,-1.09145468573788,0.275072860745025,0.396871448688823,NS,PcB target,NA
863,NPAS4,82.8571321461981,-0.380843465833829,0.351870248143289,-1.08234062937524,0.279101198781514,0.401347651553696,NS,PcB target,NA
