,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
180,ARPC5,4067.5456205749,-1.17673989965557,0.110480647333435,-10.6510952647129,1.72325455276111e-26,1.20350183237555e-24,Downregulated,Non-PcB,NA
181,LOC105373204,282.589697847159,1.76841928916913,0.166291812568272,10.634433901808,2.06076374270979e-26,1.43126303920468e-24,Upregulated,Non-PcB,NA
182,PRDM16,166.518718470232,-7.19573124695642,0.677712025274468,-10.6176827009115,2.46606944675355e-26,1.7033493964362e-24,Downregulated,Non-PcB,NA
183,LMO4,679.754964017215,1.18708585856592,0.111850255386237,10.6131707475028,2.58814055388941e-26,1.7778969892319e-24,Upregulated,Non-PcB,NA
184,P3H2,201.440917560378,2.64030144114579,0.249253905100702,10.5928187567576,3.21754444194071e-26,2.19824734671938e-24,Upregulated,Non-PcB,NA
185,ADAM19,527.246211150535,-1.58866932551057,0.150528882110434,-10.553916984151,4.87225756571208e-26,3.31076485721981e-24,Downregulated,Non-PcB,NA
186,SLC6A9,948.372836574554,-2.0181110488092,0.191869229095308,-10.518158947763,7.12522101019004e-26,4.81565340425263e-24,Downregulated,Non-PcB,NA
187,GRIP1,302.231159315529,1.83817058745871,0.174846018206053,10.5130823470767,7.51949331977379e-26,5.05494922582227e-24,Upregulated,Non-PcB,NA
188,SEC23B,1232.49390031259,-1.13807530199089,0.108290747150764,-10.5094417753573,7.81547785367716e-26,5.22597723928593e-24,Downregulated,Non-PcB,NA
189,DUSP6,1132.72792591566,-1.42790435963453,0.135881291753572,-10.5084691292464,7.89649153597576e-26,5.25221138088631e-24,Downregulated,Non-PcB,NA
190,FZD8,93.4309236357237,-5.15154362061986,0.490262404582035,-10.5077272343812,7.95884455791612e-26,5.26582289145071e-24,Downregulated,PcB target,FZD8
191,EMP1,241.029670248775,-5.20696622957879,0.495809704699028,-10.5019449603948,8.46183929721533e-26,5.56930794792115e-24,Downregulated,Non-PcB,NA
