,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
177,PRUNE2,399.023815131651,2.0231990998588,0.312355812955389,6.47722570204817,9.34243955455596e-11,1.71304375231332e-09,Upregulated,PcB target,PRUNE2
178,FZD7,1612.76383091919,0.868407220128568,0.134425701997593,6.46012784180304,1.0461456501917e-10,1.90392658499008e-09,Upregulated,PcB target,FZD7
179,BHLHE41,72.0974630641665,2.88069291313363,0.448843447232445,6.41803490926714,1.38044605876917e-10,2.46410883323989e-09,Upregulated,PcB target,BHLHE41
180,PRAG1,379.192475117627,-1.40040695492681,0.218446396974251,-6.41075785329563,1.44798025404793e-10,2.57524211302804e-09,Downregulated,PcB target,PRAG1
181,SLITRK3,71.2682510121482,-9.40822704790322,1.46896604820032,-6.40465929041012,1.50705539652404e-10,2.67300433999286e-09,Downregulated,PcB target,SLITRK3
182,C14orf39,58.5007051884262,-2.86109818208422,0.447281494997884,-6.39663883724443,1.58834412843652e-10,2.80952754892285e-09,Downregulated,PcB target,C14orf39
183,RPL23AP82,541.985414567208,-0.83626784176959,0.13076563484461,-6.3951652340719,1.60373835133647e-10,2.83419027374648e-09,Downregulated,PcB target,RPL23AP82
184,CNIH3,702.636879450541,-0.956676608126429,0.149860093110572,-6.38379830326518,1.72748590956067e-10,3.04461596046035e-09,Downregulated,PcB target,CNIH3
185,ADGRG1,2766.72617888265,1.38676327312449,0.217700669439425,6.37004597503251,1.88971545480095e-10,3.30962900460564e-09,Upregulated,PcB target,ADGRG1
186,TMEM178A,56.2501776087692,-6.7583358751943,1.07342105693845,-6.29607164076883,3.05283322035492e-10,5.23864034508707e-09,Downregulated,PcB target,TMEM178A
187,ZDHHC14,375.169743393748,-0.9540040397596,0.151635891776114,-6.29141312512054,3.14588859724358e-10,5.38412905582583e-09,Downregulated,PcB target,ZDHHC14
188,GABRA2,62.3446995724616,-9.35251795142551,1.49181882764534,-6.26920493166542,3.62896265816362e-10,6.15159572817875e-09,Downregulated,PcB target,GABRA2
189,CHRNB2,288.102335972408,1.69684671073232,0.271656196958871,6.24630223690139,4.20283560852165e-10,7.03281694629055e-09,Upregulated,PcB target,CHRNB2
190,APLP2,5254.50106766629,0.68395168213429,0.109889496671028,6.22399503914202,4.84652409763224e-10,8.02738953168468e-09,Upregulated,PcB target,APLP2
191,ADARB1,203.796718381305,-1.34664882711428,0.216687693252197,-6.21469916866459,5.14230716650404e-10,8.48133229286241e-09,Downregulated,PcB target,ADARB1
192,EML6,154.039177571624,-1.67407792175194,0.269794358158708,-6.20501456434146,5.46918374221786e-10,8.95991779513678e-09,Downregulated,PcB target,EML6
193,HUNK,329.739040113437,-1.00553083158332,0.163176037319314,-6.16224568326551,7.17204597064306e-10,1.16036216830752e-08,Downregulated,PcB target,HUNK
194,STMN2,184.754718427911,-5.07877504350673,0.825346030745616,-6.1535099877061,7.57866016777245e-10,1.2241197333024e-08,Downregulated,PcB target,STMN2
