,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
127,ARRB1,230.254371450459,2.00824924772718,0.275960557537729,7.27730537162949,3.4055379930865e-13,9.41973738371007e-12,Upregulated,PcB target,ARRB1
128,GSTP1,3558.01012713655,0.925919995487471,0.127282827680276,7.27450837133588,3.47684316802076e-13,9.57627551270936e-12,Upregulated,PcB target,GSTP1
129,DRAXIN,367.41153129123,-1.78596244403705,0.247479025406644,-7.21662145348461,5.32950648128651e-13,1.4355117595388e-11,Downregulated,PcB target,DRAXIN
130,TMEM51,197.869054642941,-1.64804475810563,0.228445623227308,-7.2141664822608,5.4265333233789e-13,1.45963282009564e-11,Downregulated,PcB target,TMEM51
131,NDRG2,566.824859575941,-1.49828411245657,0.208685142691925,-7.17963959067485,6.98954269280634e-13,1.86719274562411e-11,Downregulated,PcB target,NDRG2
132,CREG1,370.915472673477,-1.28676472238099,0.179803153374449,-7.1565192168863,8.27512848034327e-13,2.19262834415391e-11,Downregulated,PcB target,CREG1
133,MAST4,71.9564238487298,3.14227492608038,0.439841706297166,7.14410407447219,9.0584751468764e-13,2.39369286425172e-11,Upregulated,PcB target,MAST4
134,NTSR1,64.7192993029856,-3.68683038437511,0.516661358209886,-7.13587406100805,9.61740367673493e-13,2.53111400268571e-11,Downregulated,PcB target,NTSR1
135,C14orf39,58.5007051884262,5.30254906309352,0.743909047112815,7.12795345569897,1.01872210433104e-12,2.67387167384094e-11,Upregulated,PcB target,C14orf39
136,SP8,112.877101959828,10.4162869345645,1.46302633629195,7.11968518691513,1.08173855145036e-12,2.82408963004314e-11,Upregulated,PcB target,SP8
137,DUSP5,195.788777438602,-1.86160673271126,0.261542523434922,-7.11779755070872,1.09665289139273e-12,2.85920396036278e-11,Downregulated,PcB target,DUSP5
138,TMEM178A,56.2501776087692,4.57478631307564,0.646140200533943,7.08017595762534,1.4397153877664e-12,3.69444968361396e-11,Upregulated,PcB target,TMEM178A
139,SSX2IP,470.084389536459,-1.18813726861369,0.168618613878326,-7.0462995827438,1.83738448468589e-12,4.65979795025274e-11,Downregulated,PcB target,SSX2IP
140,ITM2C,5852.06201634318,0.799714691790219,0.113555895537735,7.0424762008457,1.8885309987513e-12,4.78329874755063e-11,Upregulated,PcB target,ITM2C
141,RBMS1,381.886662029642,1.17745694430178,0.168716198139504,6.97892056178381,2.97456599016432e-12,7.36462341878846e-11,Upregulated,PcB target,RBMS1
142,ATP2A3,76.3858930997159,2.56142991860089,0.367233846756352,6.97492875786125,3.06025853266443e-12,7.54554654367058e-11,Upregulated,PcB target,ATP2A3
143,ADAR,6256.2861113238,-0.491756462941743,0.0709878945451168,-6.92732847047892,4.28862042822772e-12,1.03265326414835e-10,NS,PcB target,NA
144,TMEM163,64.1898399284957,-3.2355607993798,0.467345646860376,-6.92327150389924,4.41330754802682e-12,1.06136785465354e-10,Downregulated,PcB target,TMEM163
145,GABRA2,62.3446995724616,5.68237469096478,0.822347075762807,6.90994697791541,4.84834883421239e-12,1.15602632520756e-10,Upregulated,PcB target,GABRA2
146,VGLL3,45.3082414674309,4.84992992944313,0.702838295919321,6.90049184513966,5.18227964909839e-12,1.22409000811061e-10,Upregulated,PcB target,VGLL3
147,ADGRG1,2766.72617888265,-1.49774724353721,0.217995284519587,-6.87054881410813,6.39553739891942e-12,1.49571322546226e-10,Downregulated,PcB target,ADGRG1
148,RIPOR2,1115.79711733139,-0.687449598565205,0.100120648107567,-6.8662120307754,6.59290619500668e-12,1.5381872422472e-10,Downregulated,PcB target,RIPOR2
149,ANXA5,1875.59200982456,0.760570758268172,0.111930826632189,6.79500706956673,1.08307217538736e-11,2.45362336902139e-10,Upregulated,PcB target,ANXA5
150,CCDC144NL-AS1,103.553245662643,9.9918997038704,1.47277698397939,6.78439425151299,1.16574585645031e-11,2.62265957197715e-10,Upregulated,PcB target,CCDC144NL-AS1
151,NR5A1,249.484318186944,9.68234828090307,1.43031328787325,6.76938986933406,1.29326613051565e-11,2.89620424274194e-10,Upregulated,PcB target,NR5A1
152,PDGFRA,111.296756364193,5.55531461000315,0.820922124161517,6.76716395684586,1.31331223156509e-11,2.93772752096255e-10,Upregulated,PcB target,PDGFRA
153,TMBIM6,7787.7192567092,-0.530051099217346,0.079072304649492,-6.70337233203118,2.03663638800509e-11,4.4487064188997e-10,NS,PcB target,NA
