,Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj,effect,target,Label
1914,RASGEF1C,2.98446076072053,0.182088134025357,0.569881534998914,0.407831512363383,NA,NS,PcB target,NA
1915,IRF4,1.50965915167547,0.133409066330129,0.783726757091543,0.51564803101089,NA,NS,PcB target,NA
1916,FOXF2,0.462138206696779,0,0.954119305911886,1,NA,NS,PcB target,NA
1917,MIR6720,0.151140425680101,0,1.04293103113056,1,NA,NS,PcB target,NA
1918,LINC02521,0.46271719736762,0,0.95280733394413,1,NA,NS,PcB target,NA
1919,MIR4645,0,0,1.10277457851932,NA,NA,NS,PcB target,NA
1920,SERPINB9,1.93513095312297,0.580681935552592,1.28723075208282,0.0694875870871285,NA,NS,PcB target,NA
1921,DSP,1.79899936319877,-0.0675257456481833,0.667384522445237,0.734552742961632,NA,NS,PcB target,NA
1922,TXNDC5,0,0,1.10277457851932,NA,NA,NS,PcB target,NA
1923,ELOVL2-AS1,1.52335391934376,0.225356790158753,0.838228716657401,0.315080811304185,NA,NS,PcB target,NA
1924,MIR4639,0,0,1.10277457851932,NA,NA,NS,PcB target,NA
1925,STMND1,1.13953880037942,-0.0740381822817591,0.80205136886353,0.703016491077161,NA,NS,PcB target,NA
1926,LINC00581,0.429143751709707,0.0540380939340393,1.01296185980057,0.698029945520548,NA,NS,PcB target,NA
1927,BTN1A1,0.913484761028331,-0.141676598778441,0.867322262121963,0.482398493674409,NA,NS,PcB target,NA
1928,PRSS16,0.83126114931317,-0.0471790839113517,0.918843105815396,0.784892653037308,NA,NS,PcB target,NA
1929,POM121L2,0.0655751258001175,0,1.04293103113675,1,NA,NS,PcB target,NA
1930,LINC01012,1.12837727925173,0.0910516717158133,0.787661781323429,0.645015479717719,NA,NS,PcB target,NA
1931,LOC100131289,2.43138204632462,0.138660680611599,0.742217559317239,0.503847229216863,NA,NS,PcB target,NA
1932,GPX6,0.0199775185056452,0,1.04293103114049,1,NA,NS,PcB target,NA
1933,TCP11,0.487745169052519,0.117741664080484,0.958738589683409,0.512468083849562,NA,NS,PcB target,NA
1934,TULP1,1.94347443829044,0.0153350006022427,0.626130020778469,0.938058314302881,NA,NS,PcB target,NA
1935,CLPSL2,0.210430293448462,0,1.04293103112996,1,NA,NS,PcB target,NA
1936,MIR3925,0.0207787506943086,0,1.04293103114057,1,NA,NS,PcB target,NA
1937,PANDAR,1.63544192005488,-0.0840318289808969,0.629560684912894,0.677514278642556,NA,NS,PcB target,NA
1938,RAB44,0.573974995958615,0.0288021917490867,0.90223705549332,0.869053504636172,NA,NS,PcB target,NA
1939,PI16,0.929867684896697,0.192133516651204,0.865967644252703,0.371081274565394,NA,NS,PcB target,NA
1940,FGD2,0.792337742486093,0.00765968023198626,0.808657783712623,0.967556922118701,NA,NS,PcB target,NA
1941,TMEM217,0,0,1.10277457851932,NA,NA,NS,PcB target,NA
1942,MIR4462,0.0207650178490674,0,1.04293103114065,1,NA,NS,PcB target,NA
1943,LINC01276,1.17874449789943,-0.126706313686998,0.758807786738036,0.536222421674455,NA,NS,PcB target,NA
1944,VEGFA,0,0,1.10277457851932,NA,NA,NS,PcB target,NA
1945,LINC02537,0.0433231428939249,0,1.04293103114013,1,NA,NS,PcB target,NA
1946,CAPN11,0,0,1.10277457851932,NA,NA,NS,PcB target,NA
1947,MYMX,0,0,1.10277457851932,NA,NA,NS,PcB target,NA
1948,HSP90AB1,0,0,1.10277457851932,NA,NA,NS,PcB target,NA
1949,SPATS1,0,0,1.10277457851932,NA,NA,NS,PcB target,NA
1950,MIR4642,0,0,1.10277457851932,NA,NA,NS,PcB target,NA
1951,LOC105375075,0,0,1.10277457851932,NA,NA,NS,PcB target,NA
1952,CLIC5,2.49497836460317,0.168844071100632,0.629423559357176,0.432364981084921,NA,NS,PcB target,NA
1953,PLA2G7,0.917263832901837,-0.102618336074532,0.859592881722303,0.595955367619198,NA,NS,PcB target,NA
1954,KLHL31,1.27196902583942,-0.154070487106036,0.791503006425528,0.461214632207984,NA,NS,PcB target,NA
1955,LINC01626,1.17364809110108,0.203337985382767,0.836109883648913,0.352982017458292,NA,NS,PcB target,NA
1956,SIM1,0.421574777722058,-0.0296416760933835,1.0188505225382,0.820546088395595,NA,NS,PcB target,NA
1957,PRDM1,0.736017233563419,0.0231820431367729,0.821465306124909,0.901594996161299,NA,NS,PcB target,NA
1958,SCML4,1.25385165216721,-0.0394181665237951,0.707006299420242,0.84040100343719,NA,NS,PcB target,NA
1959,OSTM1-AS1,0.671657014285612,0,0.945081369701796,1,NA,NS,PcB target,NA
1960,RSPO3,1.66286482481052,0.22114892924252,0.839678484219966,0.321864961572568,NA,NS,PcB target,NA
1961,ENPP3,0.405802165371714,0.0458633690040056,0.969046810679469,0.770494657856649,NA,NS,PcB target,NA
1962,LINC01312,0.141583080037565,-0.0371435464531013,1.04744872331781,0.740864581365358,NA,NS,PcB target,NA
1963,TCF21,0.0448456588692432,0,1.04293103114046,1,NA,NS,PcB target,NA
1964,NHEG1,0.457398571066009,0,1.01164325677723,1,NA,NS,PcB target,NA
1965,OLIG3,0.203216695330796,0,1.04293103113354,1,NA,NS,PcB target,NA
1966,STX11,1.47749289101028,0.062626822503347,0.644523486264779,0.753419144713225,NA,NS,PcB target,NA
1967,RAET1E,0.0459150988079445,0,1.04293103113691,1,NA,NS,PcB target,NA
1968,RAET1G,0.912751456471361,0.258127851100862,0.964881610697596,0.257423274998064,NA,NS,PcB target,NA
1969,LOC105378052,0.0246022537224804,0,1.04293103114081,1,NA,NS,PcB target,NA
1970,RAET1K,2.59556421753814,-0.237271785297793,0.817835672057617,0.297054798365933,NA,NS,PcB target,NA
1971,RAET1L,0.166445477638243,0.0275343642822399,1.04537663580173,0.805569440453374,NA,NS,PcB target,NA
1972,IYD,2.25029815516269,-0.226639173351071,0.808562438642157,0.313998208509818,NA,NS,PcB target,NA
1973,TAGAP,3.34387287766377,0.394504038895929,0.824045028243499,0.136581359868474,NA,NS,PcB target,NA
1974,LOC101929297,0,0,1.10277457851932,NA,NA,NS,PcB target,NA
1975,PRR18,1.69223211884155,0.111829321999623,0.659795936317137,0.58500147732875,NA,NS,PcB target,NA
1976,LOC154449,0.337944910429036,0,1.01510620675154,1,NA,NS,PcB target,NA
1977,UNCX,3.18716988869342,-0.610823999879825,1.16344482946917,0.0634813054414136,NA,NS,PcB target,NA
1978,TFAMP1,0.0773457002958951,-0.0149837581676521,1.04380283755777,0.892907465312607,NA,NS,PcB target,NA
1979,MIR4655,0,0,1.10277457851932,NA,NA,NS,PcB target,NA
1980,SCIN,1.06783325780527,-0.191605235609258,0.937573506930192,0.358243241261858,NA,NS,PcB target,NA
1981,HOXA2,0.293582874153459,0,1.04293103112028,1,NA,NS,PcB target,NA
1982,HOXA3,0.719741712305998,0,0.862846038913731,1,NA,NS,PcB target,NA
1983,HOXA10,0,0,1.10277457851932,NA,NA,NS,PcB target,NA
1984,EVX1-AS,0.023635903870001,0,1.04293103114067,1,NA,NS,PcB target,NA
1985,EVX1,0.109174702331079,0,1.04293103113264,1,NA,NS,PcB target,NA
1986,PRR15,1.59054204363445,0.0539865333133541,0.640670865686994,0.785922518271318,NA,NS,PcB target,NA
1987,MLXIPL,3.21053500494939,0.31465738347719,0.790221389928642,0.200383652685559,NA,NS,PcB target,NA
1988,TMEM270,0.117687199711842,0,1.04293103113914,1,NA,NS,PcB target,NA
1989,GTF2IP7,1.09018843010019,0.0642604060533914,0.72756462986682,0.744343441619308,NA,NS,PcB target,NA
1990,LOC101927446,0.113080383576042,0.0182441784481228,1.04419876710195,0.869855621774266,NA,NS,PcB target,NA
1991,SLC26A3,1.23065755489221,-0.1097263553034,0.768506658323467,0.586207763389335,NA,NS,PcB target,NA
1992,MET,2.20152468467029,-0.471465132505676,1.09399685342319,0.103831996046509,NA,NS,PcB target,NA
1993,PRRT4,2.03651255837845,-0.197754358197183,0.754488302437112,0.366700291664445,NA,NS,PcB target,NA
1994,IRF5,2.04628012354205,0.00906096271967808,0.675307558513095,0.96304888585386,NA,NS,PcB target,NA
1995,MIR182,0,0,1.10277457851932,NA,NA,NS,PcB target,NA
1996,MIR183,0.0459012539145452,0,1.04293103114031,1,NA,NS,PcB target,NA
1997,KLF14,0,0,1.10277457851932,NA,NA,NS,PcB target,NA
1998,GBX1,1.08894572054052,0.142956365903517,0.893351133568923,0.473013296983199,NA,NS,PcB target,NA
1999,ASB10,0.335519913054328,-0.0335053876761629,0.977233145673201,0.825567110062867,NA,NS,PcB target,NA
2000,CRYGN,0.084335667298309,0,1.04293103113892,1,NA,NS,PcB target,NA
2001,SHH,0.354207393251644,-0.0232075409877343,1.0149059729005,0.860543042382577,NA,NS,PcB target,NA
2002,MNX1-AS2,0.692399484490245,0,0.835908368044206,1,NA,NS,PcB target,NA
2003,MNX1-AS1,0.272453408702964,-0.0163692949767322,1.03735816015408,0.888209732087926,NA,NS,PcB target,NA
2004,MIR124-1,0,0,1.10277457851932,NA,NA,NS,PcB target,NA
2005,PRSS55,0.0690074758589424,0.0007104227500055,1.04288754569783,0.994905600988567,NA,NS,PcB target,NA
2006,LOC101929269,0,0,1.10277457851932,NA,NA,NS,PcB target,NA
2007,GATA4,2.91689296492432,-0.113137729194612,0.723993902972283,0.578303893339082,NA,NS,PcB target,NA
2008,FGF20,0.268081999820786,-0.0142732587660679,1.04366268661712,0.897994954754909,NA,NS,PcB target,NA
2009,FGL1,0.2270477385962,-0.0144774275935492,1.04370335079317,0.896532350927548,NA,NS,PcB target,NA
2010,LGI3,0.65930643647527,0.0447163496350097,0.917025405689374,0.795989962028375,NA,NS,PcB target,NA
2011,SCARA5,1.32200244610204,0.340109004576729,1.0077016000276,0.176986242047884,NA,NS,PcB target,NA
2012,NUGGC,0.502906800175374,0,0.964092226789446,1,NA,NS,PcB target,NA
2013,MIR548AO,0,0,1.10277457851932,NA,NA,NS,PcB target,NA
2014,NKX6-3,0.0718911380778833,0.0175183260671339,1.0441194934153,0.874961787723337,NA,NS,PcB target,NA
2015,SGK3,0,0,1.10277457851932,NA,NA,NS,PcB target,NA
2016,TCF24,0.843183252075842,-0.0156458660126082,0.847663701128003,0.932179138215615,NA,NS,PcB target,NA
2017,PPP1R42,1.05986937392697,0.00695970183585177,0.747317041644151,0.971207831508081,NA,NS,PcB target,NA
2018,PRDM14,0.131764724357421,-0.0145162217464113,1.04371095276073,0.896254566262101,NA,NS,PcB target,NA
2019,CDH17,1.23334131925438,0.135499296664626,0.774043864556706,0.510639129247281,NA,NS,PcB target,NA
2020,ESRP1,0.558155521603785,0,0.955778566204088,1,NA,NS,PcB target,NA
2021,ERICH5,0.703101562783467,0.0966224182103664,0.913232731902402,0.599365074417714,NA,NS,PcB target,NA
2022,SNX31,0.694892958310866,0.071863668692235,0.793378532748217,0.71184034026828,NA,NS,PcB target,NA
2023,FLJ42969,0.544897661603452,-0.0399299923013282,0.9780341315616,0.793676492026414,NA,NS,PcB target,NA
2024,ODF1,0.0418361778367998,0,1.04293103113723,1,NA,NS,PcB target,NA
2025,LINC01151,0.224684427479486,-0.00860707416712338,1.04267190217022,0.938575095986191,NA,NS,PcB target,NA
2026,MIR7848,0,0,1.10277457851932,NA,NA,NS,PcB target,NA
2027,PTCSC1,0,0,1.10277457851932,NA,NA,NS,PcB target,NA
2028,MAFA-AS1,0.990610537148852,0.378882065628067,1.09873510125994,0.145117106464249,NA,NS,PcB target,NA
2029,MAFA,1.75547003841047,-0.0471696543442921,0.634546892987251,0.812148143151013,NA,NS,PcB target,NA
2030,SPATC1,1.71211576973646,0.141982714755836,0.758042596038939,0.49418079321055,NA,NS,PcB target,NA
2031,MIR6846,0,0,1.10277457851932,NA,NA,NS,PcB target,NA
2032,BNC2-AS1,0.0690852510293799,0,1.0429310311366,1,NA,NS,PcB target,NA
2033,IFNA2,0,0,1.10277457851932,NA,NA,NS,PcB target,NA
2034,MIR31HG,0.383852991370772,0.00371051919633049,0.946933324602941,0.981623538529752,NA,NS,PcB target,NA
2035,ANXA2P2,1.49390312667989,-0.565937657947662,1.24372767247157,0.0737437342042815,NA,NS,PcB target,NA
2036,PRSS3,1.04003116771423,0.0870333411109906,0.829920627167506,0.653316920911793,NA,NS,PcB target,NA
2037,ARID3C,1.93000702945742,0.0619354989265497,0.59810365461793,0.758293719741944,NA,NS,PcB target,NA
2038,OR13J1,0.0198237374852751,0,1.04293103114061,1,NA,NS,PcB target,NA
2039,OR2S2,0.0190598872848957,0,1.04293103114071,1,NA,NS,PcB target,NA
2040,BMS1P14,1.77491250208544,-0.0967507834619749,0.636181310639754,0.634291749648748,NA,NS,PcB target,NA
2041,PTGER4P2-CDK2AP2P2,2.73737456530802,-0.308361623276665,0.872307660606407,0.208273680503636,NA,NS,PcB target,NA
2042,FOXB2,0.0441060931834763,0,1.04293103113677,1,NA,NS,PcB target,NA
2043,LOC101927575,0.161916583499136,0,1.04293103113174,1,NA,NS,PcB target,NA
2044,LOC101929748,0.554046389525491,-0.0591141885045074,0.93329419128266,0.729662703565968,NA,NS,PcB target,NA
2045,BARX1-DT,0,0,1.10277457851932,NA,NA,NS,PcB target,NA
2046,RNF183,0.259425116589579,-0.0307969885016029,1.03052464378187,0.802944971344521,NA,NS,PcB target,NA
2047,BSPRY,0.451217625584406,0.0779405153081967,1.00580812933233,0.603432159076194,NA,NS,PcB target,NA
2048,KIF12,0.316543124264851,0.0347868796102725,0.996128583254597,0.808813767981041,NA,NS,PcB target,NA
2049,MIR4478,0,0,1.10277457851932,NA,NA,NS,PcB target,NA
2050,LHX6,2.70875876508566,-0.0845655586814524,0.607925730768944,0.677046652888003,NA,NS,PcB target,NA
2051,LOC101929116,0.516822182667966,0.0435595566971684,0.971582766350468,0.779859142332296,NA,NS,PcB target,NA
2052,NRON,0.472373067551604,-0.0415487405690963,0.988359568755988,0.7796945518386,NA,NS,PcB target,NA
2053,LMX1B,2.51732229829387,0,0.744689802222557,1,NA,NS,PcB target,NA
2054,PTGES2-AS1,0.198700383089514,0,1.04293103113407,1,NA,NS,PcB target,NA
2055,PRRX2-AS1,0.0228415677331281,0,1.04293103114039,1,NA,NS,PcB target,NA
2056,PTGES,2.43907615825969,0.33812284052506,0.888315602423139,0.180933846653538,NA,NS,PcB target,NA
2057,HMCN2,1.83047951370699,0.105429753996451,0.709315980354985,0.603015409823975,NA,NS,PcB target,NA
2058,LOC100272217,1.95578180366998,-0.0639729216125292,0.682397515935395,0.747113690452042,NA,NS,PcB target,NA
2059,PRDM12,1.81399658356498,-0.234173949538862,0.82339566118565,0.301685280756449,NA,NS,PcB target,NA
2060,FIBCD1,1.71544922005095,0.101709338130873,0.695304343012344,0.615508335234439,NA,NS,PcB target,NA
2061,NTNG2,3.10511119527466,-0.120364734066787,0.613757263641836,0.561899596931683,NA,NS,PcB target,NA
2062,BARHL1,0.336726524906201,0,1.04293103112227,1,NA,NS,PcB target,NA
2063,MYMK,0.40780375734219,0.0388567121673327,1.04353532082534,0.737240421529101,NA,NS,PcB target,NA
2064,FAM163B,0.205626132996353,0.0452209021262982,1.04993067134039,0.68791046115152,NA,NS,PcB target,NA
2065,RNU6ATAC,0,0,1.10277457851932,NA,NA,NS,PcB target,NA
2066,LINC02247,0.113597886199151,0,1.04293103113126,1,NA,NS,PcB target,NA
2067,CCDC187,1.49626674252229,0.213054510806992,0.862732718239971,0.333827337636814,NA,NS,PcB target,NA
2068,DKFZP434A062,0.819302086038593,-0.23110607607946,0.979561999708034,0.287223331303524,NA,NS,PcB target,NA
2069,MIR126,0,0,1.10277457851932,NA,NA,NS,PcB target,NA
2070,SNORA17B,0,0,1.10277457851932,NA,NA,NS,PcB target,NA
2071,LCN10,2.14197862743546,-0.276513050193784,0.901395741692691,0.242092944012254,NA,NS,PcB target,NA
2072,LCN8,0.179492201435353,-0.0149876019583773,1.04380333009492,0.892880157638393,NA,NS,PcB target,NA
2073,LCN15,0.782417168924622,-0.153302427993923,0.931994661379099,0.436137239193276,NA,NS,PcB target,NA
2074,FUT7,0.223638737762729,-0.0150140803175233,1.04380840762869,0.892690748496978,NA,NS,PcB target,NA
2075,IL2RA,1.54239142525577,0.0408643348506322,0.68809525835771,0.835193180232342,NA,NS,PcB target,NA
2076,GATA3-AS1,0.624381766655147,0,1.0063477854455,1,NA,NS,PcB target,NA
2077,LOC101928453,2.48767984332017,0.169972602264757,0.654201286254626,0.428452012893891,NA,NS,PcB target,NA
2078,ST8SIA6,1.73622324830066,0,0.737095263390458,1,NA,NS,PcB target,NA
2079,COMMD3,0,0,1.10277457851932,NA,NA,NS,PcB target,NA
2080,BMI1,0,0,1.10277457851932,NA,NA,NS,PcB target,NA
2081,SPAG6,3.28527864381927,-0.055399244330226,0.597687132655659,0.782581240881608,NA,NS,PcB target,NA
2082,ARMC3,2.77656173601248,-0.256046005989755,0.744977070140111,0.269526808227321,NA,NS,PcB target,NA
2083,MKX-AS1,0.151925541221707,-0.0146596484251664,1.04373925390658,0.89522751048113,NA,NS,PcB target,NA
2084,LINC01517,0.113939523526199,0,1.04293103113886,1,NA,NS,PcB target,NA
2085,C10orf126,0.365425740406798,-0.0308355308275292,0.987128046308551,0.834286000604942,NA,NS,PcB target,NA
2086,LYZL1,0.0839072539566178,-0.0145394183632759,1.04371565891348,0.896088352312035,NA,NS,PcB target,NA
2087,LYZL2,0.093964106493462,0,1.04293103113877,1,NA,NS,PcB target,NA
2088,ATOH7,2.15925632584562,0.0564477694498275,0.577055128564251,0.780101038952986,NA,NS,PcB target,NA
2089,ZMIZ1-AS1,2.08040499368217,0.511484129161776,1.11165347042649,0.0895892108046771,NA,NS,PcB target,NA
2090,RNLS,2.45307644556188,-0.3818954457111,0.857023343595923,0.146438325924143,NA,NS,PcB target,NA
