,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
161,C14orf39,58.5007051884262,-3.06610731261526,0.466589138232514,-6.57132166477339,4.98705916911697e-11,9.66143764429724e-10,Downregulated,PcB target,C14orf39
162,C2CD4A,52.9447319282275,3.51430601213554,0.535408979737195,6.56377861622816,5.24610721402167e-11,1.01131275099127e-09,Upregulated,PcB target,C2CD4A
163,KCNA2,335.424342457029,1.3515134211552,0.206201685180243,6.55432772032795,5.58930995758143e-11,1.07422933362103e-09,Upregulated,PcB target,KCNA2
164,VSTM2L,39.5884988110706,4.92394433681512,0.752539967500667,6.54310010027575,6.02564680975229e-11,1.15361598922395e-09,Upregulated,PcB target,VSTM2L
165,BOK,46.5919646980789,2.83395445103858,0.435612401095845,6.50567900250167,7.73432239458009e-11,1.46069485223752e-09,Upregulated,PcB target,BOK
166,STMN2,184.754718427911,-5.60362852154299,0.861930895871062,-6.50125033037596,7.96551516727793e-11,1.5029041563923e-09,Downregulated,PcB target,STMN2
167,SHISA3,24.3160963929696,-4.74346970869314,0.729761033105314,-6.50003150827128,8.03031907769322e-11,1.5122089773307e-09,Downregulated,PcB target,SHISA3
168,TARBP1,341.817648378437,1.05405606302408,0.162429212917893,6.48932568279389,8.62214013789221e-11,1.61741741222631e-09,Upregulated,PcB target,TARBP1
169,SLC7A5,2053.45097904698,-1.1163795852211,0.172928833585601,-6.45571685226505,1.07707826447192e-10,1.97680304028267e-09,Downregulated,PcB target,SLC7A5
170,COL27A1,216.828154871071,1.69750109601799,0.264362124262498,6.42112065317065,1.35274754242928e-10,2.44143603547797e-09,Upregulated,PcB target,COL27A1
171,CACNA1H,725.119142458668,1.38451450381734,0.215623526242197,6.4209807155375,1.35399182016727e-10,2.44143603547797e-09,Upregulated,PcB target,CACNA1H
172,VAMP1,108.758084490113,2.04546882277504,0.318788956454002,6.41637290553439,1.39559355343392e-10,2.50949824230732e-09,Upregulated,PcB target,VAMP1
173,MGST2,146.205351149443,1.37527045613027,0.215271555119583,6.38853774882754,1.67479484218316e-10,2.98679394321031e-09,Upregulated,PcB target,MGST2
174,LMO2,167.88097772281,9.11646294839323,1.42772890432033,6.38528989698721,1.7107307416854e-10,3.0453190449984e-09,Upregulated,PcB target,LMO2
175,ROBO2,112.224483195049,-2.17427437114124,0.344784977251275,-6.30617490493692,2.86015809294939e-10,4.92967054184605e-09,Downregulated,PcB target,ROBO2
176,SLITRK3,71.2682510121482,-9.23770362238825,1.46896604820032,-6.2885753103046,3.20392632124743e-10,5.47386467203148e-09,Downregulated,PcB target,SLITRK3
177,ST3GAL5,124.684206284441,1.60802881720886,0.256016815160906,6.2809500079056,3.36510345754392e-10,5.73418327390207e-09,Upregulated,PcB target,ST3GAL5
178,MIR100HG,454.081138886598,1.46260855490108,0.233062843670574,6.27559731043367,3.48294560593961e-10,5.92981358263198e-09,Upregulated,PcB target,MIR100HG
179,MKNK1-AS1,109.551299557171,1.39540242015691,0.222388657458548,6.27461146671566,3.50508450389097e-10,5.9571183805033e-09,Upregulated,PcB target,MKNK1-AS1
180,TMEM185B,338.463765005791,1.05192920816259,0.167689675339433,6.27307081389062,3.539958040677e-10,6.0059340241825e-09,Upregulated,PcB target,TMEM185B
181,AHNAK2,64.9515175591507,2.89656087204751,0.465344616267903,6.22455008779974,4.82939846899764e-10,8.060554983127e-09,Upregulated,PcB target,AHNAK2
182,MICALL2,97.1573722961073,1.69431676755639,0.272284323998957,6.22260122313498,4.889791007271e-10,8.14742651791707e-09,Upregulated,PcB target,MICALL2
183,LMO1,98.3782640463416,2.06702680790321,0.333468068177069,6.19857493163525,5.6976678741494e-10,9.3656614685513e-09,Upregulated,PcB target,LMO1
184,SEC22B,1375.79409066664,0.624307072895289,0.101312198278668,6.16221031131983,7.17364868131516e-10,1.16254781285247e-08,Upregulated,PcB target,SEC22B
185,BRD1,798.999196803281,-0.86313297214995,0.141411708490381,-6.10368816955962,1.0364841189763e-09,1.63757782163182e-08,Downregulated,PcB target,BRD1
186,LOC283731,106.674789216181,8.88459614654314,1.46593982568035,6.06068270395736,1.35544986661878e-09,2.10742237223977e-08,Upregulated,PcB target,LOC283731
187,PDE8B,233.132476697872,-1.31838792250127,0.218321849730795,-6.03873558293375,1.55326529987669e-09,2.39590559052069e-08,Downregulated,PcB target,PDE8B
188,OTX1,61.1600712749011,2.02779146720422,0.335971886501715,6.03559865772836,1.58374432313352e-09,2.43906617840311e-08,Upregulated,PcB target,OTX1
189,CREB3L1,27.7657583276701,4.29270938968093,0.714835556252364,6.00517049289787,1.91130954054339e-09,2.91366531676279e-08,Upregulated,PcB target,CREB3L1
190,NXPH1,1569.47434912284,-0.635253606453583,0.106191937173613,-5.98212654709377,2.20243050237389e-09,3.31399970706245e-08,Downregulated,PcB target,NXPH1
191,RNF130,1214.61112608986,-0.661310141893981,0.110708641715323,-5.97342837602937,2.32318808278931e-09,3.48442525965512e-08,Downregulated,PcB target,RNF130
192,KIF5A,502.985654751251,0.929894298013494,0.155891925311277,5.96499335136653,2.44644003120277e-09,3.66365651298525e-08,Upregulated,PcB target,KIF5A
193,RGS12,1304.72421358952,-0.543554682080564,0.0912784067236993,-5.95490983673619,2.60215249149495e-09,3.89023187951059e-08,NS,PcB target,NA
194,SHKBP1,464.318525279959,0.973717162879402,0.163563353086342,5.95314992329238,2.63030137390071e-09,3.92695147014779e-08,Upregulated,PcB target,SHKBP1
195,HTATIP2,39.1574206891401,-5.35611722763859,0.900796576254457,-5.94597866913472,2.74809934978834e-09,4.09655603837151e-08,Downregulated,PcB target,HTATIP2
196,RPL23AP82,541.985414567208,-0.781742813640615,0.131573748250234,-5.94148015114577,2.82459942970331e-09,4.19777607787262e-08,Downregulated,PcB target,RPL23AP82
197,GALNT14,193.736951350051,-1.27853675286109,0.215330771863038,-5.93754780981469,2.89316691275879e-09,4.29640786862005e-08,Downregulated,PcB target,GALNT14
198,SLC44A2,729.700066503557,0.797922073956647,0.134504517709584,5.93230686629787,2.98707663700347e-09,4.42576878356629e-08,Upregulated,PcB target,SLC44A2
199,ACTC1,46.7250491077079,5.8161669156123,0.982444199926984,5.9200989898913,3.21747898626173e-09,4.74195695424294e-08,Upregulated,PcB target,ACTC1
200,CREG1,370.915472673477,1.04642352299547,0.177293421132373,5.90221293216615,3.58657838484488e-09,5.23067234497765e-08,Upregulated,PcB target,CREG1
201,ATP2A3,76.3858930997159,-1.98576396012108,0.337107404700501,-5.89059727680947,3.84802275326929e-09,5.59524857228911e-08,Downregulated,PcB target,ATP2A3
202,GSTP1,3558.01012713655,-0.748109305217344,0.127032221946848,-5.8891302832628,3.88233303032029e-09,5.63674345101075e-08,Downregulated,PcB target,GSTP1
203,CTTNBP2,35.3195931215713,-5.39536530540807,0.917080357969221,-5.8831979755357,4.02414089011774e-09,5.82530936265525e-08,Downregulated,PcB target,CTTNBP2
204,TACC1,470.10860393755,-0.833495523550134,0.14201313798891,-5.86914376622834,4.38051473577199e-09,6.27145834018735e-08,Downregulated,PcB target,TACC1
205,MIR9-3HG,150.239075129715,-2.23664772989924,0.381462413829039,-5.86335022485766,4.53620025141488e-09,6.47535954017762e-08,Downregulated,PcB target,MIR9-3HG
206,RNPEP,796.799348093011,0.686044161061402,0.117056466033412,5.86079679584367,4.60651403129637e-09,6.56613182504785e-08,Upregulated,PcB target,RNPEP
207,PLEKHG3,275.989293757494,-0.995291574414198,0.170115213861414,-5.85069113938874,4.89534531907291e-09,6.95245842842588e-08,Downregulated,PcB target,PLEKHG3
208,MSRB3,36.8751428182963,3.15387881328743,0.540980736282878,5.8299281319294,5.54512524099244e-09,7.82407555679916e-08,Upregulated,PcB target,MSRB3
209,SLC47A1,40.4630293089364,6.29387506179246,1.08775859706006,5.78609544323824,7.20412918972630e-09,9.99873737149787e-08,Upregulated,PcB target,SLC47A1
210,ADAP1,72.1723506339475,-2.07153533271268,0.35857977979097,-5.77705562182078,7.60191611256183e-09,1.0483772446759e-07,Downregulated,PcB target,ADAP1
211,CCNC,643.521198412316,-0.872151705805274,0.151377364353725,-5.7614406851959,8.33989723999377e-09,1.14288781264981e-07,Downregulated,PcB target,CCNC
212,CCDC144NL-AS1,103.553245662643,-8.42677252841264,1.46789981719088,-5.74070003260777,9.42859750223303e-09,1.28129194170916e-07,Downregulated,PcB target,CCDC144NL-AS1
213,EML4,651.731549554189,0.827508783543569,0.14433039678225,5.73343385726309,9.84174562961272e-09,1.33372386297763e-07,Upregulated,PcB target,EML4
214,DEK,2917.1227538518,-0.84882943069997,0.148134214408387,-5.73013759238535,1.00349203525534e-08,1.3570770404755e-07,Downregulated,PcB target,DEK
215,OLFML2B,251.417395683319,1.69474778295871,0.296231365496674,5.72102748173621,1.05881767543678e-08,1.42597183213306e-07,Upregulated,PcB target,OLFML2B
216,CCDC65,58.3995674732526,2.03028543115101,0.355329166138979,5.71381587729532,1.10470524133176e-08,1.48265869090904e-07,Upregulated,PcB target,CCDC65
217,SIX1,61.0188022471026,8.41987315778603,1.48039286787258,5.68759370604504,1.28841908353883e-08,1.71977087240918e-07,Upregulated,PcB target,SIX1
218,NAV1,1154.45005810131,1.48622928144174,0.261567266265715,5.68201557733125,1.331165332584e-08,1.77319212924286e-07,Upregulated,PcB target,NAV1
