,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
256,CKAP2L,382.16508607233,-1.11468635848167,0.240117051986827,-4.64226238519211,3.44614844564115e-06,0.000168566272802159,Downregulated,Non-PcB,NA
257,PKMYT1,432.00626631115,-0.844186545828771,0.181818029682858,-4.64302988708693,3.43336662618342e-06,0.000168566272802159,Downregulated,Non-PcB,NA
258,RUNDC3A,74.0505732964628,1.62875756967391,0.350940865883839,4.64111686044857,3.46531068944943e-06,0.000168846591771585,Upregulated,Non-PcB,NA
259,UBAC1,258.453977795293,-0.716612079707535,0.154506027759345,-4.63808493493674,3.51652283503687e-06,0.000170680341927601,Downregulated,Non-PcB,NA
260,IDS,2759.99268063813,0.521038461250965,0.112476389511685,4.6324252006403,3.61406928967442e-06,0.000174740250155758,NS,Non-PcB,NA
261,BTAF1,570.765832442714,-0.618631823948208,0.133681121302399,-4.62766782565211,3.69806528846465e-06,0.000178116393644786,Downregulated,Non-PcB,NA
262,BRCA1,563.938117162372,-0.793378550612575,0.17199257661578,-4.61286507954892,3.97156118790322e-06,0.000190559143866914,Downregulated,Non-PcB,NA
263,HMCN1,85.9464859759608,3.0284979230088,0.658359639409111,4.60006619744632,4.22356701238139e-06,0.00020137124504241,Upregulated,Non-PcB,NA
264,CDKN3,144.232930605249,-1.49975758645459,0.326048338626645,-4.5998013447078,4.22894031431042e-06,0.00020137124504241,Downregulated,Non-PcB,NA
265,XPO1,2296.45929842207,-0.534615029567128,0.116330515332653,-4.59565598964614,4.31389921527557e-06,0.000204641611453695,NS,Non-PcB,NA
266,MGME1,548.16891908389,-0.688528925748656,0.150193994378394,-4.58426402865348,4.5558826333801e-06,0.000215308272873012,Downregulated,Non-PcB,NA
267,CNTN2,288.016800132573,4.58371523701049,1.00043771260108,4.58170976491188,4.61189677644344e-06,0.000215631351719644,Upregulated,PcB target,CNTN2
268,IGFBP-AS1,923.08987004412,0.823687716156255,0.179769756475493,4.581903721211,4.60762033889847e-06,0.000215631351719644,Upregulated,Non-PcB,NA
