,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
889,TCF3,3085.97806397248,-0.262377933714036,0.132437777867359,-1.98114116635826,0.0475754448457581,0.113420624325355,NS,NA
890,REEP6,27.9782315870327,-0.893178743347406,0.450922503733525,-1.98078103432876,0.0476158345915389,0.113477201304662,NS,NA
891,WNT1,2.19437876835653,3.90315249953072,1.97177608154905,1.97951102868859,0.0477584991758888,0.113735464821661,NS,NA
892,CYSTM1,223.098832492337,0.342744659616253,0.173349736299776,1.97718593020263,0.0480206173969274,0.114212268087498,NS,NA
893,PTK6,5.12436772734318,3.2686874312397,1.65835466228082,1.97104244682142,0.048719020868261,0.115560327276783,NS,NA
894,MYCL,80.8530822915169,-0.6149710601919,0.312669324906707,-1.96684167970553,0.0492014657948665,0.116376622362067,NS,NA
895,B3GNT5,262.053760248577,-0.406565355181631,0.206742424353924,-1.96653084848047,0.0492373225260251,0.116406898666949,NS,NA
896,WFDC1,4.64479138227981,-3.48635188550311,1.7829787524144,-1.95535245766789,0.050541483498166,0.118904820550813,NS,NA
897,RPA1,1949.57220364548,0.226146232147157,0.115657767735458,1.95530517815645,0.0505470603827053,0.118904820550813,NS,NA
898,MAN1C1,194.146801641242,-0.397723186707402,0.2045309889583,-1.94456198903184,0.051827717881502,0.121351972477326,NS,NA
899,CEP120,264.908792329584,-0.34644314267011,0.178225984679577,-1.94384193355958,0.0519145152520607,0.12152702393826,NS,NA
900,LAMTOR5,901.027194903449,0.215134259714088,0.110965806722762,1.93874370914621,0.0525325534969544,0.122604289595631,NS,NA
901,DCAF5,516.616509519316,-0.225650654211641,0.116650682329742,-1.93441349596039,0.0530623084297128,0.12354084836731,NS,NA
902,SERPINB9P1,7.54152881056899,1.74181293234447,0.900971607643792,1.93326062393868,0.053204099895873,0.123842415559838,NS,NA
903,RPL32,2084.81701183027,-0.24258310606023,0.125659343726832,-1.93048203870597,0.0535471385976275,0.124411466173388,NS,NA
904,PHF21A,453.236234665489,0.268336945605166,0.13913731876158,1.9285763732804,0.0537834745009759,0.124745293160355,NS,NA
905,HAND2-AS1,3.01772543479766,3.94355229745888,2.04839240615149,1.92519376932666,0.0542051212998565,0.125533765995032,NS,NA
906,RBM39,3047.47920714649,0.253259799613087,0.131850585606476,1.92080906162201,0.0547557836525033,0.126512248285191,NS,NA
907,LOC100507351,5.67215891137816,2.2369035337005,1.16489836914951,1.92025638711612,0.0548255223204069,0.126624133492751,NS,NA
908,LMF1-AS1,23.2693866901912,-0.998230473844794,0.519990078049142,-1.91971061753693,0.0548944623662892,0.126768858489104,NS,NA
909,ADGRG2,8.37466356218283,1.73172105682137,0.903495213015332,1.91669090425162,0.0552772114930656,0.127448714020146,NS,NA
910,PAQR4,606.430554852368,0.335281752088586,0.175362656588305,1.91193358159326,0.055884713695505,0.128570493629611,NS,NA
911,LHX2,137.231176817088,0.389132935640103,0.203539951263158,1.91182582694535,0.0558985379346462,0.128587649343909,NS,NA
912,ADAMTSL4,12.6527349330355,1.53360707046223,0.803092479041983,1.90962698628642,0.0561812579345273,0.129105655893011,NS,NA
913,SMIM13,511.419061599255,0.30953269802275,0.162087221451201,1.90966749415185,0.0561760388160172,0.129105655893011,NS,NA
914,MGC70870,4.61190428780677,2.29194717918552,1.20048200543928,1.90918911637235,0.0562376997888759,0.129191257790507,NS,NA
915,KCTD11,60.2961050368427,0.654736042705331,0.344656040339993,1.89967958216967,0.0574751813874651,0.131302181914011,NS,NA
916,TRPM8,22.2730772022503,1.15505967138512,0.60885405167576,1.89710435235838,0.0578141669073995,0.131867754765635,NS,NA
917,TOB2P1,13.5636596821925,-1.33747701679341,0.706668977208897,-1.89264996756472,0.0584044340982815,0.132898878491808,NS,NA
918,HES1,518.737255859193,1.32895432442789,0.702930833932402,1.89059045396163,0.0586790355310645,0.133358442780762,NS,NA
919,SHOX2,6.85100160165557,2.47273160634946,1.30955598630029,1.88822137596066,0.0589962372858627,0.133958737574544,NS,NA
920,ETFA,1380.31855831856,-0.204330392052261,0.108253830683819,-1.88751188536742,0.0590915092642649,0.134099677445986,NS,NA
921,TMEM41A,133.554514414817,-0.449907060851351,0.238993060090221,-1.88251098455122,0.0597666698662426,0.135373250106412,NS,NA
922,C16orf74,5.92547198251322,2.68146121866226,1.42459427274994,1.88226309058939,0.059800303253961,0.135434240687871,NS,NA
923,RAB6D,3.99882717041323,-3.51124244308675,1.86907768336839,-1.87859631214413,0.0602996350940398,0.136412135176894,NS,NA
924,RNVU1-14,3.58308647433461,-2.54165424066952,1.35416015931887,-1.87692292021643,0.0605286589777872,0.136853590243665,NS,NA
925,ARHGAP17,690.129584096137,0.221405156791544,0.118103980011659,1.87466296029724,0.0608391055955781,0.137401670487889,NS,NA
926,CMTM7,189.71751769104,0.489577721214296,0.261292484213528,1.8736770125168,0.0609749561711028,0.137677687821492,NS,NA
927,SATB2,1115.25270236356,-0.225014326757743,0.120222827047486,-1.87164394885562,0.0612558788783114,0.138142096476549,NS,NA
928,DENND1A,405.343266088479,-0.250893330246735,0.134073270419851,-1.87131506124272,0.0613014241575843,0.138193625472405,NS,NA
929,GPAT3,14.214818217976,-1.47997423799588,0.790919461922867,-1.8712072584455,0.0613163590924546,0.138201324985728,NS,NA
930,CBX7,4.85927592645316,1.96688711439038,1.05684343344973,1.86109602627714,0.0627306172851187,0.1408608505325,NS,NA
931,RPUSD3,128.463880511441,-0.457820630927669,0.246428494956738,-1.85782342666193,0.0631940932112161,0.141658864735321,NS,NA
932,ACAP1,7.1202907403831,1.70288134692689,0.918098904606554,1.85479074028157,0.0636261148559202,0.142486028132219,NS,NA
933,NFKBIE,105.664318504467,-0.447683122959278,0.241432348317689,-1.85427978511891,0.063699142641684,0.142553655324558,NS,NA
934,WNT4,2.79773048217201,3.60542059583095,1.94562920911351,1.85308720641262,0.0638698602472843,0.142809104040512,NS,NA
935,SAMD14,223.20908226938,-0.341660362085455,0.184369721292159,-1.8531262058158,0.0638642715134372,0.142809104040512,NS,NA
936,HCRTR1,538.6018638059,-0.243268208423459,0.131621614485635,-1.84823905537193,0.0645677678312119,0.144082438823351,NS,NA
937,GJA3,9.33492823187323,3.04117736531893,1.64687350835352,1.8466368849174,0.0647997846587957,0.144472471978845,NS,NA
938,MPP2,254.062517294556,-0.368876121051605,0.199754570428331,-1.84664671381801,0.0647983592013631,0.144472471978845,NS,NA
939,RABAC1,403.568471570876,0.284835935384546,0.154338782725583,1.84552405010858,0.0649613432944525,0.14468890788921,NS,NA
940,LYRM9,24.0928492402599,-1.02341745206932,0.554688644506637,-1.84503047286931,0.0650331059301005,0.144768912506435,NS,NA
941,MROH1,110.168729374806,-0.547684697758107,0.297105419991998,-1.8434019068816,0.0652703518831617,0.145233005319574,NS,NA
942,FOXC1,543.456746623457,0.261208037888352,0.142006316949723,1.83941139731716,0.0658546990187964,0.146275368091134,NS,NA
943,SPR,98.2790674845705,0.462521075094944,0.251752924045776,1.83720239535667,0.0661800222024558,0.146852603931282,NS,NA
944,RRAD,5.58184184231404,2.05223592554135,1.11962547568588,1.83296644289391,0.066807561622116,0.148001174523764,NS,NA
945,NEIL1,92.4595023403125,-0.471673145849558,0.257437468648624,-1.83218530047522,0.0669238181308576,0.148177448432482,NS,NA
946,LINC00602,13.7385718742028,-1.27378022510666,0.696813451547747,-1.82800751374326,0.0675484239875452,0.149298503056635,NS,NA
947,DEDD2,188.818458797649,0.338840873800361,0.185356577276149,1.82804882772272,0.067542223883463,0.149298503056635,NS,NA
948,TACC2,759.119655583877,0.270271075489311,0.1481283948819,1.82457303817268,0.068065485180845,0.150244012813112,NS,NA
949,LOC105370943,4.54692992339729,3.11390257623353,1.70842311331074,1.82267645056564,0.0683524090584914,0.150663272313494,NS,NA
950,GAL,3.35093818773634,-3.24730752124024,1.78778424106172,-1.81638670184929,0.0693110736609971,0.152350669554337,NS,NA
951,MTMR6,234.091786403212,-0.323036669389968,0.178779901047337,-1.80689589544204,0.0707785126514847,0.154979080884391,NS,NA
952,ZNF395,403.552212118515,-0.387624250341737,0.214623711662067,-1.80606442475501,0.0709082769184082,0.155229555812168,NS,NA
953,LINC01348,2.47252764009111,-3.40778784203695,1.88978910567334,-1.80326356618653,0.0713468316403559,0.155994892513008,NS,NA
