,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
7811,ZBTB24,193.628722028847,-0.142548971247722,0.192861684389338,-0.739125408445323,0.459830849438208,0.739914458141975,NS,Non-PcB,NA
7812,NINJ1,165.85485536022,-0.164640448461125,0.222822150442422,-0.738887261137304,0.459975458342746,0.739914458141975,NS,Non-PcB,NA
7813,LOC124902309,117.848438373574,-0.201644733409574,0.272902336621354,-0.738889728486831,0.45997395997694,0.739914458141975,NS,Non-PcB,NA
7814,ARMCX5-GPRASP2,99.1001256974283,0.206155422114967,0.278904544761639,0.739161214784628,0.459809109149034,0.739914458141975,NS,Non-PcB,NA
7815,FMR1,833.312376770756,-0.0952120607217984,0.128801794540048,-0.739213774635682,0.459777197787367,0.739914458141975,NS,Non-PcB,NA
7816,HSPB7,52.0546805623747,0.385842495389971,0.52262474258132,0.738278278759323,0.460345363158417,0.74040256413955,NS,Non-PcB,NA
7817,KLHDC10,280.852158950221,0.120912813050624,0.163819324221214,0.738086386483614,0.46046195580646,0.74040256413955,NS,Non-PcB,NA
7818,DDX23,1769.3532045136,-0.0732356572287871,0.0992225673673141,-0.738094761826456,0.46045686665142,0.74040256413955,NS,Non-PcB,NA
7819,PRRC2C,4925.83591353335,0.0644466057474116,0.0873559347264518,0.737747308745777,0.460668017870347,0.740600426792763,NS,Non-PcB,NA
7820,TMEM181,1555.2941609782,0.0742842357997718,0.100698441426777,0.737690025260102,0.460702834899325,0.740600426792763,NS,Non-PcB,NA
7821,MARCKSL1,6051.64536007049,0.104393329825805,0.141608005696458,0.737199350505475,0.461001128370061,0.740795754153143,NS,Non-PcB,NA
7822,MUTYH,273.528180912134,-0.111871228535296,0.151746141354424,-0.737226182733735,0.460984813596875,0.740795754153143,NS,Non-PcB,NA
7823,ATF7IP,832.743399223301,0.105252658174451,0.142754755937335,0.737297034227385,0.460941735384526,0.740795754153143,NS,Non-PcB,NA
7824,NCKAP1,2215.01386661013,-0.0710102374497953,0.0963725134348422,-0.736830813256786,0.461225242362618,0.74104646833543,NS,Non-PcB,NA
7825,FGFR1OP2,356.55348010995,-0.125522942801319,0.170374110022633,-0.736748927314394,0.461275046911522,0.74104646833543,NS,Non-PcB,NA
7826,AP4B1-AS1,133.683185133379,0.157809691934826,0.214395264706307,0.736068924614563,0.461688753233093,0.741066699144624,NS,Non-PcB,NA
7827,UGDH-AS1,278.71711596911,0.124525135936185,0.169247236598198,0.735758754110791,0.461877526417991,0.741066699144624,NS,Non-PcB,NA
7828,ATOX1,136.288411950354,0.194840217838924,0.264786702113621,0.735838379660463,0.461829061320532,0.741066699144624,NS,Non-PcB,NA
