,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
532,GLB1L3,13.6957023823857,4.93227367004936,1.50733914800999,3.27217247462922,0.00106724448043566,0.0048564673912569,Upregulated,GLB1L3
533,RELN,18.656000306883,3.55136894913755,1.08628349446623,3.26928372494751,0.00107820127661401,0.00490080458726533,Upregulated,RELN
534,CYP26B1,32.7374388368542,-1.74859986507891,0.535730039741937,-3.26395709660264,0.00109867801159001,0.00497261372569704,Downregulated,CYP26B1
535,TRIM67,18.8256811979941,2.86525073331697,0.878170277643981,3.2627507514876,0.00110336514094418,0.00499270872089797,Upregulated,TRIM67
536,NAT8L,392.794449308918,0.557620680801307,0.171187060667719,3.25737633806138,0.00112447241649336,0.00507684338275954,NS,NA
537,PSEN2,413.913504188035,-0.579335785357801,0.177953436088713,-3.25554705821467,0.00113174139833737,0.00510851978976825,NS,NA
538,SLC7A2,291.583737792215,0.540775060871263,0.166227682074546,3.25321904343676,0.00114105501465136,0.00514595936151948,NS,NA
539,TMEM229A,4.6396525347214,5.62125469793967,1.72817876092178,3.2527044221637,0.00114312338282314,0.00515298587413242,Upregulated,TMEM229A
540,BRD3,908.182980079067,0.379191939227499,0.116583714922382,3.25252921885319,0.00114382835118285,0.00515386290766124,NS,NA
541,CYSTM1,223.098832492337,-0.577768028005868,0.177689092230562,-3.25156722201148,0.00114770631943531,0.00516724663693776,NS,NA
542,HK1,3125.3072455933,-0.334056680815186,0.103230713420801,-3.23602026708336,0.0012120877785139,0.00541790896128556,NS,NA
543,LMO1,98.3807704674716,-0.914190147280726,0.28251784992734,-3.23586685767234,0.00121273936413065,0.0054196219204732,Downregulated,LMO1
544,COL4A3,30.1354880232578,1.48018111164559,0.457686576028968,3.23404965137519,0.00122048235549871,0.00544819654493734,Upregulated,COL4A3
545,RIMKLA,65.8808785097815,-1.11589674325381,0.345938466211525,-3.22570876686345,0.00125661152946737,0.0055761964046569,Downregulated,RIMKLA
546,SFMBT1,55.4846505163678,1.22104119850151,0.378795377593301,3.22348494920784,0.00126640953451201,0.00561350758329017,Upregulated,SFMBT1
