,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
626,LINC01089,153.597750550485,0.987295287231836,0.316065199021689,3.1237076726188,0.00178587788436369,0.0419738359626885,Upregulated,NA
627,MEX3C,399.020598180039,-0.466003276704476,0.14932582110205,-3.12071464442848,0.00180412763799075,0.0423351354669185,NS,NA
628,OPN3,166.736125492435,-0.734513125133261,0.235624536528694,-3.1173032144885,0.00182513748742296,0.0425820928778522,Downregulated,NA
629,PDLIM7,980.677765086149,0.357743971431536,0.114758129264955,3.1173736773416,0.00182470126594144,0.0425820928778522,NS,NA
630,NDUFAF4,287.224170691581,-0.506901324829626,0.162618115259506,-3.11712704344601,0.00182622854658633,0.0425820928778522,NS,NA
631,AMD1,1599.98943973768,-0.389479035659169,0.124916859693416,-3.1179060746089,0.00182140839600407,0.0425820928778522,NS,NA
632,TACC1,470.114100230106,0.413513946166706,0.132691559114913,3.11635456637143,0.00183101971626277,0.042626254881921,NS,NA
633,MYO9B,2253.64783538958,0.365341125502281,0.117288067040755,3.11490448022588,0.00184004485603546,0.0427686887312002,NS,NA
634,TMCC2,158.908569470094,0.690592713211688,0.22196218392633,3.11130797596088,0.00186260569813624,0.0432247912250449,Upregulated,TMCC2
635,IGDCC4,532.944279343093,0.446344883267814,0.143531777068234,3.10972867740378,0.00187259269062204,0.0433710550042802,NS,NA
636,FTO,831.011593550058,0.295832042288004,0.0951418091286536,3.10938004014588,0.00187480398169797,0.0433710550042802,NS,NA
637,SRSF2,2026.54092843079,-0.349240530854071,0.112447819789439,-3.10580081950928,0.00189764492044666,0.0438305333038175,NS,NA
638,RUNDC3A,73.4987787906451,0.979852195071911,0.315582404589186,3.10490122650357,0.00190342575984009,0.0438951460886008,Upregulated,NA
639,LINC00674,806.387823484565,0.380153821352197,0.122482210723918,3.10374722259942,0.00191086513983413,0.0439977446046627,NS,NA
640,ALYREF,1339.10822571781,-0.368651771180898,0.118812691187136,-3.10279792080674,0.00191700489830004,0.0440701454198258,NS,NA
641,STK10,514.820773508028,0.449247819696669,0.144821610810889,3.10207721887105,0.00192167824308995,0.0441086614517668,NS,NA
642,PRPF3,730.59543697112,-0.360059599067933,0.116203495863157,-3.09852639452384,0.00194485645258189,0.0445711417240458,NS,NA
643,PGLS-DT,502.595845618069,0.442496727346704,0.142998921562209,3.09440604525261,0.00197207385083067,0.0450545381479373,NS,NA
644,MMP24,86.9052184739906,0.924001817919263,0.298588245745957,3.09456862781336,0.00197099330246563,0.0450545381479373,Upregulated,NA
645,BTG3,433.648506616663,-0.506741312090331,0.163813735852647,-3.09339939934069,0.0019787762877929,0.0450790696085873,NS,NA
646,CDC45,219.466851617391,-0.727420499717869,0.23515815591052,-3.09332456236244,0.00197927540047219,0.0450790696085873,Downregulated,NA
647,LMNB1,2809.8075929837,-0.503517502597717,0.162853163197765,-3.09184969275823,0.00198913540584698,0.0452336154964862,NS,NA
648,RFWD3,963.296868282594,-0.371784064876944,0.120314839076529,-3.090093189922,0.00200093703526065,0.0454317694441203,NS,NA
649,EHD3,151.794450693655,0.74524598824988,0.241290794015443,3.08858028044859,0.00201115347957722,0.0454533043702298,Upregulated,NA
650,TMEM237,615.600652882871,-0.401855662012131,0.13010599991751,-3.08867894076303,0.00201048578538211,0.0454533043702298,NS,NA
651,CCDC9,279.334536587777,0.600067039932765,0.194280620125731,3.08866133711342,0.00201060490504489,0.0454533043702298,Upregulated,NA
652,RBMX,3678.17092601215,-0.382882818780821,0.123992627836421,-3.08794825516516,0.00201543560762867,0.0454802210046635,NS,NA
653,LINC00944,55.0398673690847,0.990132517697002,0.32072818888244,3.08713905424736,0.00202093035828199,0.0455343772762678,Upregulated,NA
654,OSGEPL1,99.6767613901432,-0.768688137899659,0.249075414311413,-3.08616625219616,0.00202755421179684,0.0456137692938331,Downregulated,NA
655,UBE2L6,268.651407061918,0.546139303470751,0.177037104144443,3.08488610966637,0.00203630111768154,0.045670881622635,NS,NA
656,TMEM123,1916.20108096515,-0.415242732400984,0.134600918644127,-3.08499181568627,0.00203557754458523,0.045670881622635,NS,NA
657,CHGB,72.8819198828426,1.18350287696062,0.38371689222311,3.08431268194594,0.00204023042809806,0.0456893611698734,Upregulated,NA
658,IPO7,2093.22812103444,-0.349184336728348,0.113230326186764,-3.08384112708814,0.00204346688438437,0.0456922922035673,NS,NA
659,TMEM106C,775.140748702602,-0.437154784830671,0.141846713371699,-3.081881662532,0.00205696593485256,0.0459243396046825,NS,NA
660,CENPU,417.2043318134,-0.560405276399637,0.181877751777319,-3.08121950553779,0.00206154609736596,0.0459568601977961,NS,NA
661,DOCK6-AS1,43.9438088203033,1.34977293475486,0.438177841513531,3.08042262039666,0.00206707058338811,0.04601030180543,Upregulated,NA
662,DUSP6,1128.85209844201,-0.438621141577882,0.142435949865027,-3.07942722320819,0.00207399035024333,0.0460945921799549,NS,NA
663,SALL1,1911.16617434569,0.352740439518579,0.114608872304807,3.07777602575523,0.002085515961928,0.0462808391370237,NS,NA
664,NEO1,1130.222404675,0.390287519719974,0.126838843435402,3.07703467762023,0.00209070977085242,0.0463262241845658,NS,NA
665,NCAPG2,425.040481221574,-0.543323787677164,0.176625982406651,-3.07612606182851,0.00209709161997392,0.0463977579017687,NS,NA
666,PSMC6,515.316120692117,-0.408562357461323,0.132890712452557,-3.07442371194438,0.00210909654175314,0.0465932994276486,NS,NA
667,VPS29,572.314617728484,-0.4826080338228,0.157062987556386,-3.07270376892291,0.00212128950616023,0.0467924025549258,NS,NA
668,LOC101929586,60.0706178586499,1.00595588665768,0.327493407579983,3.07168285948473,0.00212855744146399,0.0468824335872152,Upregulated,NA
669,CCDC28B,228.690475798554,0.541309211682218,0.176327770772213,3.06990333576837,0.00214128062325989,0.0470921701196154,NS,NA
670,ZBTB8A,169.355580557266,-0.58672728867497,0.191191056317972,-3.06880091555735,0.00214919761317113,0.0471957380337116,Downregulated,ZBTB8A
671,ABCA2,621.561596382104,0.63878297081227,0.20824410514614,3.0674720437536,0.0021587765262755,0.0473354381983478,Upregulated,NA
672,LOC102724943,24.6920722364171,-1.20705835647562,0.393626361366401,-3.0665079246358,0.00216575067340247,0.0474176929431108,Downregulated,NA
673,NSL1,685.756827813281,-0.424708612018918,0.138543918079841,-3.06551610424474,0.00217294675164301,0.047434073526593,NS,NA
674,DDIAS,156.31355432799,-0.669128923992272,0.218260270187609,-3.06573854883031,0.00217133091764793,0.047434073526593,Downregulated,NA
675,SRP9,4581.75135767829,-0.447157746383603,0.145972289265153,-3.06330570435434,0.00218906306457042,0.0477150886948513,NS,NA
676,DDX60L,138.299838620304,0.751555040347196,0.245396576788386,3.06261419854805,0.00219412737776393,0.0477430683264376,Upregulated,NA
677,TMPO-AS1,1078.4081191565,-0.506663977779155,0.165455082810783,-3.06224486532447,0.0021968366245496,0.0477430683264376,NS,NA
678,PKN2,488.869417791524,-0.490630206398306,0.160380897233043,-3.05915613930873,0.00221961432902084,0.0481669404467311,NS,NA
679,PFKFB4,92.111457780169,-1.57094180911276,0.514123552367414,-3.05557254064505,0.00224631256641833,0.0485531014957742,Downregulated,NA
680,HNRNPK,8394.01530726241,-0.244019794773876,0.0798610249643175,-3.0555555088719,0.00224644015473189,0.0485531014957742,NS,NA
681,EMG1,775.167348958643,-0.335019119105739,0.109646785143167,-3.05543950666955,0.00224730932635236,0.0485531014957742,NS,NA
682,CEBPZOS,541.979237486552,-0.441809288142449,0.144660308936455,-3.05411547500927,0.00225725177313405,0.0486964007890342,NS,NA
683,TXNDC12,775.582811945412,-0.421772563142947,0.138132073994624,-3.05340064002342,0.0022626363644502,0.0486995574446041,NS,NA
684,C22orf23,181.428612563415,0.586583739826492,0.192119868998067,3.0532174672282,0.00226401803113636,0.0486995574446041,Upregulated,NA
685,CENPI,263.668802323839,-0.691997931766135,0.226732906846296,-3.05204013564403,0.0022729170730026,0.0488196042264047,Downregulated,NA
686,PI4KB,1416.89092950623,0.256445742084228,0.0840543698273921,3.05095074308267,0.00228117994632465,0.0488970136822933,NS,NA
687,HMGN2P3,60.4605694669626,-0.929617354306704,0.30472371808721,-3.0506891952554,0.00228316783794845,0.0488970136822933,Downregulated,NA
688,NAMPT,442.591336709774,-0.508013409213034,0.166583317949187,-3.04960553954143,0.00229142107172716,0.0490024392853513,NS,NA
689,ASAP2,937.705990456127,0.2958101572168,0.0970232807401603,3.04885750059323,0.00229713414700218,0.049033019558964,NS,NA
690,IPO11,301.337240253099,-0.482016170247956,0.158143722162974,-3.04796272438319,0.00230398504994047,0.049033019558964,NS,NA
691,HNRNPA2B1,14094.3577228323,-0.297091760749432,0.0974919724098688,-3.04734588300685,0.00230871882173167,0.049033019558964,NS,NA
692,FAM181B,604.144507383177,0.658823686129324,0.216203245394861,3.04724235256546,0.00230951420881955,0.049033019558964,Upregulated,NA
693,TNFAIP1,629.187996039153,0.336857145555118,0.110508528995105,3.04824567495637,0.00230181660282085,0.049033019558964,NS,NA
694,UBE2E1,943.313253296406,-0.314030527410411,0.103078665625122,-3.04651331588324,0.0023151222450586,0.0490580207193757,NS,NA
695,EXOSC9,540.17350044684,-0.60446454481429,0.198543322866261,-3.04449696966872,0.00233069778310634,0.0490580207193757,Downregulated,NA
696,GSDME,129.22722552433,0.808151469480817,0.265349706623593,3.04560905592862,0.00232209549529967,0.0490580207193757,Upregulated,GSDME
697,PRAG1,379.195538073379,0.625972834592357,0.205604773491587,3.04454426792757,0.00233033132488836,0.0490580207193757,Upregulated,PRAG1
698,RHOJ,294.952352304314,0.497949276231975,0.163528565645796,3.04502931500382,0.00232657631328108,0.0490580207193757,NS,NA
699,SUPT6H,2440.1660024332,0.297017901080403,0.0975479666414822,3.04483949083256,0.00232804518435676,0.0490580207193757,NS,NA
700,SNX7,266.195822083476,-0.468992687161133,0.154089041435912,-3.04364724960792,0.00233729025480785,0.0491265021699827,NS,NA
701,MYO18A,625.796153981835,0.39238477050558,0.129004157292734,3.04164438371693,0.00235289691290192,0.0493839832803509,NS,NA
702,SON,4563.85617367549,0.233458371999764,0.0768503778821771,3.03782985111263,0.00238288457976397,0.0499421379231728,NS,NA
703,PAH,97.4940723977662,-0.843341813821879,0.277831690007983,-3.03544139906303,0.00240183892866796,0.0501963865873461,Downregulated,NA
704,PDIA2,434.559776522528,0.593965553453113,0.195659120617947,3.03571615561391,0.00239965150410639,0.0501963865873461,Upregulated,NA
705,ATP1A2,945.058292385226,1.6121539400273,0.531521375261144,3.03309333370689,0.00242060721076752,0.0503028162316702,Upregulated,NA
706,CDK6,4215.88052047737,0.46456179532626,0.153114411810498,3.03408274788154,0.00241268243673186,0.0503028162316702,NS,NA
707,HAUS4,226.733565757555,-0.541206647681767,0.178411672449995,-3.03347107422837,0.00241757886735813,0.0503028162316702,NS,NA
708,MAST1,305.166473368385,0.595710600827613,0.196368515668929,3.03363601236342,0.00241625764733304,0.0503028162316702,Upregulated,NA
709,TBC1D24,511.045615445605,0.397839461094748,0.131259542920342,3.03093742552636,0.00243795766950415,0.0505919198750558,NS,NA
710,PLPPR4,76.8230899801243,1.05036405983594,0.346632273256284,3.03019695762533,0.00244394306470115,0.0506446962126029,Upregulated,NA
711,MIX23,224.276283846272,-0.54313536987479,0.179284832382967,-3.02945521188658,0.00244995226872148,0.050697816778761,NS,NA
712,RASSF4,219.91701674163,0.601446424333071,0.198647529802242,3.02770653595252,0.00246417260119924,0.0507995642115272,Upregulated,NA
713,PPP2R2D,1007.9660205473,-0.56260924702884,0.185854175732095,-3.02715419125062,0.00246867997085856,0.0507995642115272,NS,NA
714,VPS53,718.996121485558,0.359609799979719,0.118782253029256,3.0274707779044,0.00246609556604941,0.0507995642115272,NS,NA
715,KCNK15,121.316532760536,0.920053224684285,0.303830894119578,3.02817535178691,0.00246035277258395,0.0507995642115272,Upregulated,KCNK15
716,CDK2,813.2378750982,-0.409381618392499,0.13531685135703,-3.02535578005992,0.00248340809701918,0.0510312616360939,NS,NA
717,HYOU1-AS1,1192.14648049854,0.387242585689642,0.128041795551387,3.02434516809185,0.0024917197635521,0.0511306455803933,NS,NA
718,TSPAN18,32.1593828432237,1.9811172721122,0.655328389717184,3.02309087046751,0.00250207098869603,0.0512715465970539,Upregulated,NA
719,GLO1,3047.36729654908,-0.3899493543364,0.129017775941652,-3.02244672480445,0.0025074021445427,0.0513093292804684,NS,NA
720,LOC105373942,216.940655891219,0.539348492699934,0.178473295287252,3.02201229507112,0.00251100348929901,0.0513116588028559,NS,NA
721,NFYB,394.022408335683,-0.534808729672513,0.177010724127121,-3.02133518920829,0.0025166260113788,0.0513552267758894,NS,NA
722,CCT8,3448.46320966251,-0.347634269294046,0.115076147331236,-3.02090639421055,0.00252019257383521,0.0513567774776142,NS,NA
723,INA,699.29823069552,0.532463627609661,0.176343259214258,3.01947253318436,0.00253215252000719,0.0514679694381488,NS,NA
724,OLIG1,79.828396095375,1.76159780256135,0.58342381708094,3.01941359092125,0.00253264527106774,0.0514679694381488,Upregulated,NA
725,PHTF2,318.857618411511,-0.543474511470052,0.180030628702338,-3.0187891659737,0.0025378707860532,0.0515030246554493,NS,NA
726,SYN2,318.527596017259,0.7606953789838,0.252110805642124,3.01730573208204,0.00255032450221014,0.0516844688719254,Upregulated,NA
727,CHEK2,150.863279501656,-0.707632485954475,0.234778179939255,-3.01404707259237,0.00257787805092272,0.0521710038008611,Downregulated,NA
728,GMPS,1315.48499460947,-0.323267200646793,0.107275669466629,-3.01342515273096,0.00258316751717605,0.0522062413189714,NS,NA
729,MPZ,50.9624767304597,0.969505222528336,0.321926100814977,3.01157694288835,0.00259894527652287,0.0523881379548222,Upregulated,NA
730,DDX55,433.507944549818,-0.401497037131021,0.13333648535589,-3.01115659423136,0.0026025459766343,0.0523881379548222,NS,NA
731,CACNG5,36.9767975696025,2.59476281412837,0.86172647432573,3.01112115205545,0.00260284978216374,0.0523881379548222,Upregulated,NA
732,KIF1A,8625.55668673826,0.403366445399749,0.133999804562557,3.01020174407374,0.00261074216201924,0.0524752041390561,NS,NA
733,ARHGAP29,510.936321547192,0.676967346821713,0.225013728804108,3.00856019061426,0.00262488800717606,0.052687554228624,Upregulated,ARHGAP29
734,HRK,459.220027037779,0.564023405390007,0.187578795266577,3.00686122111215,0.00263960238267501,0.0529107218750646,NS,NA
735,ZNF675,82.1655450023094,0.844494032498658,0.281271747584943,3.00241328803784,0.00267848267657735,0.0535540047314157,Upregulated,NA
736,SPHK2,226.608421161831,0.531042972295815,0.176875333369867,3.00235743547882,0.00267897420528254,0.0535540047314157,NS,NA
737,SPC24,194.64011248356,-0.769334818059975,0.256283489470387,-3.00188989797905,0.00268309198874527,0.053563544681695,Downregulated,NA
738,SIPA1L2,1446.35404723861,0.28186973601084,0.0939179548802976,3.00123375099143,0.00268888068403863,0.0535872053253163,NS,NA
739,RWDD1,571.660389953176,-0.423157857544907,0.141008891595283,-3.00093031551113,0.0026915615262291,0.0535872053253163,NS,NA
740,MAML1,677.310277515847,-0.373874402427292,0.124636631542872,-2.99971523459126,0.00270232121593566,0.0537287189865695,NS,NA
741,LOC124902750,99.070795520383,-0.883708184516795,0.294663897288951,-2.99903786194147,0.00270833648165992,0.0537756473072368,Downregulated,NA
742,TTC3,4073.49320007935,0.318961966184958,0.106376458985333,2.99842624230362,0.00271377834971406,0.0538110793252601,NS,NA
