,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
28,COL2A1,746.998205582823,-7.75709933581501,0.622390805629858,-12.4633899884894,1.1823561212541e-35,2.40510940998438e-33,Downregulated,PcB target,COL2A1
29,ADIPOR2,954.196467440826,-1.26246298253083,0.102683939803838,-12.2946488510527,9.67763959209725e-35,1.88984945954475e-32,Downregulated,PcB target,ADIPOR2
30,OTULINL,322.325809307162,5.54047664869481,0.458523586124035,12.0832969477737,1.29424114307539e-33,2.45378068368701e-31,Upregulated,PcB target,OTULINL
31,DYRK3,344.726450627635,-1.83323103487626,0.15499670069382,-11.8275487585869,2.81234987312664e-32,4.69398019849718e-30,Downregulated,PcB target,DYRK3
32,LMO2,167.88097772281,-7.22692051437464,0.61110767275738,-11.8259364700267,2.86687604845472e-32,4.74443690459524e-30,Downregulated,PcB target,LMO2
33,ADAMTS18,135.983619303496,-4.18234811511947,0.360177840733553,-11.6118973521567,3.58569595146422e-31,5.60171764321547e-29,Downregulated,PcB target,ADAMTS18
34,UCHL1,2791.48952967239,1.19587741668668,0.10603459635291,11.2781814409562,1.6818679776278e-29,2.46943743361772e-27,Upregulated,PcB target,UCHL1
35,SEZ6,268.453434835007,-5.04515780823973,0.456254638989167,-11.0577676961648,2.01038731132073e-28,2.70750644244629e-26,Downregulated,PcB target,SEZ6
36,CAVIN1,930.208149203013,-3.56768355394432,0.322740048368468,-11.0543565075975,2.08828966875157e-28,2.79315894872471e-26,Downregulated,PcB target,CAVIN1
37,RIMS4,1156.42645197058,-1.96420906005709,0.180233100467344,-10.8981594111398,1.17612319606664e-27,1.44448640080437e-25,Downregulated,PcB target,RIMS4
38,TNFRSF19,322.494908848589,-1.77494928473248,0.166097310167571,-10.6862012572136,1.18109981846491e-26,1.36476433461437e-24,Downregulated,PcB target,TNFRSF19
39,COL9A3,388.542890325366,-3.39421508962746,0.318347981447843,-10.6619651684003,1.53322970009697e-26,1.76122997549962e-24,Downregulated,PcB target,COL9A3
40,RUNX1,245.637679130731,-2.33503288101971,0.221827378416461,-10.5263511550675,6.53175167532862e-26,7.00835421515479e-24,Downregulated,PcB target,RUNX1
41,B4GALNT3,129.357889866741,-6.6777556073918,0.635499437147697,-10.5078859508727,7.94546422754816e-26,8.43255573019351e-24,Downregulated,PcB target,B4GALNT3
42,VCAN,872.190900896411,1.92267035985751,0.183037546423099,10.5042402361162,8.2585111884392e-26,8.7174165669103e-24,Upregulated,PcB target,VCAN
43,THBS4,353.323229409008,2.09168265603211,0.202834499650228,10.3122627543098,6.20235191973963e-25,6.08640845671737e-23,Upregulated,PcB target,THBS4
44,HEY2,169.870931782184,-2.47003416140468,0.240770005583248,-10.258894813003,1.07934946311671e-24,1.04344239186847e-22,Downregulated,PcB target,HEY2
45,CHST2,258.381846032204,-2.25729614695731,0.220488602396153,-10.2376999192984,1.34393327403529e-24,1.28021116952982e-22,Downregulated,PcB target,CHST2
46,PERP,119.26005849147,4.09599023028677,0.400190334140553,10.2351053507659,1.38044855283479e-24,1.30861161843485e-22,Upregulated,PcB target,PERP
47,PDE8B,233.132476697872,2.39284021513357,0.235116834952111,10.1772389698124,2.50570094374449e-24,2.3524676937232e-22,Upregulated,PcB target,PDE8B
48,SLC1A2,345.139884338639,-7.05485663074208,0.697993811515783,-10.1073340685092,5.12601509421512e-24,4.65585222138757e-22,Downregulated,PcB target,SLC1A2
49,FZD8,93.2919523948358,-5.69366600490695,0.564251303567812,-10.090656359862,6.07618598056665e-24,5.41807122504592e-22,Downregulated,PcB target,FZD8
50,NRN1,384.808163178503,-2.38116791856092,0.236193074671574,-10.0814468073288,6.67361161614485e-24,5.87037331712057e-22,Downregulated,PcB target,NRN1
51,TACC1,470.10860393755,1.43653938380221,0.14534958410533,9.88334017358592,4.9166183415691e-23,4.01722690268458e-21,Upregulated,PcB target,TACC1
52,RAB29,194.42488404359,-1.96225084605629,0.198781099517672,-9.87141559644028,5.53774962562946e-23,4.46864358220216e-21,Downregulated,PcB target,RAB29
53,CCND2,2303.18435034278,-0.89010248627051,0.0917662564968581,-9.69967088393745,3.02472722768598e-22,2.31634797263733e-20,Downregulated,PcB target,CCND2
54,JAZF1,111.302726122733,2.8120365653819,0.290681660746241,9.67393869349311,3.89107792102618e-22,2.96816287663278e-20,Upregulated,PcB target,JAZF1
55,DLX6-AS1,204.253568650346,6.82613179827486,0.709934374357694,9.61515887218552,6.90027453680916e-22,5.16278012087392e-20,Upregulated,PcB target,DLX6-AS1
56,SOCS2,96.8214895234503,-4.50043943735109,0.470495648084889,-9.56531575939062,1.11859490677563e-21,8.16175168059633e-20,Downregulated,PcB target,SOCS2
57,ITM2C,5852.06201634318,1.08256517038706,0.113423577400358,9.54444565406244,1.36837448899832e-21,9.78813810298872e-20,Upregulated,PcB target,ITM2C
58,PRAG1,379.192475117627,2.09921730039622,0.220982872771462,9.49945701252244,2.10987567622428e-21,1.49281348569955e-19,Upregulated,PcB target,PRAG1
