,Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj,effect,target,Label
1909,MIR5003,0,0,1.11637850424789,NA,NA,NS,PcB target,NA
1910,LOC101928093,2.52450264021917,-0.0843694159556982,0.560467319872359,0.684481566923145,NA,NS,PcB target,NA
1911,SLC34A1,0.399315541813031,0.0201752763550556,1.02460914147401,0.885820220688291,NA,NS,PcB target,NA
1912,PFN3,0,0,1.11637850424789,NA,NA,NS,PcB target,NA
1913,GMCL2,0.0935917711842458,0,1.05899377178302,1,NA,NS,PcB target,NA
1914,RASGEF1C,2.98446076072053,-0.257372083828134,0.649404613057687,0.272270819504868,NA,NS,PcB target,NA
1915,IRF4,1.50965915167547,0.0837057159061274,0.721495869814737,0.684562303013798,NA,NS,PcB target,NA
1916,FOXF2,0.462138206696779,-0.0821410072352644,0.992868377503353,0.626614992355238,NA,NS,PcB target,NA
1917,MIR6720,0.151140425680101,0.0262422640218672,1.06081533636642,0.819991319276232,NA,NS,PcB target,NA
1918,LINC02521,0.46271719736762,-0.0442108308391605,0.967429532680679,0.794624142289824,NA,NS,PcB target,NA
1919,MIR4645,0,0,1.11637850424789,NA,NA,NS,PcB target,NA
1920,SERPINB9,1.93513095312297,-0.101741350685517,0.694685777365179,0.625042414554515,NA,NS,PcB target,NA
1921,DSP,1.79899936319877,0.330077768318146,0.962940627325791,0.198851979544787,NA,NS,PcB target,NA
1922,TXNDC5,0,0,1.11637850424789,NA,NA,NS,PcB target,NA
1923,ELOVL2-AS1,1.52335391934376,0.184947187288412,0.831080316162022,0.404361098970086,NA,NS,PcB target,NA
1924,MIR4639,0,0,1.11637850424789,NA,NA,NS,PcB target,NA
1925,STMND1,1.13953880037942,0.0274118272725597,0.754971985745137,0.8915255777968,NA,NS,PcB target,NA
1926,LINC00581,0.429143751709707,-0.0428055584598032,1.02632254087366,0.764630891297697,NA,NS,PcB target,NA
1927,BTN1A1,0.913484761028331,0.0933523849933318,0.810574966490191,0.64872065703014,NA,NS,PcB target,NA
1928,PRSS16,0.83126114931317,0,0.928189802940474,1,NA,NS,PcB target,NA
1929,POM121L2,0.0655751258001175,0,1.05899377178302,1,NA,NS,PcB target,NA
1930,LINC01012,1.12837727925173,-0.184807452608842,0.842157776720829,0.404062152467762,NA,NS,PcB target,NA
1931,LOC100131289,2.43138204632462,-2.68288027897283,2.28081695708242,0.00207255527451551,NA,Downregulated,PcB target,LOC100131289
1932,GPX6,0.0199775185056452,0,1.05899377178302,1,NA,NS,PcB target,NA
1933,TCP11,0.487745169052519,-0.00253353875816004,0.929272954002328,0.988665910430046,NA,NS,PcB target,NA
1934,TULP1,1.94347443829044,0.0250303224330348,0.619199431425009,0.901370349659117,NA,NS,PcB target,NA
1935,CLPSL2,0.210430293448462,0,1.05899377178302,1,NA,NS,PcB target,NA
1936,MIR3925,0.0207787506943086,0,1.05899377178302,1,NA,NS,PcB target,NA
1937,PANDAR,1.63544192005488,-0.1628730997499,0.761095150745262,0.454854620713449,NA,NS,PcB target,NA
1938,RAB44,0.573974995958615,0.0132157997630241,0.917319909424777,0.941982748967966,NA,NS,PcB target,NA
1939,PI16,0.929867684896697,0,0.778302153495626,1,NA,NS,PcB target,NA
1940,FGD2,0.792337742486093,0.130157284455549,0.880241059397694,0.528320204898513,NA,NS,PcB target,NA
1941,TMEM217,0,0,1.11637850424789,NA,NA,NS,PcB target,NA
1942,MIR4462,0.0207650178490674,0,1.05899377178302,1,NA,NS,PcB target,NA
1943,LINC01276,1.17874449789943,0.0749082504404676,0.753446470068371,0.714391258956957,NA,NS,PcB target,NA
1944,VEGFA,0,0,1.11637850424789,NA,NA,NS,PcB target,NA
1945,LINC02537,0.0433231428939249,0,1.05899377178302,1,NA,NS,PcB target,NA
1946,CAPN11,0,0,1.11637850424789,NA,NA,NS,PcB target,NA
1947,MYMX,0,0,1.11637850424789,NA,NA,NS,PcB target,NA
1948,HSP90AB1,0,0,1.11637850424789,NA,NA,NS,PcB target,NA
1949,SPATS1,0,0,1.11637850424789,NA,NA,NS,PcB target,NA
1950,MIR4642,0,0,1.11637850424789,NA,NA,NS,PcB target,NA
1951,LOC105375075,0,0,1.11637850424789,NA,NA,NS,PcB target,NA
1952,CLIC5,2.49497836460317,-0.03283220834444,0.591470642127074,0.871316378911707,NA,NS,PcB target,NA
1953,PLA2G7,0.917263832901837,0.107449887990173,0.874692503591879,0.594872820362515,NA,NS,PcB target,NA
1954,KLHL31,1.27196902583942,0.0827497051595197,0.72447528304377,0.687798292752977,NA,NS,PcB target,NA
1955,LINC01626,1.17364809110108,0.300943496691487,0.964264773236943,0.225971785357044,NA,NS,PcB target,NA
1956,SIM1,0.421574777722058,0.0211823242958141,1.03545628379777,0.874210575714056,NA,NS,PcB target,NA
1957,PRDM1,0.736017233563419,0.0162891789499956,0.833521475041223,0.93360949804475,NA,NS,PcB target,NA
1958,SCML4,1.25385165216721,0.00338858632436661,0.702540201817991,0.98657406709007,NA,NS,PcB target,NA
1959,OSTM1-AS1,0.671657014285612,0.040417979857701,0.968278464437875,0.810971195311047,NA,NS,PcB target,NA
1960,RSPO3,1.66286482481052,-0.0227704918027553,0.721824387423061,0.910046445617238,NA,NS,PcB target,NA
1961,ENPP3,0.405802165371714,0,0.979318646692223,1,NA,NS,PcB target,NA
1962,LINC01312,0.141583080037565,0,1.05899377178302,1,NA,NS,PcB target,NA
1963,TCF21,0.0448456588692432,0,1.05899377178302,1,NA,NS,PcB target,NA
1964,NHEG1,0.457398571066009,0,1.02864265976836,1,NA,NS,PcB target,NA
1965,OLIG3,0.203216695330796,0,1.05899377178302,1,NA,NS,PcB target,NA
1966,STX11,1.47749289101028,0.21690282483431,0.791263754022601,0.343338247317977,NA,NS,PcB target,NA
1967,RAET1E,0.0459150988079445,0,1.05899377178302,1,NA,NS,PcB target,NA
1968,RAET1G,0.912751456471361,0.00441494789441208,0.769862312080031,0.982376818485579,NA,NS,PcB target,NA
1969,LOC105378052,0.0246022537224804,0,1.05899377178302,1,NA,NS,PcB target,NA
1970,RAET1K,2.59556421753814,-0.0106923300483319,0.554064977489939,0.958100314240139,NA,NS,PcB target,NA
1971,RAET1L,0.166445477638243,-0.020464631324719,1.06046981614693,0.858426830581735,NA,NS,PcB target,NA
1972,IYD,2.25029815516269,0.142012123056153,0.673147445153457,0.506423490427975,NA,NS,PcB target,NA
1973,TAGAP,3.34387287766377,0.0111795345223327,0.527649703520873,0.956611141614304,NA,NS,PcB target,NA
1974,LOC101929297,0,0,1.11637850424789,NA,NA,NS,PcB target,NA
1975,PRR18,1.69223211884155,0.438933727688783,1.08173390382937,0.126166797422832,NA,NS,PcB target,NA
1976,LOC154449,0.337944910429036,0.0461605816714141,1.03801248437491,0.735342035253729,NA,NS,PcB target,NA
1977,UNCX,3.18716988869342,0.397511509418965,0.804930570515115,0.139226334356768,NA,NS,PcB target,NA
1978,TFAMP1,0.0773457002958951,-0.0213144305906496,1.06054296218807,0.852683009707149,NA,NS,PcB target,NA
1979,MIR4655,0,0,1.11637850424789,NA,NA,NS,PcB target,NA
1980,SCIN,1.06783325780527,0.263354628891163,1.02834066964994,0.253777265978355,NA,NS,PcB target,NA
1981,HOXA2,0.293582874153459,0,1.05899377178302,1,NA,NS,PcB target,NA
1982,HOXA3,0.719741712305998,0.203131277942362,0.997752228459183,0.338101899191671,NA,NS,PcB target,NA
1983,HOXA10,0,0,1.11637850424789,NA,NA,NS,PcB target,NA
1984,EVX1-AS,0.023635903870001,0,1.05899377178302,1,NA,NS,PcB target,NA
1985,EVX1,0.109174702331079,0,1.05899377178302,1,NA,NS,PcB target,NA
1986,PRR15,1.59054204363445,0.325455136354573,0.952121582919163,0.203146906574172,NA,NS,PcB target,NA
1987,MLXIPL,3.21053500494939,-0.425811213752563,0.863259916856102,0.125388858700108,NA,NS,PcB target,NA
1988,TMEM270,0.117687199711842,-0.0213470549952629,1.06054583029605,0.852462816457488,NA,NS,PcB target,NA
1989,GTF2IP7,1.09018843010019,0.079540861672239,0.799279769004695,0.696052442917513,NA,NS,PcB target,NA
1990,LOC101927446,0.113080383576042,0,1.05899377178302,1,NA,NS,PcB target,NA
1991,SLC26A3,1.23065755489221,0.216961740135448,0.887434596146849,0.34094981428128,NA,NS,PcB target,NA
1992,MET,2.20152468467029,1.47450130535286,1.94332267033953,0.0108104631472173,NA,NS,PcB target,NA
1993,PRRT4,2.03651255837845,0.179040275648021,0.688182854205851,0.416001858922435,NA,NS,PcB target,NA
1994,IRF5,2.04628012354205,-0.0580509787782919,0.553644262964836,0.777736817133118,NA,NS,PcB target,NA
1995,MIR182,0,0,1.11637850424789,NA,NA,NS,PcB target,NA
1996,MIR183,0.0459012539145452,0,1.05899377178302,1,NA,NS,PcB target,NA
1997,KLF14,0,0,1.11637850424789,NA,NA,NS,PcB target,NA
1998,GBX1,1.08894572054052,0.218284527795251,0.977149622511324,0.323144768987028,NA,NS,PcB target,NA
1999,ASB10,0.335519913054328,0.0189129815964135,0.98911206446783,0.90499721704406,NA,NS,PcB target,NA
2000,CRYGN,0.084335667298309,0,1.05899377178302,1,NA,NS,PcB target,NA
2001,SHH,0.354207393251644,0.0612027532165265,1.04098699908234,0.659230151972255,NA,NS,PcB target,NA
2002,MNX1-AS2,0.692399484490245,-0.195785107054758,0.962769458223709,0.362710118371122,NA,NS,PcB target,NA
2003,MNX1-AS1,0.272453408702964,0.0298319155403004,1.05499123606612,0.804997239184666,NA,NS,PcB target,NA
2004,MIR124-1,0,0,1.11637850424789,NA,NA,NS,PcB target,NA
2005,PRSS55,0.0690074758589424,0,1.05899377178302,1,NA,NS,PcB target,NA
2006,LOC101929269,0,0,1.11637850424789,NA,NA,NS,PcB target,NA
2007,GATA4,2.91689296492432,0.299626485390208,0.7667938030272,0.223457500441344,NA,NS,PcB target,NA
2008,FGF20,0.268081999820786,0,1.05899377178302,1,NA,NS,PcB target,NA
2009,FGL1,0.2270477385962,0,1.05899377178302,1,NA,NS,PcB target,NA
2010,LGI3,0.65930643647527,0.0892406010464311,0.952581688946851,0.627032337854891,NA,NS,PcB target,NA
2011,SCARA5,1.32200244610204,-0.00935206183827194,0.719987722831499,0.962936790365027,NA,NS,PcB target,NA
2012,NUGGC,0.502906800175374,-0.0947541131434228,1.00977675342021,0.56827124698852,NA,NS,PcB target,NA
2013,MIR548AO,0,0,1.11637850424789,NA,NA,NS,PcB target,NA
2014,NKX6-3,0.0718911380778833,0,1.05899377178302,1,NA,NS,PcB target,NA
2015,SGK3,0,0,1.11637850424789,NA,NA,NS,PcB target,NA
2016,TCF24,0.843183252075842,0.0683629664019814,0.888853099881917,0.723090923577316,NA,NS,PcB target,NA
2017,PPP1R42,1.05986937392697,-0.0952743450768764,0.775580781487689,0.644760184385057,NA,NS,PcB target,NA
2018,PRDM14,0.131764724357421,0.012611939983614,1.05950148377625,0.912449088156074,NA,NS,PcB target,NA
2019,CDH17,1.23334131925438,0.0259309065518134,0.664489828352292,0.897805994371647,NA,NS,PcB target,NA
2020,ESRP1,0.558155521603785,-0.00810609054267792,0.973386484115698,0.96065549386436,NA,NS,PcB target,NA
2021,ERICH5,0.703101562783467,0.0440250392872824,0.906239874928844,0.813308777241556,NA,NS,PcB target,NA
2022,SNX31,0.694892958310866,0.0239081655093755,0.765861440812832,0.90507469649999,NA,NS,PcB target,NA
2023,FLJ42969,0.544897661603452,-0.0415875653703434,0.999338415194222,0.790660351662571,NA,NS,PcB target,NA
2024,ODF1,0.0418361778367998,0,1.05899377178302,1,NA,NS,PcB target,NA
2025,LINC01151,0.224684427479486,-0.0195176541349523,1.06026274301734,0.864977220814497,NA,NS,PcB target,NA
2026,MIR7848,0,0,1.11637850424789,NA,NA,NS,PcB target,NA
2027,PTCSC1,0,0,1.11637850424789,NA,NA,NS,PcB target,NA
2028,MAFA-AS1,0.990610537148852,0.0633443131534007,0.750682490421594,0.755689917033203,NA,NS,PcB target,NA
2029,MAFA,1.75547003841047,0.168329292167787,0.649727333214371,0.439760969739304,NA,NS,PcB target,NA
2030,SPATC1,1.71211576973646,0.620879551519052,1.21866414089963,0.0674080078032,NA,NS,PcB target,NA
2031,MIR6846,0,0,1.11637850424789,NA,NA,NS,PcB target,NA
2032,BNC2-AS1,0.0690852510293799,0,1.05899377178302,1,NA,NS,PcB target,NA
2033,IFNA2,0,0,1.11637850424789,NA,NA,NS,PcB target,NA
2034,MIR31HG,0.383852991370772,0.0666893736648465,0.977523938066467,0.695757516959642,NA,NS,PcB target,NA
2035,ANXA2P2,1.49390312667989,-0.253503308563042,0.872399524473501,0.285748539255041,NA,NS,PcB target,NA
2036,PRSS3,1.04003116771423,0.152369004169675,0.879850692410045,0.471789633774459,NA,NS,PcB target,NA
2037,ARID3C,1.93000702945742,-0.156541011069106,0.688834960863459,0.469100279413178,NA,NS,PcB target,NA
2038,OR13J1,0.0198237374852751,0,1.05899377178302,1,NA,NS,PcB target,NA
2039,OR2S2,0.0190598872848957,0,1.05899377178302,1,NA,NS,PcB target,NA
2040,BMS1P14,1.77491250208544,0.358986152831576,0.92848844295954,0.174541061117532,NA,NS,PcB target,NA
2041,PTGER4P2-CDK2AP2P2,2.73737456530802,0.266106786403181,0.828091213546222,0.268023151001183,NA,NS,PcB target,NA
2042,FOXB2,0.0441060931834763,0,1.05899377178302,1,NA,NS,PcB target,NA
2043,LOC101927575,0.161916583499136,-0.0122992138367163,1.05905560660475,0.91487917194493,NA,NS,PcB target,NA
2044,LOC101929748,0.554046389525491,-0.0386238888933103,0.945224504744187,0.826457563509882,NA,NS,PcB target,NA
2045,BARX1-DT,0,0,1.11637850424789,NA,NA,NS,PcB target,NA
2046,RNF183,0.259425116589579,-0.000127245929186664,1.04376674544341,0.999199132182074,NA,NS,PcB target,NA
2047,BSPRY,0.451217625584406,0.0725745701459929,1.01835399288198,0.639465519256562,NA,NS,PcB target,NA
2048,KIF12,0.316543124264851,-0.0361770719218052,1.01353334832372,0.807924680747999,NA,NS,PcB target,NA
2049,MIR4478,0,0,1.11637850424789,NA,NA,NS,PcB target,NA
2050,LHX6,2.70875876508566,0.052932257615926,0.600850339657839,0.794895765333777,NA,NS,PcB target,NA
2051,LOC101929116,0.516822182667966,-0.0458899907549808,0.986048675334725,0.778462867520724,NA,NS,PcB target,NA
2052,NRON,0.472373067551604,0.0382260746186052,1.00445981666422,0.803594883976309,NA,NS,PcB target,NA
2053,LMX1B,2.51732229829387,-0.0919747641496041,0.765357062807287,0.655975988891345,NA,NS,PcB target,NA
2054,PTGES2-AS1,0.198700383089514,0.0135423685820071,1.05962711853936,0.905995850784444,NA,NS,PcB target,NA
2055,PRRX2-AS1,0.0228415677331281,-0.019778218953681,1.06032026202663,0.863173282432536,NA,NS,PcB target,NA
2056,PTGES,2.43907615825969,-0.250511173526565,0.666549319436615,0.283052420233508,NA,NS,PcB target,NA
2057,HMCN2,1.83047951370699,0.2340985587504,0.739913706640812,0.312142533968972,NA,NS,PcB target,NA
2058,LOC100272217,1.95578180366998,0.11876635209806,0.630581800618408,0.572055204011448,NA,NS,PcB target,NA
2059,PRDM12,1.81399658356498,0.313066899922601,0.90874621135002,0.215021673985851,NA,NS,PcB target,NA
2060,FIBCD1,1.71544922005095,0.0658486167028696,0.683537392360072,0.747263260220808,NA,NS,PcB target,NA
2061,NTNG2,3.10511119527466,0.0560548192346844,0.539470716299207,0.785981373818248,NA,NS,PcB target,NA
2062,BARHL1,0.336726524906201,0,1.05899377178302,1,NA,NS,PcB target,NA
2063,MYMK,0.40780375734219,-0.0212752729724515,1.05629884672713,0.857382141431623,NA,NS,PcB target,NA
2064,FAM163B,0.205626132996353,0,1.05899377178302,1,NA,NS,PcB target,NA
2065,RNU6ATAC,0,0,1.11637850424789,NA,NA,NS,PcB target,NA
2066,LINC02247,0.113597886199151,0,1.05899377178302,1,NA,NS,PcB target,NA
2067,CCDC187,1.49626674252229,0.118280157323385,0.754020741913567,0.573982024991976,NA,NS,PcB target,NA
2068,DKFZP434A062,0.819302086038593,-0.105724769688633,0.860771133467409,0.602859727927986,NA,NS,PcB target,NA
2069,MIR126,0,0,1.11637850424789,NA,NA,NS,PcB target,NA
2070,SNORA17B,0,0,1.11637850424789,NA,NA,NS,PcB target,NA
2071,LCN10,2.14197862743546,0.15643009365253,0.780776927138122,0.470329263379087,NA,NS,PcB target,NA
2072,LCN8,0.179492201435353,0.0133219940187121,1.05962006189976,0.907507739928959,NA,NS,PcB target,NA
2073,LCN15,0.782417168924622,0.204026305836502,0.994632375128682,0.338063834090472,NA,NS,PcB target,NA
2074,FUT7,0.223638737762729,0.0131132567431169,1.05958539670653,0.90895997451319,NA,NS,PcB target,NA
2075,IL2RA,1.54239142525577,0.439556907335142,1.13892812816457,0.123695869350259,NA,NS,PcB target,NA
2076,GATA3-AS1,0.624381766655147,-0.0717123855635751,1.0394177293983,0.616509620610118,NA,NS,PcB target,NA
2077,LOC101928453,2.48767984332017,-1.93624611378405,2.13157664036075,0.00548073994103055,NA,Downregulated,PcB target,LOC101928453
2078,ST8SIA6,1.73622324830066,0.0864039076976626,0.740520582489922,0.675193921620194,NA,NS,PcB target,NA
2079,COMMD3,0,0,1.11637850424789,NA,NA,NS,PcB target,NA
2080,BMI1,0,0,1.11637850424789,NA,NA,NS,PcB target,NA
2081,SPAG6,3.28527864381927,1.48446148736287,1.84125874048634,0.010624748618215,NA,NS,PcB target,NA
2082,ARMC3,2.77656173601248,0.50437450480127,1.06174845534747,0.0979768958376634,NA,NS,PcB target,NA
2083,MKX-AS1,0.151925541221707,-0.0196723897324867,1.06029698452965,0.86390578439834,NA,NS,PcB target,NA
2084,LINC01517,0.113939523526199,0.0132895887887544,1.05961467775883,0.907733177045137,NA,NS,PcB target,NA
2085,C10orf126,0.365425740406798,-0.03946856000161,1.00658448903807,0.796275881142286,NA,NS,PcB target,NA
2086,LYZL1,0.0839072539566178,0.015516986211649,1.05971032783752,0.892477810624073,NA,NS,PcB target,NA
2087,LYZL2,0.093964106493462,0,1.05899377178302,1,NA,NS,PcB target,NA
2088,ATOH7,2.15925632584562,0.0634250179714944,0.626080726122098,0.756017989996743,NA,NS,PcB target,NA
2089,ZMIZ1-AS1,2.08040499368217,-0.0794190256946069,0.582844676206338,0.700198515202166,NA,NS,PcB target,NA
2090,RNLS,2.45307644556188,0.223040923621183,0.773723353646291,0.33211495171616,NA,NS,PcB target,NA
2091,CH25H,0.446170939921383,0.071341808498059,0.968985851260253,0.682674413214936,NA,NS,PcB target,NA
2092,SLC16A12,2.17376894288346,0.265620887497638,0.771129607921877,0.266285383461282,NA,NS,PcB target,NA
2093,HTR7,1.45353975882213,-0.31122072352907,0.934087792282589,0.216839789636383,NA,NS,PcB target,NA
2094,CYP26A1,0,0,1.11637850424789,NA,NA,NS,PcB target,NA
2095,ACSM6,0.531097479732647,0,0.895376348546227,1,NA,NS,PcB target,NA
2096,OPALIN,0.0923438790464213,0,1.05899377178302,1,NA,NS,PcB target,NA
2097,LINC01475,0.523113415260686,-0.0292230592689355,1.0358481339449,0.828148970725914,NA,NS,PcB target,NA
2098,NKX2-3,2.24701285894136,-0.0860556440029268,0.640554898742722,0.676431307083822,NA,NS,PcB target,NA
2099,WNT8B,1.22777061497926,0.0814252352660894,0.763530875889491,0.691495806987277,NA,NS,PcB target,NA
2100,PAX2,2.36538019887718,0.00623618790661926,0.651698706537587,0.975307293130711,NA,NS,PcB target,NA
2101,TLX1NB,1.29366438947994,-0.0251042422991788,0.718415278264269,0.900932647339114,NA,NS,PcB target,NA
2102,TLX1,0.467143284733938,0,1.03895212985149,1,NA,NS,PcB target,NA
2103,LINC01514,0.0714063082928622,0,1.05899377178302,1,NA,NS,PcB target,NA
2104,LBX1,2.9002717294805,0.824257454686461,1.43054781023887,0.0387525532404071,NA,NS,PcB target,NA
2105,LBX1-AS1,1.39666208303179,0.353751892114004,1.06661551638293,0.174192393640933,NA,NS,PcB target,NA
2106,FGF8,0.817054302690041,-0.0722435611524429,0.912744001444888,0.702669825888634,NA,NS,PcB target,NA
2107,PITX3,0.85814821585622,-0.247770388445315,1.03717757936878,0.26661210664122,NA,NS,PcB target,NA
2108,COL17A1,3.2814829640412,0.0521216132957323,0.533200878277128,0.800875569714994,NA,NS,PcB target,NA
2109,MIR3663HG,0.481488086299511,-0.000874333060206247,0.984297263613944,0.995634987321095,NA,NS,PcB target,NA
2110,MIR3663,0,0,1.11637850424789,NA,NA,NS,PcB target,NA
2111,EMX2OS,2.60620193553053,1.66695216970169,2.07038498947997,0.00794669401770062,NA,Upregulated,PcB target,EMX2OS
2112,EMX2,2.73320239831001,0.167327233455639,0.693277676013128,0.443002073889837,NA,NS,PcB target,NA
2113,HMX2,0.47555137217486,-0.0634271335637766,0.948365312830021,0.723249093710759,NA,NS,PcB target,NA
2114,NKX1-2,0.371434206226726,0,1.05899377178302,1,NA,NS,PcB target,NA
2115,NLRP6,0.323175587687768,0.0127418795541648,1.05952334105016,0.911544539870341,NA,NS,PcB target,NA
2116,DUSP8,3.17603807497859,0.49843939622786,0.914641451593976,0.0930058717677932,NA,NS,PcB target,NA
2117,CASC23,0.146523243443042,0,1.05899377178302,1,NA,NS,PcB target,NA
2118,CALCA,0.216777169646033,0.0130807925214935,1.05957996158841,0.909185886695478,NA,NS,PcB target,NA
2119,SNORD147,0,0,1.11637850424789,NA,NA,NS,PcB target,NA
2120,CSRP3,1.07216260586209,0.223511299010075,0.943134864607342,0.323329224732898,NA,NS,PcB target,NA
2121,WT1-AS,0.189723339421608,0,1.05899377178302,1,NA,NS,PcB target,NA
2122,FBXO3-DT,0,0,1.11637850424789,NA,NA,NS,PcB target,NA
2123,MIR129-2,0,0,1.11637850424789,NA,NA,NS,PcB target,NA
2124,ALX4,1.64644512996001,-0.186896453210443,0.779230772748626,0.401156967295027,NA,NS,PcB target,NA
2125,LOC101928894,0.633704614241987,0,1.05899377178302,1,NA,NS,PcB target,NA
2126,MIR4488,0.129068930267854,0,1.05899377178302,1,NA,NS,PcB target,NA
2127,SCGB1A1,0.253591322087724,0,1.05500693640878,1,NA,NS,PcB target,NA
2128,MIR1237,0,0,1.11637850424789,NA,NA,NS,PcB target,NA
2129,SLC22A12,0.514623389782581,0,0.995496570772778,1,NA,NS,PcB target,NA
2130,GPHA2,0.573409807582799,-0.120065503076223,0.99948681389081,0.502477707425366,NA,NS,PcB target,NA
2131,MAJIN,0.850489114901211,-0.052955175410424,0.826914723528019,0.789783633690999,NA,NS,PcB target,NA
2132,ARL2-SNX15,1.12064869655541,0,0.765310529408866,1,NA,NS,PcB target,NA
2133,SNX15,0,0,1.11637850424789,NA,NA,NS,PcB target,NA
2134,OVOL1-AS1,0,0,1.11637850424789,NA,NA,NS,PcB target,NA
2135,TSGA10IP,2.78307156949663,0.502896189839398,1.05747005767644,0.0984068878781285,NA,NS,PcB target,NA
2136,CST6,0.844406627262496,0.0794299864445689,0.891707598130791,0.682719931006387,NA,NS,PcB target,NA
2137,CATSPER1,3.34180648727296,0.281446675167199,0.740954586212293,0.243792979106269,NA,NS,PcB target,NA
2138,ACY3,1.39736067744178,0.0694586493827954,0.785784335738,0.73229785370548,NA,NS,PcB target,NA
2139,GAL,3.35092517837945,0.237777073927589,0.72880731911208,0.30565310492391,NA,NS,PcB target,NA
2140,MRGPRF-AS1,0.514071360916525,-0.0971375877888025,0.976641024060552,0.587066500886558,NA,NS,PcB target,NA
2141,FGF19,0.503280179784769,-0.0698294821571625,1.00836735588965,0.660270652460333,NA,NS,PcB target,NA
2142,MIR548AL,0,0,1.11637850424789,NA,NA,NS,PcB target,NA
2143,HTR3B,0.501088432885457,-0.0799166940248191,0.981902755992261,0.642682875151926,NA,NS,PcB target,NA
2144,ABCG4,0.786826938252158,0.080236512690246,0.863144023667815,0.685934664799644,NA,NS,PcB target,NA
2145,TRIM29,1.11135210908179,0.229265718089388,0.975955748441378,0.30802648241568,NA,NS,PcB target,NA
2146,BSX,0.022405053975525,0,1.05899377178302,1,NA,NS,PcB target,NA
2147,BARX2,2.12833850127112,-0.930650680976329,1.58620666436597,0.0298751226751967,NA,NS,PcB target,NA
2148,LOC574538,0,0,1.11637850424789,NA,NA,NS,PcB target,NA
2149,SLC6A13,2.0314477879552,0.200525622236946,0.817239325961987,0.373708026588906,NA,NS,PcB target,NA
2150,NINJ2,1.15080767242322,-0.0459987325395714,0.715439367291213,0.820523578444584,NA,NS,PcB target,NA
2151,LINC00942,0.815875665483951,0.135398185084399,0.909506440294194,0.507266131691264,NA,NS,PcB target,NA
2152,MIR3649,0,0,1.11637850424789,NA,NA,NS,PcB target,NA
2153,SCNN1A,0.433783382449218,-0.0621910070541502,1.05557429313499,0.630241833758616,NA,NS,PcB target,NA
2154,LOC440084,0.426339041176603,0.0341456545949911,0.96220378842098,0.841079515469384,NA,NS,PcB target,NA
2155,LINC01252,0.262539747153213,0.0144607678241041,1.05965889562372,0.899703928007826,NA,NS,PcB target,NA
2156,GPRC5A,2.97966912191816,-0.0538297776247378,0.554281963570437,0.793186923735384,NA,NS,PcB target,NA
2157,GSG1,1.08030525625582,-0.0514837555072639,0.798762762434217,0.797432809094514,NA,NS,PcB target,NA
2158,SPX,2.71355770143583,0.609045928678413,1.21742323759719,0.0700191342092024,NA,NS,PcB target,NA
2159,DBX2,1.31225591376586,0.270974736184111,0.940308392940569,0.260207515736192,NA,NS,PcB target,NA
2160,WNT1,2.19434931237283,-0.197974712002008,0.764718323263808,0.378339611290806,NA,NS,PcB target,NA
2161,OR7E47P,0,0,1.11637850424789,NA,NA,NS,PcB target,NA
2162,IGFBP6,2.09280040906214,0.477988305006248,1.05004259865953,0.108281946732752,NA,NS,PcB target,NA
2163,SP7,0.381821729283501,-0.060425747850683,1.03670321428041,0.668720438965315,NA,NS,PcB target,NA
2164,CISTR,0.623880616214965,-0.0854435382935125,0.919117889677859,0.653863052276681,NA,NS,PcB target,NA
2165,HOXC13,0.244392236056839,0,1.05899377178302,1,NA,NS,PcB target,NA
2166,HOXC12,0,0,1.11637850424789,NA,NA,NS,PcB target,NA
2167,HOXC-AS2,0.488690258664355,-0.0798309733140973,1.01653318252634,0.613536281906867,NA,NS,PcB target,NA
2168,FLJ12825,0.344925373557735,-0.0294081414876876,1.05483534878718,0.807786550586855,NA,NS,PcB target,NA
2169,LOC100240735,0.0206917473823944,0,1.05899377178302,1,NA,NS,PcB target,NA
2170,MIR3198-2,0,0,1.11637850424789,NA,NA,NS,PcB target,NA
2171,NFE2,2.9650514062616,0.28887575019005,0.86519593394512,0.240480401086062,NA,NS,PcB target,NA
2172,TAC3,2.94914712164759,0.818168915631972,1.51310688935432,0.0385265986101058,NA,NS,PcB target,NA
2173,MIR6502,0,0,1.11637850424789,NA,NA,NS,PcB target,NA
2174,LYZ,0.976781832310692,-0.418066138918773,1.13374719112769,0.133183622731857,NA,NS,PcB target,NA
2175,ALX1,2.76906311604921,0.413083028132737,0.974039752323053,0.138815098515777,NA,NS,PcB target,NA
2176,MIR492,0,0,1.11637850424789,NA,NA,NS,PcB target,NA
2177,KRT19P2,0,0,1.11637850424789,NA,NA,NS,PcB target,NA
2178,FOXN4,0.881422152806627,0.0209556136479202,0.847946180936903,0.914019006162667,NA,NS,PcB target,NA
2179,LINC01486,0.0404868102935256,0,1.05899377178302,1,NA,NS,PcB target,NA
2180,MIR6760,0,0,1.11637850424789,NA,NA,NS,PcB target,NA
2181,MIR4472-2,0,0,1.11637850424789,NA,NA,NS,PcB target,NA
2182,LINC00173,0.576739004569479,0.0457205543883548,0.896533538520731,0.808377467629046,NA,NS,PcB target,NA
2183,PLA2G1B,0.643947784940949,-0.0104620636347211,0.922288574902115,0.953725375567193,NA,NS,PcB target,NA
2184,HPD,3.13548905017226,-0.150957657889238,0.657772024179559,0.482689798181481,NA,NS,PcB target,NA
