,Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj,effect,target,Label
977,ZBED5-AS1,8.90032085750706,0.387327553105853,0.537095989277579,0.113919948312248,0.229682574053582,NS,PcB target,NA
978,ATG4C,121.011958589339,-0.298953268142151,0.252470004590415,0.114453117934843,0.230572583815773,NS,PcB target,NA
979,PARD6B,15.1942410189374,-0.377846054319356,0.46607509258286,0.115208320759309,0.231721916550395,NS,PcB target,NA
980,ZSCAN20,55.0138565460366,-0.334817705188794,0.31409071393402,0.116212092527154,0.233279393825434,NS,PcB target,NA
981,ELFN1,58.8620916533574,0.335560515909493,0.31563466621557,0.116221772955475,0.233279393825434,NS,PcB target,NA
982,XYLT2,250.620827399611,-0.234222547832344,0.179680995325624,0.116958338749722,0.234493063563098,NS,PcB target,NA
983,NBPF1,222.692584371358,0.249425887595105,0.195549980998661,0.117048923010303,0.234602419023421,NS,PcB target,NA
984,SRSF10,2148.24597755652,-0.140878413023115,0.0972638708428567,0.11839478994765,0.236644161524841,NS,PcB target,NA
985,AFAP1L1,10.2048429542247,0.380402498308103,0.531471572526613,0.118411721200279,0.236653780738824,NS,PcB target,NA
986,CYP2W1,4.12730451398118,0.413581553806642,0.833651381808184,0.118661385735435,0.236910289402063,NS,PcB target,NA
987,VPS37D,46.8264859010252,0.329670553700837,0.310037101938619,0.119412264623297,0.238151391158996,NS,PcB target,NA
988,BDNF,29.3995035540879,0.362255459940924,0.410105942055435,0.120457579160808,0.239712178319807,NS,PcB target,NA
989,SLC44A1,116.333994233552,-0.260735649601299,0.211737068602968,0.121645055677322,0.241582899142352,NS,PcB target,NA
990,LINC00869,10.7235643146996,0.380094235632738,0.581435722713468,0.121734452541357,0.241662131668965,NS,PcB target,NA
991,CLDN3,10.602469214489,-0.382139751189504,0.613977117629133,0.122342644479076,0.242475100110361,NS,PcB target,NA
992,ADAMTSL4,12.6524829879703,-0.373825513444995,0.544431431401273,0.124012771342411,0.244989519349985,NS,PcB target,NA
993,FOXA1,4.01121460149604,-0.41906250622953,0.960547351360425,0.124467104200277,0.2457379042385,NS,PcB target,NA
994,FLYWCH2,171.322887123795,0.224076890311646,0.174900419512007,0.125669408300283,0.247536030390147,NS,PcB target,NA
995,SFR1,45.5190477402702,-0.323813569184057,0.312384675417621,0.126815387861757,0.249190067837028,NS,PcB target,NA
996,ATP2C2-AS1,9.18009384137249,-0.367149617432445,0.54964366021741,0.129347613840231,0.2533246618265,NS,PcB target,NA
997,RIPK1,355.222365682399,-0.184271120589233,0.138333241917783,0.129447382590002,0.253494633696105,NS,PcB target,NA
998,PPIE,502.715346423883,0.176459555966899,0.131400076791824,0.129894307377019,0.254191405397177,NS,PcB target,NA
999,SNAPC1,79.5297385430623,0.301159181173956,0.276867705011075,0.130983319707632,0.255886581357607,NS,PcB target,NA
1000,LINC01503,3.91330831606553,-0.405417624050426,0.957131900606151,0.132232627222276,0.257631322398146,NS,PcB target,NA
1001,CD6,3.53745840331194,-0.393456471624465,0.854926693925461,0.132717453354656,0.258373041855309,NS,PcB target,NA
1002,MESP1,14.8471245374752,-0.350923662136632,0.425387546602489,0.132895646878218,0.258665024642464,NS,PcB target,NA
1003,FRAT2,154.753033819439,0.280676246591223,0.249784172630569,0.134805248363961,0.26167762326555,NS,PcB target,NA
1004,ZBTB43,87.2990503060824,-0.306303970379408,0.291887614078592,0.134999476614521,0.26197652582017,NS,PcB target,NA
1005,LOC100507351,5.67200311304533,-0.372653869402536,0.701445157660054,0.135034515952789,0.261992451815804,NS,PcB target,NA
1006,ELOVL3,3.55958974365435,-0.372753822301748,0.720025882401852,0.136357182042222,0.264060199416948,NS,PcB target,NA
1007,TRMT61B,166.037431572137,-0.229690127221835,0.187948256171202,0.136868042108498,0.264734461796231,NS,PcB target,NA
1008,SGPP1,128.048579959857,0.247663751799581,0.210416622972997,0.139271793861652,0.26840023591536,NS,PcB target,NA
1009,ANLN,565.413775694101,0.213070281996838,0.172085400510252,0.140207649272573,0.269698086583413,NS,PcB target,NA
1010,ESR2,9.03570696882673,0.352908958675632,0.543379069842605,0.140390973155498,0.269927148098388,NS,PcB target,NA
1011,PLPP2,822.345205790419,-0.196760718587235,0.155901168223698,0.141285739700224,0.271130888842961,NS,PcB target,NA
1012,CASZ1,31.9043975399408,-0.328838995929444,0.370941830013261,0.144041157734048,0.275040161164612,NS,PcB target,NA
1013,SEMA4B,402.059171493258,-0.209344141099081,0.170491788885443,0.144357969784354,0.275402738760148,NS,PcB target,NA
1014,GABRP,4.11454910481977,-0.354469299298689,0.64083731817105,0.144654905848559,0.275807557255483,NS,PcB target,NA
1015,MIR17HG,16.221468402893,0.345284682922014,0.503869914637702,0.144870276977157,0.276056476269509,NS,PcB target,NA
1016,VAMP8,30.010840203965,0.327903128283174,0.372410137009307,0.14544438787265,0.276934282993087,NS,PcB target,NA
1017,CMTR1,730.918425141136,0.124344812089693,0.0915880366893253,0.146327266878152,0.278018959680536,NS,PcB target,NA
1018,SLC45A1,9.77412592895216,-0.345298213814977,0.544606785728072,0.146938788599652,0.278936586349179,NS,PcB target,NA
1019,CALHM6,6.71584051767044,0.348725618592385,0.604817017913532,0.147166588974865,0.279341869119476,NS,PcB target,NA
1020,CA5A,12.4444893254589,-0.339636588986695,0.463229062162914,0.147441204545419,0.279781541382077,NS,PcB target,NA
1021,SMC3,1522.81515490416,-0.165855877346828,0.129007020156425,0.148397889806741,0.281214361198063,NS,PcB target,NA
1022,RN7SL832P,7.04295274960025,-0.343806416389157,0.566109342733378,0.149294716286016,0.282519086815003,NS,PcB target,NA
1023,PHF21B,316.51962061168,-0.217297944862634,0.182309653709027,0.149791144275266,0.283195030052028,NS,PcB target,NA
1024,PRDM13,9.39965559156053,-0.339792717531401,0.515344011763905,0.150426723978971,0.284259054176634,NS,PcB target,NA
1025,MAFK,63.5881736334543,-0.303320205115053,0.316126338538793,0.152642477000535,0.287250871240863,NS,PcB target,NA
1026,PIK3C2B,727.228735382521,-0.169003590023973,0.133904948548612,0.153249555038328,0.28805238724161,NS,PcB target,NA
1027,SLC26A2,133.054863673241,0.242711810565742,0.215522149343206,0.153803364488686,0.288823165855857,NS,PcB target,NA
1028,PPFIA4,42.803895060277,-0.32703238141424,0.421522521404633,0.155878997991717,0.29176030398592,NS,PcB target,NA
1029,CEBPA,9.46118601576839,0.331357067236375,0.516069618058029,0.158356832467237,0.295490304844439,NS,PcB target,NA
1030,SNF8,607.572056378222,-0.152430756960168,0.120250728268654,0.159076904968633,0.296619330771363,NS,PcB target,NA
1031,RASGRF2,57.9923323294767,0.283072788915178,0.283463056791381,0.159318851966703,0.296905857042391,NS,PcB target,NA
1032,LIMK1,784.993456604427,-0.161965912192302,0.129506819817529,0.159500695666461,0.297008637834906,NS,PcB target,NA
1033,GSDMB,10.0275537811349,0.330970409372788,0.534180904204152,0.159497934388529,0.297008637834906,NS,PcB target,NA
1034,VAMP3,532.668075669498,-0.155182853253366,0.123362307552266,0.160529817177986,0.298426867957511,NS,PcB target,NA
1035,EML5,113.157793555936,0.254163789816253,0.237459731799381,0.161181113027531,0.29950305225553,NS,PcB target,NA
1036,GUSBP4,22.9446090206736,-0.31693093541165,0.392534884674262,0.16232046232386,0.301113221754454,NS,PcB target,NA
1037,TNFRSF8,4.1014586515077,-0.345118464370349,0.7844625636419,0.163106513778762,0.301995259417054,NS,PcB target,NA
1038,LINC01315,100.052689857529,-0.24179794935149,0.222562258004981,0.164230122069411,0.303643800773665,NS,PcB target,NA
1039,ZNF624,37.6544713253251,-0.306218428947795,0.351724346064055,0.164268439513232,0.303685892910573,NS,PcB target,NA
1040,TSC22D2,534.43757958997,0.152064533611811,0.121713973670079,0.164349993789612,0.303750395487748,NS,PcB target,NA
1041,KLF11,312.428606707503,-0.185882998441592,0.15583208759977,0.164377063145275,0.303771674940942,NS,PcB target,NA
1042,PIK3CD,84.4246731214277,-0.26149277848192,0.252641216420005,0.165232856553838,0.304805141014864,NS,PcB target,NA
1043,MYO5A,709.693713260908,-0.168748240896839,0.138454415259994,0.16525490119583,0.304817012425821,NS,PcB target,NA
1044,SIX2,8.38834344511178,-0.323713466746051,0.548652837090573,0.167098112490551,0.307288062973489,NS,PcB target,NA
1045,ZNF287,76.8179387740239,-0.268757799466023,0.267556275691194,0.167627992598759,0.307934882396584,NS,PcB target,NA
1046,RHOT1,499.41650938256,-0.175414303046088,0.146427229953735,0.16797687893333,0.308316529109066,NS,PcB target,NA
1047,HSPA6,69.3210657647928,-0.345902690487929,0.855883934996766,0.168064531049784,0.308426290982067,NS,PcB target,NA
1048,CBFA2T3,8.36812646747485,-0.321940563992022,0.538234153342908,0.16845572015509,0.308882939266536,NS,PcB target,NA
1049,FAM86C2P,55.4900356780901,0.27016640459342,0.27123503312258,0.16858388407535,0.309059903137761,NS,PcB target,NA
1050,RYR2,231.072103152328,-0.219798756607814,0.198063735837823,0.170159501907164,0.311242405050488,NS,PcB target,NA
1051,KCTD1,192.151441583847,0.197544099105323,0.171611422313047,0.170296959009759,0.311411088635882,NS,PcB target,NA
1052,GDF7,4.01161552126383,-0.342670771866358,0.850930521640321,0.170439629829926,0.311584449664744,NS,PcB target,NA
1053,ADGRA2,362.957176583794,-0.17530056160486,0.147455550393814,0.170638999053769,0.311919720445756,NS,PcB target,NA
1054,GALNT10,562.945832108608,0.182517480814896,0.15577072171855,0.171996464910428,0.313784283143763,NS,PcB target,NA
1055,GSDME,129.225432580457,-0.247862372022122,0.238929828566405,0.173139558535107,0.31524344071837,NS,PcB target,NA
1056,SMIM13,511.411486445682,-0.178188257293946,0.151742259975497,0.173412305431231,0.315600699017808,NS,PcB target,NA
1057,ADAM23,410.598126806863,0.171099805433106,0.144422313824991,0.173898223280575,0.316090389150246,NS,PcB target,NA
1058,MTMR6,234.088418823304,0.192803465688233,0.168468143815907,0.174620068760025,0.317089520433863,NS,PcB target,NA
1059,ATP8B3,6.06015574051827,-0.315516909158362,0.553082129155626,0.175506803223145,0.318285368995317,NS,PcB target,NA
1060,DUSP18,48.6815168667485,-0.272317821388154,0.285701064603792,0.176563295564229,0.319560651697619,NS,PcB target,NA
1061,C3orf80,4.52386802396905,0.325072712890255,0.754598722246704,0.178670175757968,0.322405395694104,NS,PcB target,NA
1062,RCC2,2559.1180069179,-0.13462141037965,0.109745950888787,0.17913142271768,0.323088429189144,NS,PcB target,NA
1063,CTXND1,5.19559556634118,-0.336868252905828,0.907108173440195,0.179223206542297,0.323194272542062,NS,PcB target,NA
1064,TPPP3,94.6206656020122,0.236298733385943,0.227156832350153,0.179541509410385,0.32361884768008,NS,PcB target,NA
1065,PTPRE,15.5212886998109,-0.310997296957363,0.532601554590263,0.179559075580119,0.323620639402729,NS,PcB target,NA
1066,LOC105373383,4.10680823754937,0.322550594929732,0.747671424913715,0.180522871719284,0.32484801317123,NS,PcB target,NA
1067,SERPINB9P1,7.54145086560501,-0.309979116398333,0.551338427257784,0.181234983765251,0.325584724794647,NS,PcB target,NA
1068,FREM3,5.89603014283898,0.313049952967441,0.632291382889703,0.181685164575106,0.326217681705238,NS,PcB target,NA
1069,DEDD2,188.815863990071,-0.195594706489339,0.175409755922988,0.181696620729394,0.326217681705238,NS,PcB target,NA
1070,CRISPLD2,8.70863150339836,-0.307593897435207,0.507028996214311,0.182509581626965,0.327126857275023,NS,PcB target,NA
1071,CHODL,5.58048560279237,0.317731349885534,0.718379067235764,0.182909560462707,0.327663324164365,NS,PcB target,NA
1072,SLC22A20P,3.61862683890351,-0.320019289590356,0.773958719291047,0.185106817920122,0.330598677551139,NS,PcB target,NA
1073,CALCOCO1,290.439825417214,-0.18455756219698,0.165011757993533,0.186659694804557,0.332854581329869,NS,PcB target,NA
1074,BUB1B,741.616396468401,0.233828407840105,0.230920181517593,0.188636492034719,0.335644047057312,NS,PcB target,NA
1075,ACAP1,7.12012300678137,-0.301565546205521,0.55220900099914,0.19041866887942,0.338198796350825,NS,PcB target,NA
1076,ITPR3,75.3175338459052,-0.2623876505036,0.284315415443346,0.191027200578759,0.338909709539567,NS,PcB target,NA
1077,HECTD2,285.510154402565,-0.197963766685292,0.183719824783988,0.191594522412742,0.339669344863915,NS,PcB target,NA
1078,ZCCHC12,18.6142248411302,0.29735524418576,0.468768340766698,0.193184126392647,0.341804803859348,NS,PcB target,NA
1079,CMTM8,39.301338583853,0.272467985617421,0.312316287746179,0.193420300909572,0.342191668432879,NS,PcB target,NA
1080,UTP14A,545.665545156058,-0.152785505408082,0.132969490445172,0.19418049068273,0.343163495208358,NS,PcB target,NA
1081,JPH3,128.31266785643,0.226817151946169,0.225818780859447,0.195536239277793,0.345028614856486,NS,PcB target,NA
1082,ZNF41,161.498206781895,0.205439094371341,0.196045389790196,0.19617273030961,0.345932912902842,NS,PcB target,NA
1083,MAK,31.3418563327756,0.277747659983393,0.334455792527501,0.196329420955126,0.346020567642588,NS,PcB target,NA
1084,LFNG,83.3336221542066,-0.24148395712736,0.250221032166481,0.196346472247415,0.346020567642588,NS,PcB target,NA
1085,EMILIN3,68.4094815974994,-0.261729754614805,0.290103371603656,0.196316698993557,0.346020567642588,NS,PcB target,NA
1086,NXPH4,42.3196570009533,-0.295747814513165,0.5258627947911,0.196417887625068,0.346115187650454,NS,PcB target,NA
1087,MEIOB,21.719784325587,0.292537687362682,0.427482900789855,0.196871032076855,0.346882388739224,NS,PcB target,NA
1088,ZDHHC13,203.520613934295,-0.209257093743945,0.201946996682358,0.197385687060999,0.347444357033278,NS,PcB target,NA
1089,SLC25A10,140.601229988228,0.220995258409798,0.218703208660562,0.19760004562249,0.347727646293232,NS,PcB target,NA
1090,CECR2,298.85472116382,-0.201314482316632,0.192069164081295,0.19860206725403,0.349113436793294,NS,PcB target,NA
1091,PDSS1,156.176303676227,0.203194696131425,0.194601918653263,0.198683656872455,0.349225423168794,NS,PcB target,NA
1092,POLL,175.803764266869,-0.186854665682449,0.174120311400823,0.199384142887797,0.350014946155534,NS,PcB target,NA
1093,AGAP2,208.275896074157,0.19561413644542,0.18523666640494,0.199585602841242,0.350180382056044,NS,PcB target,NA
1094,ARHGAP17,690.120348237269,0.133222757578267,0.114581667686003,0.200064864758042,0.350895157085956,NS,PcB target,NA
1095,RNVU1-14,3.58305250065551,0.296425801542253,0.664129068854225,0.201422699669781,0.352674838980676,NS,PcB target,NA
1096,PSTPIP1,17.550315396336,-0.284036812226044,0.389718893037979,0.203455197595947,0.355405053998896,NS,PcB target,NA
1097,SALL2,1211.72487132042,-0.131281329185963,0.114178625257235,0.205369201454376,0.35823579866021,NS,PcB target,NA
1098,WFDC1,4.64475793839007,0.296102610682182,0.729574169573246,0.206589323520316,0.359881918796139,NS,PcB target,NA
1099,RNF212B,8.28774015284877,0.285813527510958,0.540628506633337,0.208581143954615,0.362317432765141,NS,PcB target,NA
1100,SYT2,26.8916559069633,-0.272711996860585,0.347744892081869,0.209091088028989,0.36304176820753,NS,PcB target,NA
1101,KMT5C,124.191277163214,-0.217655455892151,0.222648010404068,0.209659013646615,0.363793163132862,NS,PcB target,NA
1102,NPDC1,359.644387934895,0.195460040359544,0.190960607709703,0.209949960513184,0.364176836818391,NS,PcB target,NA
1103,PROSER2,4.13999271873509,-0.285957557652757,0.614465221797128,0.210718820474291,0.365205594755151,NS,PcB target,NA
1104,ALDH1A2,4.36593506365169,0.287461633190317,0.648043877519248,0.210731016059345,0.365205594755151,NS,PcB target,NA
1105,AMIGO1,102.803819820611,-0.224496324492087,0.234598019314356,0.210976459332385,0.365470442459222,NS,PcB target,NA
1106,SIM2,14.0637250732509,-0.281011484941461,0.452796512922187,0.21347728456599,0.368683005919489,NS,PcB target,NA
1107,ZSCAN2,89.4268691648558,0.225558071450099,0.238563598526408,0.213577317557445,0.368732902242222,NS,PcB target,NA
1108,RCN2,1247.10311062186,0.145266336303155,0.131867624284685,0.21397633847265,0.369095480760878,NS,PcB target,NA
1109,NDUFAF8,278.14994454471,0.169385587774255,0.159946174010314,0.214315662937373,0.36945235397608,NS,PcB target,NA
1110,ZNF322,153.074904668216,0.216089411556699,0.223796012961456,0.214424953312036,0.369575506467559,NS,PcB target,NA
1111,MMP25,5.41895803306027,0.281235783972924,0.573689156743489,0.214951798042641,0.370320133407736,NS,PcB target,NA
1112,JADE3,317.663437913605,0.16829723161155,0.159119537907615,0.215420937751179,0.37084154039828,NS,PcB target,NA
1113,TMEM41A,133.552588502524,0.208892888296975,0.214248853349777,0.216542586574336,0.372275488572927,NS,PcB target,NA
1114,MYOZ3,31.208897875023,-0.265323937298007,0.337379863760975,0.216687641032391,0.372423539348752,NS,PcB target,NA
1115,PPP2R2B,60.9357559703838,-0.257990392395045,0.31328198175851,0.217149531737567,0.372891862190825,NS,PcB target,NA
1116,IQSEC1,833.079649676276,0.156045243335751,0.145609986715537,0.217973719294297,0.373778608217338,NS,PcB target,NA
1117,TEX15,164.456925648811,0.203377102087854,0.207843645314871,0.219235619141938,0.375481527516301,NS,PcB target,NA
1118,SATB2,1115.23737528086,0.125448195778708,0.112865180565736,0.221756827284705,0.378702870416765,NS,PcB target,NA
1119,ITGA2,7.35159959286811,0.274736941859674,0.543246579210364,0.222644682061175,0.379820507669313,NS,PcB target,NA
1120,NTN1,628.553837740433,0.163341921161975,0.156546762816915,0.22332632119316,0.380694015367129,NS,PcB target,NA
1121,FBXO32,14.2853607947421,0.273760328330941,0.467285001454893,0.223657603542876,0.381049178327106,NS,PcB target,NA
1122,KDM6B,967.508864377658,0.161207180054346,0.15514382555288,0.226155487111087,0.384198725733389,NS,PcB target,NA
1123,PDIK1L,175.458035651615,-0.197196369195924,0.20339193110299,0.226451090386298,0.384598788812322,NS,PcB target,NA
1124,PHLPP2,193.590097085604,-0.182845149193681,0.185361364954035,0.230550140090513,0.389698185379342,NS,PcB target,NA
1125,LINC02520,5.48169165159401,-0.267720761646097,0.604022541112948,0.233348432369045,0.393648699853222,NS,PcB target,NA
1126,TRPM8,22.2727380804435,-0.265224052189665,0.41329612732322,0.233960253005082,0.39443804029036,NS,PcB target,NA
1127,PPIC,53.7968102058781,-0.252013891076663,0.327207805309664,0.234420150050923,0.394906546773157,NS,PcB target,NA
1128,PIGV,65.9820490312242,0.219574144262031,0.247072608227719,0.235419616296604,0.396134923681801,NS,PcB target,NA
1129,CNEP1R1,71.6874474576188,-0.223462363284619,0.256463764963089,0.237351467087751,0.398606763784796,NS,PcB target,NA
1130,CLDN4,12.8476565671069,0.263004527934052,0.452723472958044,0.238939776333298,0.400482014611334,NS,PcB target,NA
1131,TACC2,759.106546780238,-0.142221249231137,0.137536458331507,0.239825650251331,0.401611579983723,NS,PcB target,NA
1132,LINC01234,58.1759580526844,-0.227611528580029,0.268311860235824,0.240354869624677,0.402265233709174,NS,PcB target,NA
1133,PRKCA,993.136250786153,-0.11888544048222,0.111270954444718,0.24127034165549,0.403246082835365,NS,PcB target,NA
1134,RBM17,819.43600172818,-0.121072633678669,0.114377290892049,0.243700416021171,0.406299131226964,NS,PcB target,NA
1135,MEI1,4.13744077000356,-0.264069538127427,0.698114331087722,0.243735164682272,0.406322374587281,NS,PcB target,NA
1136,STOML1,60.2987753265938,0.236964731739,0.29691554523683,0.244649437166974,0.407463898421891,NS,PcB target,NA
1137,CD24,3262.52989902827,0.108898002592015,0.101392606096626,0.244986470479981,0.407781775957472,NS,PcB target,NA
1138,CLDN7,5.49771879882067,-0.258449453000263,0.538959224597741,0.244953401418398,0.407781775957472,NS,PcB target,NA
1139,KXD1,109.230435466189,0.193055098609307,0.209360799349126,0.245586104718068,0.408555472265677,NS,PcB target,NA
1140,CHMP6,219.794790191696,0.159256376390371,0.161545368151611,0.246621502440449,0.409730954666257,NS,PcB target,NA
1141,PRPS2,289.107483428252,-0.140108518633625,0.138157964189236,0.248632844673451,0.412199863382558,NS,PcB target,NA
1142,KLHL8,258.636436738158,0.149050858618405,0.150622692470406,0.25206385570873,0.416121648007446,NS,PcB target,NA
1143,QSOX2,334.484815037603,-0.133752505574629,0.131823419621837,0.252539074852736,0.416765237363663,NS,PcB target,NA
1144,RAET1E-AS1,84.6839740320985,-0.20590761027971,0.238925299374952,0.255719749264914,0.420309339588018,NS,PcB target,NA
1145,LIPH,12.5363976824733,-0.250879552501262,0.51894583060003,0.256305069415823,0.420987921234099,NS,PcB target,NA
1146,ERO1B,97.7887195938538,-0.189758149460568,0.21208953562198,0.257811147644377,0.422892573809273,NS,PcB target,NA
1147,SERTAD2,150.816089212268,-0.175275367053106,0.189835256958439,0.258542083198028,0.423806748987752,NS,PcB target,NA
1148,EYA1,309.22072175135,0.147174235264822,0.150818687907967,0.258584916373357,0.423841383829018,NS,PcB target,NA
1149,ZDHHC7,635.245781236465,-0.113047638093554,0.109608036499982,0.259115181341609,0.424567986343258,NS,PcB target,NA
1150,HSD17B12,581.758799479011,-0.116081175121887,0.113099769092616,0.25921412735556,0.424658848909344,NS,PcB target,NA
1151,PEX2,192.648467253357,0.18949541545065,0.212755715585411,0.259465430008167,0.424856692704971,NS,PcB target,NA
1152,ISG15,333.044441017627,-0.152944704745765,0.158881508193928,0.259700261428294,0.425098634130069,NS,PcB target,NA
1153,DOK7,10.5966631484972,-0.246655450552154,0.48907043485796,0.263533600504676,0.429465421902304,NS,PcB target,NA
1154,CD247,8.73194752113744,-0.245005217515995,0.533354142509014,0.265113769941187,0.431500391682905,NS,PcB target,NA
1155,NFKB2,285.589098459565,-0.139631374219411,0.143648072912914,0.265222416092245,0.43164124855816,NS,PcB target,NA
1156,RBPMS-AS1,113.130832528522,-0.191619933235421,0.220749412098545,0.265821659123429,0.432364264481286,NS,PcB target,NA
1157,KIF18B,440.881203277472,0.159444709582509,0.17057367123111,0.265844852553161,0.432365976568513,NS,PcB target,NA
1158,TAF1A-AS1,13.579708373896,-0.244460052243963,0.410089772039338,0.267256479122902,0.434191724152415,NS,PcB target,NA
1159,NRXN2,234.771017840727,0.171630265614781,0.190243088625399,0.269267600006287,0.436369933022636,NS,PcB target,NA
1160,CCDC184,150.660529064046,0.180596527836266,0.206630525631751,0.272797354795546,0.440518212556637,NS,PcB target,NA
1161,NPAS4,82.4369825775209,-0.215846283473088,0.278542864757089,0.273626500080041,0.441355635243551,NS,PcB target,NA
1162,PRKCE,212.898519064724,0.156712770014128,0.170578988809486,0.274127587082631,0.442078889533372,NS,PcB target,NA
1163,CDKN2B,48.7915998323732,0.236148555889971,0.370888048014618,0.277157677214922,0.445313075584417,NS,PcB target,NA
1164,ZDHHC11,42.8850249784456,0.227069917338913,0.322672237636295,0.278741519193149,0.44701193945995,NS,PcB target,NA
1165,DENND1A,405.337428542551,0.122163086381552,0.126938116241879,0.28113239013445,0.449248308230307,NS,PcB target,NA
1166,MTIF3,114.934668041832,0.175158655709125,0.203368612867054,0.282127566145854,0.450076555158584,NS,PcB target,NA
1167,PLEKHF2,128.747555772944,0.184986306607839,0.220933616742263,0.282784970090759,0.450887083527671,NS,PcB target,NA
1168,FBXW8,404.100824174938,0.11654476344487,0.121061938587608,0.284859980675649,0.453176839318459,NS,PcB target,NA
1169,ACVR1B,505.177779800963,-0.121907551869974,0.127834899342978,0.284952321366733,0.453219039704837,NS,PcB target,NA
1170,TPBG,382.415060801528,0.142881685912884,0.15594676184803,0.285399141146922,0.453534194744899,NS,PcB target,NA
1171,CYP27B1,19.6563881324255,-0.232908701043149,0.393148521251132,0.286439392897164,0.454726320176882,NS,PcB target,NA
1172,RBM47,11.8792653799772,0.230738872563749,0.46993487023088,0.290750739351655,0.459789759277022,NS,PcB target,NA
1173,USP44,5.48823854326473,0.228747815601807,0.531117692788591,0.29169792289763,0.460826554351988,NS,PcB target,NA
1174,SERPINB6,8.82422786119928,-0.228400044098555,0.528811081108791,0.292355996765726,0.461492838480406,NS,PcB target,NA
1175,COMMD4,414.214047213708,0.133316600140375,0.145504471484656,0.292466439718122,0.461629860557346,NS,PcB target,NA
1176,SPACA9,12.9079844455221,0.230126006533666,0.440680178783414,0.292906166121837,0.462135294501101,NS,PcB target,NA
1177,PAX5,4.27447523986359,-0.228441589992141,0.630382332858851,0.293366969983312,0.462521007654624,NS,PcB target,NA
1178,BBC3,96.8262356712275,0.19158783904039,0.24304371727332,0.294544605630045,0.463860246672865,NS,PcB target,NA
1179,SH3GL2,7.84954087919609,0.226226249972136,0.553672383032934,0.295611242329405,0.464977554587888,NS,PcB target,NA
1180,ERBB4,46.2889391068055,-0.211828870478664,0.29658241450961,0.295771121891082,0.465054331732451,NS,PcB target,NA
1181,SRRM2-AS1,26.1885116601274,0.224054784293101,0.358719486282224,0.297636746189772,0.466922427666602,NS,PcB target,NA
1182,CAMTA1,545.811423009138,-0.111843861105121,0.119492161320339,0.299520334665394,0.469222688992484,NS,PcB target,NA
1183,MAP3K7,669.310152889108,0.110110021320137,0.117681988564498,0.300886045203044,0.470658233331993,NS,PcB target,NA
1184,ADGRG3,3.70972378365225,-0.221863137608838,0.629003298501284,0.304568305450394,0.474619296490553,NS,PcB target,NA
1185,DEF6,11.7898228490115,0.222251925875707,0.462175837375423,0.306397303633677,0.476759087279558,NS,PcB target,NA
1186,FOSL1,198.931972792872,0.176388291819006,0.223286998013279,0.308806569784692,0.479758685787499,NS,PcB target,NA
1187,ZBTB8A,169.352805826442,0.147078493607978,0.172628781209772,0.309062091994675,0.480037471542996,NS,PcB target,NA
1188,SLC5A10,32.2322451564255,0.216339615403384,0.350032659456797,0.311020269863691,0.481955549111106,NS,PcB target,NA
1189,SCML2,108.002825043288,-0.183463208784915,0.240632103987678,0.312316020499149,0.48334791990059,NS,PcB target,NA
1190,LINC01389,43.1767321139188,-0.208899318801834,0.317299667664942,0.314261211556352,0.485535687153868,NS,PcB target,NA
1191,OAT,657.422187686399,-0.109047949815339,0.120323503729926,0.31463445191387,0.485859685036696,NS,PcB target,NA
1192,ZNF815P,11.950354647857,0.218417495973042,0.434407524145378,0.314877382056944,0.486101387983869,NS,PcB target,NA
1193,WIPI1,191.955351515108,0.161711911123685,0.200487880861134,0.315717170688352,0.486723368532576,NS,PcB target,NA
1194,ADM2,19.987946212487,0.21773359597008,0.397627148975336,0.315919916339888,0.486836930272666,NS,PcB target,NA
1195,C1orf216,354.888618223895,0.12151012039422,0.139037318261615,0.319769844469653,0.490994301211148,NS,PcB target,NA
1196,CES3,34.9091201033929,0.2079089120545,0.326028715843173,0.320512285481498,0.491602928442656,NS,PcB target,NA
1197,AZIN2,14.524417679725,-0.214522188016432,0.418342863990638,0.322827694030261,0.493903103182617,NS,PcB target,NA
1198,PKD1L3,12.0943692028603,-0.214164493865304,0.440762739286255,0.322884811873944,0.49395179054245,NS,PcB target,NA
1199,TROAP,334.222763289804,-0.187476672296603,0.264957749723339,0.327824788414028,0.499435361846555,NS,PcB target,NA
1200,SPATA20,26.1756238565828,0.210628712710427,0.392347658494016,0.330032082457801,0.501780325929301,NS,PcB target,NA
1201,WASH2P,81.0761577665464,-0.176108655420248,0.239555981340071,0.330541432589264,0.502280997245595,NS,PcB target,NA
1202,PACSIN3,183.927112464057,-0.151217535131573,0.190671762144716,0.33094936615411,0.502593100129673,NS,PcB target,NA
1203,CDC20B,120.407878761986,-0.160061945913831,0.207565009170069,0.332162002494378,0.503779151126846,NS,PcB target,NA
1204,RUNX2,68.4790691699362,-0.179550862646368,0.249649941340219,0.332837634995097,0.504200863872799,NS,PcB target,NA
1205,NAV2,636.46773197498,0.120649522169426,0.143005550107105,0.334189506373513,0.505503693296822,NS,PcB target,NA
1206,RNFT1-DT,10.8189427057587,-0.207925160435726,0.4477518683694,0.334885984923243,0.506204312530466,NS,PcB target,NA
1207,LINC00265,81.4349106071715,0.182115450584622,0.259449367507407,0.336262288056455,0.507734474690053,NS,PcB target,NA
