,Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj,effect,target,Label
1687,CLDN7,5.49771879882067,-0.0241404297654343,0.460334679740397,0.91136070214596,0.949806990403314,NS,PcB target,NA
1688,RPL32,2084.79299317132,-0.0107240799332487,0.11201525565051,0.914903523547383,0.951991038902581,NS,PcB target,NA
1689,ZNF282,395.7874464379,0.0142931504475235,0.153369506247925,0.915024345238461,0.952019204391057,NS,PcB target,NA
1690,SCARNA2,2.96430938484338,-0.0219279820042174,0.532568602312384,0.916239814660728,0.952795554257179,NS,PcB target,NA
1691,IQSEC2,164.128357836941,-0.018577895482377,0.225349418891917,0.919011120572311,0.954524094706491,NS,PcB target,NA
1692,LYSMD2,114.335014112929,-0.0180276081431765,0.216831341400702,0.919217455953714,0.954620798203888,NS,PcB target,NA
1693,ABCA17P,5.02412141129697,-0.0215765646941859,0.46961221585152,0.920232975236183,0.955204153779171,NS,PcB target,NA
1694,TIGD3,11.3273559430109,0.0222412874404594,0.407778265050184,0.920772652003497,0.95540514749995,NS,PcB target,NA
1695,ZFHX3,269.718958672579,-0.0124936837077597,0.146706872837795,0.92270140540637,0.956282442722216,NS,PcB target,NA
1696,PDGFA,42.6292836039044,-0.0200733474334468,0.299550341667997,0.925524496489649,0.957497675365629,NS,PcB target,NA
1697,LOC105274304,7.77114336613647,-0.0201857783398857,0.441052231510909,0.926745929487573,0.958130295303619,NS,PcB target,NA
1698,IDH2,1682.23874231152,0.00842423349890133,0.105480417013777,0.929205336661676,0.959887313944476,NS,PcB target,NA
1699,MED9,113.830750879506,-0.0147589436161571,0.206885573387686,0.931486437759859,0.960546333997209,NS,PcB target,NA
1700,SAP18,1055.70394558147,0.00811508742656162,0.107352697420344,0.932923102138826,0.961303304869251,NS,PcB target,NA
1701,RPGRIP1,27.129789449315,-0.0186193756719631,0.329067061054681,0.933003597188856,0.961303304869251,NS,PcB target,NA
1702,VPS26A,611.220824910682,-0.0102451383179009,0.139164596740042,0.933494025131591,0.961480377734075,NS,PcB target,NA
1703,BCAR3,237.385587130955,-0.0126707709778823,0.178063391362937,0.933704063111105,0.961599152797762,NS,PcB target,NA
1704,TPPP3,94.6206656020122,-0.0149616172184892,0.220242070384698,0.93367100176134,0.961599152797762,NS,PcB target,NA
1705,ZBTB43,87.2990503060824,0.0163536953077348,0.266263230183915,0.935776964346101,0.963124738669366,NS,PcB target,NA
1706,SLC41A2,95.2619258382657,-0.0148064007627509,0.238313909729259,0.937812983282462,0.964168049651482,NS,PcB target,NA
1707,LINC02202,12.2289282831293,0.0163322847841294,0.390783668217505,0.94208025938045,0.967061111080974,NS,PcB target,NA
1708,TMEM108,308.103963440634,-0.0104056755354986,0.173342662033503,0.944297911850775,0.96833846514915,NS,PcB target,NA
1709,MCF2L2,270.173610701478,-0.00879426242825534,0.159922525120045,0.949546431911344,0.971019428533262,NS,PcB target,NA
1710,PDXDC2P-NPIPB14P,11.4259193865029,-0.0132687969317451,0.446731883225494,0.95160888011339,0.972065296537742,NS,PcB target,NA
1711,ATAD3C,3.07156791395054,0.0121040670342078,0.545936432176888,0.953467407876278,0.973313335823024,NS,PcB target,NA
1712,LOC100507351,5.67200311304533,-0.0123013369006963,0.480743012390497,0.954108679792757,0.973723178412271,NS,PcB target,NA
1713,ARHGEF3,149.290233840781,0.00812723536751574,0.194251047881396,0.960352897628622,0.977785840610347,NS,PcB target,NA
1714,SLC26A2,133.054863673241,0.00805884561623477,0.206687728291791,0.962531001518353,0.979109598988118,NS,PcB target,NA
1715,ZCCHC2,152.775332221051,-0.00658818402380993,0.176875267181792,0.965309123117077,0.980613192685655,NS,PcB target,NA
1716,TAF1C,524.716852422884,-0.00572450280113737,0.161433589121942,0.967414029285368,0.981791110924821,NS,PcB target,NA
1717,FAM110D,5.41365588164016,-0.00766272492647039,0.479168257757969,0.97142573324447,0.983879288062839,NS,PcB target,NA
1718,MED13L,986.269483872648,0.00334072861850343,0.105691346747259,0.971951325508579,0.984244050291158,NS,PcB target,NA
1719,SLC25A10,140.601229988228,-0.00534371959422804,0.212113271325681,0.975627516947763,0.98641276287757,NS,PcB target,NA
1720,FAM178B,7.2069106464322,-0.00623574423371562,0.473398130176483,0.976830733449633,0.987186860383324,NS,PcB target,NA
1721,ASCL5,4.61115147993145,-0.00526575831899534,0.493295958367609,0.980190427364242,0.989172069484948,NS,PcB target,NA
1722,SLC45A1,9.77412592895216,-0.00521023801525471,0.425813610614998,0.981230322903264,0.98981023828636,NS,PcB target,NA
1723,SLC22A20P,3.61862683890351,0.00452313615527123,0.527843692209621,0.98269809461961,0.990798595349913,NS,PcB target,NA
1724,PEF1,612.519042748482,-0.00200317506667558,0.130211671988222,0.986166088160082,0.992878322696662,NS,PcB target,NA
1725,TENT5C,3.48169479690109,-0.00343453927761366,0.51998937991703,0.98690287040165,0.993087697961927,NS,PcB target,NA
1726,TAF1A-AS1,13.579708373896,0.00359749806315403,0.377703553212212,0.987251260630281,0.993120768719641,NS,PcB target,NA
1727,CDK13,624.421006867168,-0.00159766156059249,0.11862724399869,0.987967967236815,0.993595601900851,NS,PcB target,NA
1728,PTPRVP,3.22525941567372,-0.00297780085665272,0.505128347357673,0.988723530801863,0.994017575314487,NS,PcB target,NA
1729,PURA,199.97394019599,0.00224508544523409,0.186246062772039,0.988667604465042,0.994017575314487,NS,PcB target,NA
1730,CD6,3.53745840331194,-0.00286128255718736,0.526581984310574,0.989059383203365,0.994184461933915,NS,PcB target,NA
1731,ABR,32.041494980092,-0.00309365583328508,0.376777542176227,0.989037045530539,0.994184461933915,NS,PcB target,NA
1732,RN7SL832P,7.04295274960025,-0.00161351220558151,0.43616946298605,0.99415023172596,0.997297920182167,NS,PcB target,NA
1733,RGPD5,2.6669911501853,-0.00152670098853317,0.543631919872978,0.994128704496392,0.997297920182167,NS,PcB target,NA
1734,KIF26B,86.3754903531711,0.00119587284488295,0.246223211492302,0.995076480869442,0.998018200007487,NS,PcB target,NA
1735,TOB2P1,13.5634152045573,-0.000229287730730882,0.395940646253027,0.999184820597378,0.999972821244537,NS,PcB target,NA
1736,FAM41C,0.333851606623279,0,1.04229036721423,1,NA,NS,PcB target,NA
1737,PERM1,1.30166532806867,-0.0990225429776186,0.716014951799362,0.64122759874784,NA,NS,PcB target,NA
1738,RNF223,0.69742677017827,0.0499860902272199,0.936088917705396,0.789403493210928,NA,NS,PcB target,NA
1739,TTLL10,1.7392998072335,-0.305759114450853,0.861119258468215,0.228856627518466,NA,NS,PcB target,NA
1740,TNFRSF18,1.10661894956092,0.214755412936251,0.870993560557787,0.355711640685234,NA,NS,PcB target,NA
1741,GABRD,0.623626824868811,-0.0420700628350308,1.00127408704774,0.797289190293466,NA,NS,PcB target,NA
1742,LOC100129534,0,0,1.12393523137353,NA,NA,NS,PcB target,NA
1743,MIR4252,0,0,1.12393523137353,NA,NA,NS,PcB target,NA
1744,LINC01672,0.0865049811293523,0,1.06826640756071,1,NA,NS,PcB target,NA
1745,TNFRSF9,2.29990965130406,0.343041753788553,0.869461074103547,0.192042997225055,NA,NS,PcB target,NA
1746,MIR34AHG,1.82496053232603,-0.223197084924781,0.798050735150393,0.341315992943928,NA,NS,PcB target,NA
1747,C1orf127,1.92997407659036,-0.150198827928912,0.744614948971276,0.494970490982323,NA,NS,PcB target,NA
1748,DHRS3,1.2449355071449,-0.433733161294112,1.14865496424818,0.130540152830783,NA,NS,PcB target,NA
1749,CLCNKA,0.209252241490355,0,1.06826640756071,1,NA,NS,PcB target,NA
1750,CLCNKB,0.543400593910495,0.154978663342819,1.02447064650566,0.416847264335371,NA,NS,PcB target,NA
1751,ESPNP,0.413449357547256,-0.0839962177500477,1.02475956637768,0.606390979395931,NA,NS,PcB target,NA
1752,MIR3675,0,0,1.12393523137353,NA,NA,NS,PcB target,NA
1753,LOC105376805,0.0915223218543122,0,1.06826640756071,1,NA,NS,PcB target,NA
1754,RNU1-2,1.64785530233918,0.319410804407587,0.951612500636877,0.21632082377681,NA,NS,PcB target,NA
1755,PAX7,0.724424439589608,-0.0765203887998702,0.904847286199932,0.699015113970557,NA,NS,PcB target,NA
1756,MIR4418,0,0,1.12393523137353,NA,NA,NS,PcB target,NA
1757,MIR378F,0,0,1.12393523137353,NA,NA,NS,PcB target,NA
1758,IFNLR1,0.147446992112666,0,1.06826640756071,1,NA,NS,PcB target,NA
1759,NCMAP,1.24981547363831,0.0837306335209527,0.752158019148663,0.691110730193115,NA,NS,PcB target,NA
1760,MIR6731,0,0,1.12393523137353,NA,NA,NS,PcB target,NA
1761,MIR4425,0,0,1.12393523137353,NA,NA,NS,PcB target,NA
1762,SLC30A2,0.113495243494666,0.0276398430982599,1.07020135883124,0.813802761484165,NA,NS,PcB target,NA
1763,TRIM63,0.755587397086439,0,0.949394526654398,1,NA,NS,PcB target,NA
1764,ZNF683,0.302348977328519,0.0162671044052011,1.06904461264568,0.889221779575819,NA,NS,PcB target,NA
1765,MIR1976,0,0,1.12393523137353,NA,NA,NS,PcB target,NA
1766,LOC101928728,0,0,1.12393523137353,NA,NA,NS,PcB target,NA
1767,SMPDL3B,1.95325595766736,0.149501648615448,0.698216049176738,0.495408181676484,NA,NS,PcB target,NA
1768,TINAGL1,0.520961658819736,-0.061256726935296,0.895211142825602,0.756076553012864,NA,NS,PcB target,NA
1769,LOC101929536,0.644632780566874,0.12293424271136,0.974287727479082,0.526208456454136,NA,NS,PcB target,NA
1770,MIR5584,0,0,1.12393523137353,NA,NA,NS,PcB target,NA
1771,LINC01398,0.022405053975525,0,1.06826640756071,1,NA,NS,PcB target,NA
1772,DMBX1,1.14248276627672,-0.357144780852092,1.05769559281244,0.179796606301065,NA,NS,PcB target,NA
1773,TAL1,0.997994630487297,0.0658324425286383,0.893294699268715,0.739721859367609,NA,NS,PcB target,NA
1774,SLC25A3P1,0.0396474749705502,0,1.06826640756071,1,NA,NS,PcB target,NA
1775,TMEM61,0.13440050821322,0.0258491634747409,1.06994454718871,0.825553154711909,NA,NS,PcB target,NA
1776,HOOK1,1.11895750651618,-0.358205017240645,1.08558456817553,0.175817355749101,NA,NS,PcB target,NA
1777,CYP2J2,1.43361270825349,0.574971244384596,1.24021355389778,0.0812507422603417,NA,NS,PcB target,NA
1778,L1TD1,0.267235209169091,0,1.06826640756071,1,NA,NS,PcB target,NA
1779,KANK4,1.28905459383472,0.551959343261955,1.30019333615199,0.083105610450971,NA,NS,PcB target,NA
1780,LINC00466,0.862456750810634,0.044994925333811,0.934503056505021,0.809760814006442,NA,NS,PcB target,NA
1781,FOXD3-AS1,2.05060631713217,-0.0400666707241193,0.635579022926473,0.846335923166082,NA,NS,PcB target,NA
1782,LHX8,0.525857442093031,0.0486386894044218,0.981720425563978,0.778413928171059,NA,NS,PcB target,NA
1783,GIPC2,1.63828762828703,-0.126746876823094,0.674542694477056,0.556532263750016,NA,NS,PcB target,NA
1784,MCOLN2,2.51316741087289,0.510153889210962,1.15573388657205,0.101319167672295,NA,NS,PcB target,NA
1785,MCOLN3,0.462785046871991,-0.0631477373853587,1.05060501207892,0.6557846285864,NA,NS,PcB target,NA
1786,BARHL2,0.446573696550962,0.0353814776569801,0.971614936798309,0.839460491672493,NA,NS,PcB target,NA
1787,GFI1,2.22397289232075,0.02335745242101,0.592694347860711,0.909793369535015,NA,NS,PcB target,NA
1788,MIR137,0,0,1.12393523137353,NA,NA,NS,PcB target,NA
1789,EPS8L3,0.0233982595815564,0,1.06826640756071,1,NA,NS,PcB target,NA
1790,LINC01397,0.285439969283051,-0.0391636838088661,1.07256332730506,0.739311006467575,NA,NS,PcB target,NA
1791,LOC105378933,0.0434262512545102,0,1.06826640756071,1,NA,NS,PcB target,NA
1792,LOC100996740,0.86819066343944,0.2247261766075,1.04608888005172,0.297959020502958,NA,NS,PcB target,NA
1793,PPIAL4D,0,0,1.12393523137353,NA,NA,NS,PcB target,NA
1794,HJV,1.56062740446817,-0.116543047046057,0.850316649920414,0.582074507175907,NA,NS,PcB target,NA
1795,RNVU1-8,0.215972824881697,0,1.06826640756071,1,NA,NS,PcB target,NA
1796,RNVU1-7,0.255071620443192,0.0337911320867778,1.05677418921575,0.794521376330533,NA,NS,PcB target,NA
1797,MIR5087,0,0,1.12393523137353,NA,NA,NS,PcB target,NA
1798,RNVU1-3,0,0,1.12393523137353,NA,NA,NS,PcB target,NA
1799,SHE,1.6142728458508,-0.304991963153609,0.957004443602915,0.23037132506181,NA,NS,PcB target,NA
1800,TDRD10,1.2449288200296,-0.0122770674312402,0.794552659944181,0.952095610163384,NA,NS,PcB target,NA
1801,DCST2,2.31555202997144,-0.331534225868223,0.871587950221518,0.202887627385609,NA,NS,PcB target,NA
1802,EFNA4,0,0,1.12393523137353,NA,NA,NS,PcB target,NA
1803,EFNA3,0,0,1.12393523137353,NA,NA,NS,PcB target,NA
1804,INSRR,0.68523776391829,0.0191887587019686,0.900859832528645,0.920482642407899,NA,NS,PcB target,NA
1805,CD1D,0.376782374111853,-0.034998372234142,1.07165819676032,0.765848080986238,NA,NS,PcB target,NA
1806,FCGR3A,0.232462534932111,0,1.06826640756071,1,NA,NS,PcB target,NA
1807,FCGR3B,0.0888095194894972,-0.00226667538754557,1.06816608450422,0.984509297451167,NA,NS,PcB target,NA
1808,LHX4-AS1,0,0,1.12393523137353,NA,NA,NS,PcB target,NA
1809,SHCBP1L,1.37701023777485,-0.130189071979134,0.823387545544976,0.546299995054744,NA,NS,PcB target,NA
1810,LHX9,0.139864810698143,0,1.06826640756071,1,NA,NS,PcB target,NA
1811,NR5A2,1.11200294633967,0.087705329540376,0.797828990922411,0.676387707225999,NA,NS,PcB target,NA
1812,LINC00862,1.7995696324348,0.00231338552988364,0.661566931928991,0.991038228522001,NA,NS,PcB target,NA
1813,RPS10P7,0,0,1.12393523137353,NA,NA,NS,PcB target,NA
1814,SNORA70H,0.0202434051467628,0,1.06826640756071,1,NA,NS,PcB target,NA
1815,LINC00628,0,0,1.12393523137353,NA,NA,NS,PcB target,NA
1816,CTSE,0.43407181393925,-0.0330420493886339,1.03198482183967,0.821487459313119,NA,NS,PcB target,NA
1817,RHEX,1.35766868868345,-0.178110468285114,0.85277685047678,0.427566684283663,NA,NS,PcB target,NA
1818,G0S2,1.62789987182292,0.304229537132882,0.946169572044929,0.231526607152444,NA,NS,PcB target,NA
1819,SERTAD4-AS1,0.627038300987573,0.0861296314741302,0.945694752946712,0.652551942565922,NA,NS,PcB target,NA
1820,LINC01740,0.131375285988195,0.0271663060210683,1.07013896160494,0.816893857195506,NA,NS,PcB target,NA
1821,LINC00210,0.491309098103359,0.0998550526167493,0.992254547006502,0.581881664763656,NA,NS,PcB target,NA
1822,LINC01653,0,0,1.12393523137353,NA,NA,NS,PcB target,NA
1823,MIR4666A,0.0730971923132638,0,1.06826640756071,1,NA,NS,PcB target,NA
1824,LINC00184,0.297719298761703,0.0144119322483104,1.06887520973451,0.901761529856236,NA,NS,PcB target,NA
1825,LOC101927787,0.400753118802514,-0.0230423858084926,1.05816256984648,0.855917323206075,NA,NS,PcB target,NA
1826,LINC01348,2.4724845060203,-0.123334925446533,0.655022516911416,0.565882914098801,NA,NS,PcB target,NA
1827,RPS7P5,0.299596177646077,0.0574364793721553,1.05620752204129,0.672895618003894,NA,NS,PcB target,NA
1828,GREM2,2.43248846640351,0.334095267087657,0.853271214184018,0.199427860739005,NA,NS,PcB target,NA
1829,MYT1L-AS1,0.106384169299648,0.0276797210903455,1.07020747376428,0.813541525649438,NA,NS,PcB target,NA
1830,GREB1,2.63452949220672,-0.0281134667274262,0.576080552334601,0.891773588197182,NA,NS,PcB target,NA
1831,POMC,0.77463425555137,0,0.865366967133111,1,NA,NS,PcB target,NA
1832,CIB4,0.352047830158405,0.0139251479547948,1.06885321566012,0.905043510396447,NA,NS,PcB target,NA
1833,TCF23,1.23735280344322,-0.294771122565639,1.01717043429393,0.234687494554285,NA,NS,PcB target,NA
1834,SLC30A3,1.51822180335769,0.107556378780919,0.752970247496729,0.614699991395836,NA,NS,PcB target,NA
1835,TRIM54,2.65435295393299,-0.0415748466576586,0.545266708875917,0.841914108488138,NA,NS,PcB target,NA
1836,QPCT,0.610251081117317,-0.0105652596081698,0.914787526058816,0.95542397994556,NA,NS,PcB target,NA
1837,LINC01833,0.181196143297296,-0.0194924192435969,1.06950466613877,0.867393327567023,NA,NS,PcB target,NA
1838,SIX3-AS1,0.0202434051467628,0,1.06826640756071,1,NA,NS,PcB target,NA
1839,LINC01118,0.0933572427454116,0,1.06826640756071,1,NA,NS,PcB target,NA
1840,LINC01800,0.647558807667246,0.111757001584997,1.0283768214098,0.514369227796022,NA,NS,PcB target,NA
1841,LINC01873,0.115346308854313,0,1.06826640756071,1,NA,NS,PcB target,NA
1842,MEIS1-AS3,0.401037536636977,-0.0790446902374079,1.0067870973154,0.641267616164518,NA,NS,PcB target,NA
1843,TGFA,2.34146566075361,0.321366770550628,0.847420065883826,0.21164194132709,NA,NS,PcB target,NA
1844,LINC01143,0.0208966775044837,0,1.06826640756071,1,NA,NS,PcB target,NA
1845,ATP6V1B1-AS1,2.16334712080961,-0.0066886751358439,0.575131153687553,0.974120212229503,NA,NS,PcB target,NA
1846,NOTO,0.515925398582009,-0.0231301931654492,0.998107369412987,0.887045061234327,NA,NS,PcB target,NA
1847,SH3RF3,0,0,1.12393523137353,NA,NA,NS,PcB target,NA
1848,TFCP2L1,0.7633702034509,0.041335183272889,0.844591054958426,0.837753842208313,NA,NS,PcB target,NA
1849,PROC,1.77071873010678,0.286202866238059,0.809299536187083,0.249031878129861,NA,NS,PcB target,NA
1850,LOC105373609,0.159042736750265,-0.0382654288881824,1.07235594186756,0.745006075538879,NA,NS,PcB target,NA
1851,LINC01945,0.06596173383892,0,1.06826640756071,1,NA,NS,PcB target,NA
1852,CD302,0,0,1.12393523137353,NA,NA,NS,PcB target,NA
1853,MIR4785,0,0,1.12393523137353,NA,NA,NS,PcB target,NA
1854,LINC01124,0,0,1.12393523137353,NA,NA,NS,PcB target,NA
1855,DLX2-DT,1.24267925527704,-0.00983650483262255,0.700090518357061,0.961969041794754,NA,NS,PcB target,NA
1856,HOXD12,0.288921714848294,0,1.06826640756071,1,NA,NS,PcB target,NA
1857,MIR10B,0.112329831415149,0.0144236806724352,1.06893669545408,0.901635530307929,NA,NS,PcB target,NA
1858,HAGLROS,1.03717172867178,0.0720285941046158,0.816834232619598,0.72813918027411,NA,NS,PcB target,NA
1859,MIR1246,0,0,1.12393523137353,NA,NA,NS,PcB target,NA
1860,LINC01117,0.112100023707685,0,1.06826640756071,1,NA,NS,PcB target,NA
1861,MIR1258,0,0,1.12393523137353,NA,NA,NS,PcB target,NA
1862,FTCDNL1,2.01030734167837,0.423657525419056,1.01035107809041,0.139215790312594,NA,NS,PcB target,NA
1863,MOGAT1,0.327319514985685,-0.00488323143938999,1.00218894451963,0.975646483494695,NA,NS,PcB target,NA
1864,ECEL1P2,0.0244978065182789,0,1.06826640756071,1,NA,NS,PcB target,NA
1865,ALPG,0,0,1.12393523137353,NA,NA,NS,PcB target,NA
1866,PRSS56,2.17255555093372,0.240645094428418,0.806951259434431,0.312757153835948,NA,NS,PcB target,NA
1867,SPP2,0.14693908814579,0,1.06826640756071,1,NA,NS,PcB target,NA
1868,LINC01891,0.375436123873739,0,0.993449420144744,1,NA,NS,PcB target,NA
1869,ITPR1-DT,2.22077197053068,-0.0672748325328166,0.645098355150505,0.747071179204182,NA,NS,PcB target,NA
1870,LINC02022,0.38856080215469,0.0148215453460823,1.0675531511695,0.900040268942863,NA,NS,PcB target,NA
1871,HDAC11-AS1,0.990432820890067,0.152969954573819,0.881909303864965,0.480970821200716,NA,NS,PcB target,NA
1872,EOMES,0.684430263080796,0.0997308213570289,1.00266206915586,0.574359077981811,NA,NS,PcB target,NA
1873,PTH1R,0.518093693951446,-0.0704167282207442,1.0220112780617,0.660346622329057,NA,NS,PcB target,NA
1874,MIR4787,0,0,1.12393523137353,NA,NA,NS,PcB target,NA
1875,LRTM1,0.337592823672769,-0.0189671722690819,1.06939898574846,0.870968710651921,NA,NS,PcB target,NA
1876,PROK2,0.238945604223238,0,1.06673465578502,1,NA,NS,PcB target,NA
1877,LINC00870,0.0660189719858235,0,1.06826640756071,1,NA,NS,PcB target,NA
1878,SPICE1,0,0,1.12393523137353,NA,NA,NS,PcB target,NA
1879,ROPN1,0.234782290169234,0,1.06826640756071,1,NA,NS,PcB target,NA
1880,ROPN1B,1.56493642149343,-0.087389669775319,0.625963309329503,0.677766813440746,NA,NS,PcB target,NA
1881,DNAJB8-AS1,0.0698034231219334,0,1.06826640756071,1,NA,NS,PcB target,NA
1882,LOC90246,0.339502483757489,0,1.06826640756071,1,NA,NS,PcB target,NA
1883,LINC01565,0.0443276512523954,0,1.06826640756071,1,NA,NS,PcB target,NA
1884,BFSP2,1.74262837176702,0.228589744619006,0.707945499138875,0.327529706856875,NA,NS,PcB target,NA
1885,MIR4788,0,0,1.12393523137353,NA,NA,NS,PcB target,NA
1886,LINC01210,0.109261316714936,0,1.06826640756071,1,NA,NS,PcB target,NA
1887,LINC01391,0.249022848531946,0,1.06826640756071,1,NA,NS,PcB target,NA
1888,LOC440982,1.22148969054365,-0.171467042459509,0.910151679012017,0.434131889217212,NA,NS,PcB target,NA
1889,LINC01214,1.27733641488897,0.17031116683523,0.835780755902788,0.445694108621734,NA,NS,PcB target,NA
1890,MME,2.14445324950169,0.418509723951959,0.992478246018324,0.141725146124042,NA,NS,PcB target,NA
1891,LAMP3,1.33860525726983,0.167953596342483,0.819460209659622,0.451759235103168,NA,NS,PcB target,NA
1892,SNORA63E,0,0,1.12393523137353,NA,NA,NS,PcB target,NA
1893,THPO,2.5616203656736,0.334249861018829,0.8072473197604,0.196255775055066,NA,NS,PcB target,NA
1894,LINC02054,0.212886316948502,0,1.06826640756071,1,NA,NS,PcB target,NA
1895,LINC01840,0.986892379790277,-0.00500905644463613,0.84934888145389,0.979988294474909,NA,NS,PcB target,NA
1896,LINC02069,0.838078010779826,-0.0831752133709896,0.883679495083794,0.680988134847872,NA,NS,PcB target,NA
1897,LINC02043,1.56683623783377,0.135884718472436,0.67116009155556,0.530803206843185,NA,NS,PcB target,NA
1898,LINC02038,0,0,1.12393523137353,NA,NA,NS,PcB target,NA
1899,DPPA2P3,0,0,1.12393523137353,NA,NA,NS,PcB target,NA
1900,LINC02028,0.562054235128277,-0.0757987369867468,0.984396288178038,0.669275643826804,NA,NS,PcB target,NA
1901,LINC00887,0.709919658781715,0,0.969115540044982,1,NA,NS,PcB target,NA
1902,CPN2,0.221733356656395,-0.0318068465918451,1.07104614442454,0.786424556690944,NA,NS,PcB target,NA
1903,LRRC15,2.09121789605596,1.49865135908694,1.94883424061098,0.0107842404905669,NA,NS,PcB target,NA
1904,GP5,0.124780146592974,-0.020589607626056,1.06961366388113,0.860056048149979,NA,NS,PcB target,NA
1905,MUC4,0.0500340773810711,0,1.06826640756071,1,NA,NS,PcB target,NA
1906,LINC01983,0.854608631811907,0.113581276099809,0.89234376242163,0.583253182842618,NA,NS,PcB target,NA
1907,MIR378D1,0,0,1.12393523137353,NA,NA,NS,PcB target,NA
1908,MIR95,0,0,1.12393523137353,NA,NA,NS,PcB target,NA
1909,LINC01097,0.227529109750179,-0.0480522128452773,1.07494837912083,0.683871756023354,NA,NS,PcB target,NA
1910,PHOX2B,0,0,1.12393523137353,NA,NA,NS,PcB target,NA
1911,LINC00682,0,0,1.12393523137353,NA,NA,NS,PcB target,NA
1912,SPATA18,0.953302221231365,0.242155120691054,1.0073362104477,0.293133903644104,NA,NS,PcB target,NA
1913,GSX2,1.18667950303913,0.13062984962473,0.846817510218653,0.542900940704152,NA,NS,PcB target,NA
1914,CXCL11,2.35102724867643,0.0100331398220355,0.57438811574773,0.961198726535732,NA,NS,PcB target,NA
1915,SOWAHB,0.616604023927116,-0.0324644189401822,0.943222690526895,0.859374272153614,NA,NS,PcB target,NA
1916,ATOH1,0.252696446837017,-0.0467501591237034,1.07071913566072,0.700177064581352,NA,NS,PcB target,NA
1917,LEF1,1.18923535274707,0.231872041765993,0.888571217051722,0.32650513846202,NA,NS,PcB target,NA
1918,LOC101929621,0,0,1.12393523137353,NA,NA,NS,PcB target,NA
1919,ETNPPL,0.904563735329843,0.233775376241231,0.977454163162727,0.311856232588563,NA,NS,PcB target,NA
1920,LOC101927516,0.593183604793907,0,0.962219378012773,1,NA,NS,PcB target,NA
1921,UCP1,0.457010228045755,0.0606999249679213,0.99420617962551,0.721509063989234,NA,NS,PcB target,NA
1922,POU4F2,1.07490365999348,0.342699170934029,1.10015814721626,0.182667428449232,NA,NS,PcB target,NA
1923,TTC29,0.57612144742388,0.0302669986374327,0.99770228611209,0.853355902434685,NA,NS,PcB target,NA
1924,MIR4453,0,0,1.12393523137353,NA,NA,NS,PcB target,NA
1925,LOC729870,0.827149582938219,0.0524609916173348,0.906316473578162,0.786891271714154,NA,NS,PcB target,NA
1926,MIR4454,0.0259868552238866,0,1.06826640756071,1,NA,NS,PcB target,NA
1927,TLL1,1.17498066936695,0.263733441449964,0.928438687896,0.278931701543226,NA,NS,PcB target,NA
1928,LINC02268,1.43347658203942,0.658258085450296,1.37150196511401,0.0614573941364745,NA,NS,PcB target,NA
1929,ENPP6,1.55234898397475,-0.0352054535449691,0.703850025041685,0.864986381493262,NA,NS,PcB target,NA
1930,LOC105377590,1.47850475980719,0.184974219926714,0.846068194835497,0.413576961555365,NA,NS,PcB target,NA
1931,LINC02508,0.0860882920950074,0,1.06826640756071,1,NA,NS,PcB target,NA
1932,LRRC14B,1.63862948297141,0.284543640048706,0.926678172686588,0.253652400731245,NA,NS,PcB target,NA
1933,AHRR,0,0,1.12393523137353,NA,NA,NS,PcB target,NA
1934,ROPN1L,2.62313691924391,0.0517309602616199,0.543939219065959,0.804607134389944,NA,NS,PcB target,NA
1935,LINC02106,0,0,1.12393523137353,NA,NA,NS,PcB target,NA
1936,MCIDAS,1.1115402273216,0.0293291687940845,0.803542141441471,0.885923956181657,NA,NS,PcB target,NA
1937,LOC340090,0,0,1.12393523137353,NA,NA,NS,PcB target,NA
1938,LINC02230,0,0,1.12393523137353,NA,NA,NS,PcB target,NA
1939,LINC01386,0.107080625299175,0,1.06826640756071,1,NA,NS,PcB target,NA
1940,TSLP,0.664959427077606,0.108461672210499,0.975435105742753,0.566504070742085,NA,NS,PcB target,NA
1941,PRR16,2.00618679962121,0.299827998605101,0.860287395543041,0.235433697860507,NA,NS,PcB target,NA
1942,PSD2-AS1,2.06289958264826,0.398754560083759,1.02478644046482,0.154205441878569,NA,NS,PcB target,NA
1943,LOC101929719,1.17931672873016,-0.0916564977784219,0.796178845835604,0.663569236206395,NA,NS,PcB target,NA
1944,LOC729080,0.0454158954366788,0,1.06826640756071,1,NA,NS,PcB target,NA
1945,ADRB2,0.679677174749008,0.0595855355140178,0.988196397169813,0.72965817890751,NA,NS,PcB target,NA
1946,PDE6A,2.18066604295684,0.255199801014559,0.700050090037114,0.284413596466751,NA,NS,PcB target,NA
1947,HAND1,0.496897565113274,-0.0333884464098282,1.0227522431496,0.825901560024382,NA,NS,PcB target,NA
1948,MIR3141,0,0,1.12393523137353,NA,NA,NS,PcB target,NA
1949,TLX3,1.98260067704849,0.0663815069883619,0.656711625236349,0.75036287295441,NA,NS,PcB target,NA
1950,LINC01944,0.318141036087925,0.0169388496273027,1.05582902371107,0.894752040085655,NA,NS,PcB target,NA
1951,MIR5003,0,0,1.12393523137353,NA,NA,NS,PcB target,NA
1952,LOC101928093,2.52450264021917,-0.243457650323962,0.689401441803389,0.30189333006371,NA,NS,PcB target,NA
1953,SLC34A1,0.399315541813031,0,1.03330364731508,1,NA,NS,PcB target,NA
