,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
35,CDK11B,774.983206594319,0.268450305533478,0.138878118477787,1.93299209750177,0.0532371713091791,1,NS,Non-PcB,NA
36,SLC35E2B,834.357918670296,0.0575726267494676,0.123802822882701,0.46503484661263,0.641906502348465,1,NS,Non-PcB,NA
37,CDK11A,422.972351298859,0.101091698840735,0.160128486958884,0.631316143433565,0.5278338335445,1,NS,Non-PcB,NA
38,SLC35E2A,479.107928413604,0.0939681119708989,0.140857256392344,0.667115875870534,0.504698120104774,1,NS,Non-PcB,NA
39,LOC112268218,89.0340386025666,0.127552973175473,0.296420837288276,0.430310413877634,0.666969852765686,1,NS,Non-PcB,NA
40,NADK,1140.57556555305,0.099222108780431,0.0927923235900836,1.06929221019135,0.284938019612578,1,NS,Non-PcB,NA
41,GNB1,7698.34434290841,0.000547915835585127,0.0782529780192519,0.0070018528298096,0.994413375378375,1,NS,Non-PcB,NA
42,PRKCZ,130.707581423361,0.165771250555429,0.241009181125664,0.687821309467024,0.491565315160755,1,NS,Non-PcB,NA
43,FAAP20,489.299220399883,-0.0636137434771148,0.133666351733654,-0.475914414151684,0.634135352721207,1,NS,Non-PcB,NA
44,SKI,1448.21545687622,0.080295844568965,0.130009895932256,0.61761332853312,0.536830256511956,1,NS,Non-PcB,NA
45,MORN1,128.291321807505,0.0572093915315287,0.265593996748534,0.215401674103707,0.829454164894361,1,NS,Non-PcB,NA
46,RER1,1121.27865368131,0.0874483082430854,0.0931870150766267,0.938417312446134,0.348029992377577,1,NS,Non-PcB,NA
47,PEX10,631.288447718331,-0.100565152463433,0.119502321456945,-0.841533045026786,0.400049380701929,1,NS,Non-PcB,NA
48,PANK4,43.5102690455344,-0.194708365077011,1.46985311800878,-0.132467906276774,0.894614206366589,1,NS,Non-PcB,NA
49,PRXL2B,35.3017560092431,3.04047628627569,1.12118422488795,2.7118436192585,0.00669101508369873,1,NS,Non-PcB,NA
50,PRDM16,166.518718470232,-1.29079451168575,1.22294814666549,-1.05547771195799,0.291206897698183,1,NS,Non-PcB,NA
51,MEGF6,137.27447635884,-0.117821862963922,0.43171584518546,-0.272915308247042,0.784918318789076,1,NS,PcB target,NA
52,TPRG1L,203.86812767012,-0.110993188700347,0.193741935633965,-0.572891915924932,0.566717878540999,1,NS,Non-PcB,NA
53,WRAP73,222.852748031698,-0.237831695021866,0.202374980999622,-1.17520305053078,0.239913490096457,1,NS,Non-PcB,NA
54,TP73,83.6095185631147,0.429229910025458,0.298008646840748,1.44032703270799,0.14977489678193,1,NS,PcB target,NA
55,GFOD3P,455.404321085849,0.0397284139740897,0.145017359488099,0.273956263679935,0.784118232729033,1,NS,Non-PcB,NA
56,LRRC47,891.90996281945,0.0539980360726595,0.0962896328619214,0.560787641075465,0.574942312876066,1,NS,Non-PcB,NA
57,CEP104,430.270512034877,0.11013824480771,0.149505396623412,0.736684074924308,0.461314493470218,1,NS,Non-PcB,NA
58,DFFB,126.642062503588,-0.178486323050008,0.237598650924386,-0.751209328654019,0.452526686884957,1,NS,Non-PcB,NA
59,C1orf174,239.438797959609,0.0508959490185044,0.169727198178688,0.299869140389163,0.764276974103346,1,NS,Non-PcB,NA
60,NPHP4,317.546359969031,0.208658905601315,0.182484956632423,1.14343072136962,0.252859803303823,1,NS,Non-PcB,NA
61,KCNAB2,177.259040997101,-0.276608533616396,0.285120795805329,-0.970145067234081,0.331974187682196,1,NS,Non-PcB,NA
62,RPL22,4681.22889689606,-0.0347255923710439,0.121548723721467,-0.285692776590717,0.775113437665698,1,NS,Non-PcB,NA
63,RNF207,169.868985288066,0.0942973996493296,0.239767977912134,0.393286044577171,0.694108224346558,1,NS,Non-PcB,NA
64,ICMT,992.872325134868,-0.0709619875115364,0.09966449167317,-0.712008723671036,0.47645937399723,1,NS,Non-PcB,NA
65,GPR153,1040.51476399755,0.0199694951579797,0.235012883367886,0.0849719167383674,0.932283717138279,1,NS,Non-PcB,NA
66,ACOT7,1290.39944954449,-0.0253310624787339,0.129152800465302,-0.19613250651533,0.844506453825787,1,NS,Non-PcB,NA
67,TNFRSF25,75.097240166936,-0.474528930974083,0.43473460229801,-1.09153706299365,0.275036632596432,1,NS,Non-PcB,NA
68,PLEKHG5,345.131536032671,-0.123364739906106,0.255937472198159,-0.482011246131991,0.629797957249217,1,NS,Non-PcB,NA
69,NOL9,417.288886161522,-0.103960136916342,0.129640745535784,-0.801909434311652,0.422605348385194,1,NS,Non-PcB,NA
70,ZBTB48,219.082706666736,0.0835621311326483,0.202002592470114,0.413668607471022,0.679116820588823,1,NS,Non-PcB,NA
71,KLHL21,904.691739315207,-0.105904784218616,0.159857920515762,-0.66249319318634,0.507655195743439,1,NS,Non-PcB,NA
72,PHF13,361.681433247624,0.112300434568971,0.161331810303272,0.696083644991452,0.486376448268385,1,NS,Non-PcB,NA
73,THAP3,628.739664107657,0.0624509548896509,0.12119447424872,0.515295398381668,0.606346614033717,1,NS,Non-PcB,NA
74,DNAJC11,1470.32322210017,0.00419332071696498,0.0895465102402974,0.0468284102385702,0.962649985770065,1,NS,Non-PcB,NA
75,CAMTA1,548.302785401227,0.0460907727260683,0.126105171729663,0.365494706473063,0.714742157536379,1,NS,PcB target,NA
