,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
2111,PLA2G4E-AS1,0.45168998084901,0,5.43450009686978,0,1,NA,NS,PcB target,NA
2112,CTXN2,3.06666674999642,0.285410232723961,1.40331713850046,0.203382560430311,0.83883602971563,NA,NS,PcB target,NA
2113,CYP19A1,3.30355125662243,0.837149903319202,1.40225531532595,0.597002481766031,0.550505723665273,NA,NS,PcB target,NA
2114,ONECUT1,1.18822225048453,1.21496085693505,2.78276778935911,0.436601595570022,0.662400305307425,NA,NS,PcB target,NA
2115,ALDH1A2,4.36593506365169,-0.307150966547556,1.14245357539535,-0.268852033170158,0.788043550243916,NA,NS,PcB target,NA
2116,C2CD4B,7.46030467360024,2.23611889421435,1.90871928477902,1.17152842329731,0.241386439779683,NA,NS,PcB target,NA
2117,MIR8067,0.0921967931985919,0,9.77898619013064,0,1,NA,NS,PcB target,NA
2118,MIR6085,0,NA,NA,NA,NA,NA,NS,PcB target,NA
2119,MIR4311,0,NA,NA,NA,NA,NA,NS,PcB target,NA
2120,SMAD6,28.2040176858272,-0.67417283949798,0.549848697889141,-1.2261060944331,0.220158752726332,NA,NS,PcB target,NA
2121,SKOR1,11.3996519901471,0.163052883312165,0.801054270799931,0.203547860932494,0.838706840948853,NA,NS,PcB target,NA
2122,ITGA11,4.98728483765834,-0.207080984021147,1.4942930301239,-0.138581241996409,0.889781066984253,NA,NS,PcB target,NA
2123,MIR4312,0,NA,NA,NA,NA,NA,NS,PcB target,NA
2124,NOX5,0.278505729342167,0,9.77898618917761,0,1,NA,NS,PcB target,NA
2125,GRAMD2A,3.64291482884041,1.74271481128403,1.32964614007792,1.31066060266373,0.189972454674792,NA,NS,PcB target,NA
2126,HIGD2B,0.112338257887493,-1.6308990482562,9.77691978034853,-0.166811131204562,0.867518659973539,NA,NS,PcB target,NA
2127,GOLGA6A,0.366232533960764,0,7.67478734049432,0,1,NA,NS,PcB target,NA
2128,CYP11A1,1.47756162192829,-0.176647135332004,2.81186299041492,-0.0628220990617818,0.949908168118364,NA,NS,PcB target,NA
2129,PPIAP46,0.0195037697220495,0,9.77898619059989,0,1,NA,NS,PcB target,NA
