,Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj,effect,target,Label
463,MIAT,84.0864327797459,0.0140601419162325,0.0742347140663749,0.276823370111849,0.85367262717746,NS,PcB target,NA
464,TNRC6B,624.622070677832,0.0298830602449338,0.0657176414694588,0.278320035938345,0.85367262717746,NS,PcB target,NA
465,RRP7A,396.164458563722,-0.0293975126281767,0.0657554913714627,0.284300523791424,0.85367262717746,NS,PcB target,NA
466,RPL32,2084.79299317132,-0.0320540379758919,0.062425714343848,0.288252050912531,0.854134512451357,NS,PcB target,NA
467,MSRB3,36.8751428182963,0.010009597306433,0.076608869030702,0.287758714505698,0.854134512451357,NS,PcB target,NA
468,FBXW4,299.633312883107,0.0302043946134353,0.0646149639180868,0.288993901247549,0.854246555968631,NS,PcB target,NA
469,CDH4,893.637986707654,0.027854358164916,0.066797219342589,0.288897998730107,0.854246555968631,NS,PcB target,NA
470,ANK3,412.935836415519,0.0277579504599936,0.0667984113547909,0.290237713312621,0.854282302188182,NS,PcB target,NA
471,VAX1,43.9692249539355,-0.0102373205565967,0.0763364872253721,0.290041273996246,0.854282302188182,NS,PcB target,NA
472,DENND1A,405.337428542551,-0.0306435315718723,0.0639048860284192,0.291663419139858,0.855902094399628,NS,PcB target,NA
473,CDK13,624.421006867168,0.0311188326924474,0.0632805044735445,0.292179179513909,0.856062515980656,NS,PcB target,NA
474,ABHD11,123.200637532301,-0.0212553648650444,0.0706336340332844,0.294309336794735,0.85891022275017,NS,PcB target,NA
475,LPAR3,48.7679723123563,-0.0140866143014781,0.0737904540985415,0.294946820084289,0.860006466830461,NS,PcB target,NA
476,GTPBP4,1178.48414878488,-0.0307361762012001,0.063404437243229,0.296046632779393,0.860416059377403,NS,PcB target,NA
477,FNBP1L,1321.3705234414,0.0308465016303342,0.0622211155517662,0.306634444256331,0.86254328599954,NS,PcB target,NA
478,BCAR3,237.385587130955,0.0230835281729137,0.0694489309146081,0.301445980404758,0.86254328599954,NS,PcB target,NA
479,PIAS3,506.052691775449,0.0278528571662944,0.0658711312493523,0.304272267268602,0.86254328599954,NS,PcB target,NA
480,CREG1,370.915472673477,-0.0250593816444059,0.0680625420192712,0.305085809497476,0.86254328599954,NS,PcB target,NA
481,ANXA4,72.2789812305423,-0.0160793311782467,0.0726818620079292,0.304340309885951,0.86254328599954,NS,PcB target,NA
482,AMOTL2,192.757592881041,0.0199203866837873,0.0709570485854931,0.305405215819701,0.86254328599954,NS,PcB target,NA
483,ZSCAN23,131.812499602079,-0.018710015773093,0.071540979380142,0.304225515851661,0.86254328599954,NS,PcB target,NA
484,CCDC136,159.673675559054,0.0194379389733036,0.0712123789749315,0.304226071794027,0.86254328599954,NS,PcB target,NA
485,RIN2,88.4753767772123,-0.0168993389875627,0.072401488009109,0.30103178418112,0.86254328599954,NS,PcB target,NA
486,JADE3,317.663437913605,0.0263645579912483,0.0672198114657479,0.302731179541456,0.86254328599954,NS,PcB target,NA
487,HELZ2,588.654455750571,0.0293985605967252,0.0639491591212455,0.308501979776629,0.862948464766705,NS,PcB target,NA
488,TBC1D30,79.9219469383589,0.0143226696739167,0.0733604910637917,0.309369133069897,0.863488975015594,NS,PcB target,NA
489,DEDD2,188.815863990071,0.0241149190424998,0.0685076074411966,0.309532054253984,0.863488975015594,NS,PcB target,NA
490,RPTOR,790.7740377042,0.0280244731298329,0.0652406752946105,0.311294252867861,0.864404788913903,NS,PcB target,NA
491,MAML3,141.85463475103,0.0137950553007366,0.0735336128891419,0.312978009972516,0.864947962843369,NS,PcB target,NA
492,BCORL1,222.211868016879,0.0244421031462762,0.068137306131257,0.313035956935851,0.864947962843369,NS,PcB target,NA
493,ARHGEF3,149.290233840781,-0.0211110178003757,0.0700809627752604,0.315131323974023,0.866509184122128,NS,PcB target,NA
494,EPS8L1,33.0893727438184,0.0110528548432255,0.0750060803247371,0.315518474565504,0.866624555814101,NS,PcB target,NA
495,RPS3,11832.5995278316,-0.0294563658298426,0.0629403720451206,0.319171182955315,0.867703688127397,NS,PcB target,NA
496,RTKN2,251.876878061568,-0.0221226341098806,0.0693695927977062,0.319499620637022,0.867890814493087,NS,PcB target,NA
497,PDE4B,391.041187227062,-0.0252657266473742,0.0671106115565966,0.321720772825532,0.867968738706054,NS,PcB target,NA
498,GNB4,907.601040511057,-0.0310261384388939,0.0602410192635064,0.320892085925768,0.867968738706054,NS,PcB target,NA
499,PARM1,413.174283435059,-0.0243839420656338,0.0678751827533304,0.319850388859146,0.867968738706054,NS,PcB target,NA
500,HUNK,329.739040113437,0.0267959620172444,0.0657757517035084,0.321566164084359,0.867968738706054,NS,PcB target,NA
501,CHRNA5,202.582951948086,-0.0233426085156304,0.0684901085898994,0.322461437373229,0.868070625255788,NS,PcB target,NA
502,TRIM36,102.428499624643,0.016929732323093,0.0719032348604172,0.322752368034713,0.868344019044244,NS,PcB target,NA
503,TPM1,1848.26588527595,0.0169355713379858,0.0719006191270827,0.322751660001697,0.868344019044244,NS,PcB target,NA
504,RIIAD1,40.9377333104281,0.0121692611735019,0.0741441314961864,0.323502689093474,0.868393632038383,NS,PcB target,NA
505,HOXD4,45.439670923916,-0.0151818855698162,0.0726711710278762,0.323486643444916,0.868393632038383,NS,PcB target,NA
506,ASPSCR1,330.848972045351,0.0260793534459406,0.0662526757697093,0.324722265474651,0.869643145720694,NS,PcB target,NA
507,VWA3B,60.6823342003417,0.0136135813388548,0.0733702728780732,0.324915753052149,0.869778722753577,NS,PcB target,NA
508,RNF182,182.439141265698,-0.0189154807951231,0.070919932185282,0.325071309724651,0.869778722753577,NS,PcB target,NA
509,TAF1B,162.948440402414,-0.0196342167270922,0.0705556563540793,0.325253832189801,0.86993669239831,NS,PcB target,NA
510,POGZ,1315.89201211296,0.0323177982190725,0.0561822777609763,0.325394739923382,0.87000263408452,NS,PcB target,NA
511,CHRNB2,288.102335972408,0.0175674561879581,0.0715327646978274,0.326219486737891,0.870027993604671,NS,PcB target,NA
512,GATM,207.636106925947,-0.0185825113530714,0.0710495033924593,0.326341506283244,0.870027993604671,NS,PcB target,NA
513,GALNT14,193.736951350051,-0.0223705939170109,0.0689643805505873,0.326557835494859,0.870121010234978,NS,PcB target,NA
514,ATF3,765.870418211545,0.0144968048316521,0.0728835462768592,0.328344709065173,0.871352508026966,NS,PcB target,NA
515,PCGF1,107.47343986959,0.0158572435572544,0.0721812228455188,0.332276956676622,0.871352508026966,NS,PcB target,NA
516,TMEM108,308.103963440634,0.0215785273076935,0.0692035398058701,0.3336796338608,0.871352508026966,NS,PcB target,NA
517,FBXL7,544.59660810592,-0.0269725147281962,0.0648909651433519,0.332245112728115,0.871352508026966,NS,PcB target,NA
518,VGLL2,1677.74286410863,0.0255460596906301,0.0663081129779185,0.332181455458044,0.871352508026966,NS,PcB target,NA
519,PDGFA,42.6292836039044,0.0125230478755759,0.073732427577466,0.333899549082655,0.871352508026966,NS,PcB target,NA
520,RECK,63.1784468800782,-0.017531164898241,0.071501192906486,0.328289912928544,0.871352508026966,NS,PcB target,NA
521,TMBIM6,7787.7192567092,-0.0323405266137648,0.0521334798491133,0.335622901413019,0.871600473448355,NS,PcB target,NA
522,GOLPH3L,266.845290520269,0.0255964956820276,0.066012511505365,0.336483181795613,0.871827139683155,NS,PcB target,NA
523,CLK3,362.586211348842,-0.0236272764520576,0.0677026295399139,0.336103327408383,0.871827139683155,NS,PcB target,NA
524,LNPK,466.996349232858,-0.0259169420663503,0.0656315988098631,0.337634476578095,0.872143512724399,NS,PcB target,NA
525,UCHL1,2791.48952967239,0.0305949342438187,0.0586120302823547,0.338178582491561,0.872762731182962,NS,PcB target,NA
526,GADD45B,77.8927758172784,0.0129873286509375,0.0733980644017879,0.338664798832412,0.873173831940217,NS,PcB target,NA
527,ATP6V1B2,1052.37557262438,0.029401137914438,0.0609426750553666,0.339104256089713,0.87332827057285,NS,PcB target,NA
528,C1orf115,107.826044424094,-0.0173041135871848,0.0712890194344572,0.341933131676673,0.874631409998558,NS,PcB target,NA
529,TUBA4A,612.006437136299,0.0260319971327618,0.0653002358677949,0.341001759087391,0.874631409998558,NS,PcB target,NA
530,MOB1A,740.460258465793,-0.0264159609154582,0.0647742738589283,0.342669468072084,0.875012983499463,NS,PcB target,NA
531,PROM1,320.633055955376,-0.0254158393237135,0.0658064121026126,0.342864502150862,0.875012983499463,NS,PcB target,NA
532,MYB,44.5739362170065,-0.0133699502105705,0.0731345250301258,0.342412232558173,0.875012983499463,NS,PcB target,NA
533,PLEKHF2,128.747555772944,0.0182629996762995,0.0707778919609947,0.343242279247785,0.875012983499463,NS,PcB target,NA
534,ECI2,704.58891037539,-0.0293942679498225,0.0603288536638136,0.34420646159092,0.87590194036772,NS,PcB target,NA
535,NT5M,36.6254860975046,-0.0113656726194651,0.0741246837932888,0.345690592978208,0.876268484596381,NS,PcB target,NA
536,ATP2B4,1673.12097667366,0.0261095575429959,0.064872998279273,0.346152778282124,0.876525363612799,NS,PcB target,NA
537,ANP32A,3799.56587693678,-0.029651370066256,0.0593475476093664,0.347516545516944,0.877892701931951,NS,PcB target,NA
538,DCAF5,516.609311301955,0.0286874555779877,0.0606351924533221,0.352546659584777,0.879305148550907,NS,PcB target,NA
539,BLMH,720.523030843623,-0.0277868820384952,0.0621922413666155,0.352268417582173,0.879305148550907,NS,PcB target,NA
540,KLHL8,258.636436738158,-0.024329095971,0.0662606251380834,0.353048806631005,0.879812112739805,NS,PcB target,NA
541,ARID3B,119.76044202495,0.0173733083862915,0.0709306387756032,0.355410275417529,0.880191444363494,NS,PcB target,NA
542,PTCSC3,417.973149338288,-0.0229004590515468,0.0673820242792048,0.355614384143296,0.88034057984017,NS,PcB target,NA
543,VPS13A,274.909267608955,-0.0195536232255545,0.069656476648706,0.357555540791721,0.881069879285651,NS,PcB target,NA
544,RBPMS-AS1,113.130832528522,0.0175132835946417,0.0707845236640237,0.358358354053816,0.881522017825425,NS,PcB target,NA
545,AGAP2-AS1,130.405669783491,0.0189545154321552,0.0699365408969315,0.360114306141792,0.883035080421926,NS,PcB target,NA
546,MSRB2,111.031388779224,-0.017007837200573,0.0709749186737285,0.361380799433455,0.884072531606599,NS,PcB target,NA
547,DMXL2,389.004021661632,-0.0253197191698663,0.0647148505777203,0.361407458933808,0.884072531606599,NS,PcB target,NA
548,ARID3A,41.8273636055369,-0.0127692034013539,0.0730500292841218,0.362032291706956,0.884368063479718,NS,PcB target,NA
549,RASA3,359.801837404554,0.0247741615994701,0.0649738887956067,0.366759572402083,0.885240450617419,NS,PcB target,NA
550,CES3,34.9091201033929,0.011195060344862,0.0738435604420837,0.364376402434301,0.885240450617419,NS,PcB target,NA
551,MED9,113.830750879506,-0.0178579405767849,0.0704243131014557,0.365089234657271,0.885240450617419,NS,PcB target,NA
552,ENDOV,71.8572769976723,0.0141793958446197,0.0723137434625034,0.364312078593516,0.885240450617419,NS,PcB target,NA
553,BAIAP2-DT,463.844250025629,0.0210500173939367,0.0683198259659017,0.367288179013852,0.885240450617419,NS,PcB target,NA
554,COL27A1,216.828154871071,0.0163324075414513,0.0711710046209198,0.367904977247868,0.885510954803972,NS,PcB target,NA
555,UBE2Q1,1212.3309751652,-0.0294104411255016,0.0558425143217379,0.370041754136279,0.886732168766066,NS,PcB target,NA
556,DNM3,136.337255327181,-0.0175371288685378,0.070466442653475,0.370287838611317,0.886762603165193,NS,PcB target,NA
557,FZD7,1612.76383091919,-0.0257000135603145,0.0634551344912685,0.371910358617931,0.887119849826757,NS,PcB target,NA
558,KIF26B,86.3754903531711,0.0138976508522862,0.0722770045567839,0.373198232173362,0.888086993974442,NS,PcB target,NA
559,OXR1,313.436555394508,-0.0220544292540874,0.0672187710799611,0.374371259210899,0.888821685785826,NS,PcB target,NA
560,LITAF,326.977617730207,0.022869098878622,0.0664477727474665,0.375084749499131,0.888821685785826,NS,PcB target,NA
561,BFSP1,36.1100682824424,-0.011765710735461,0.0733276274447998,0.374837176530347,0.888821685785826,NS,PcB target,NA
562,MTMR6,234.088418823304,-0.0216493452489957,0.0674795889291148,0.376171827749992,0.889604070660857,NS,PcB target,NA
563,CAMK2N2,93.3360691250511,0.0141950771121282,0.0720576767065201,0.376850620817279,0.889761868386648,NS,PcB target,NA
564,TCFL5,324.805378874116,0.0228635658506934,0.0663682937514158,0.37668572260742,0.889761868386648,NS,PcB target,NA
565,NACC2,625.04216212063,0.0251759251025975,0.0636058402250482,0.378874743716151,0.891358346795888,NS,PcB target,NA
566,NTN1,628.553837740433,-0.0223443790461963,0.0667449121383566,0.378841146960785,0.891358346795888,NS,PcB target,NA
567,COX5B,454.136993380951,-0.0259797364481934,0.0624114351963591,0.37926117257642,0.891844546846614,NS,PcB target,NA
568,VAMP1,108.758084490113,0.0133560322524176,0.0723865440852846,0.381481556892405,0.893753334304697,NS,PcB target,NA
569,RAET1E-AS1,84.6839740320985,0.0153265940379483,0.0713514163698655,0.383141827072143,0.893807723766264,NS,PcB target,NA
570,ETFA,1380.29963966064,-0.0275696101193815,0.0588920534280581,0.383249143374561,0.893807723766264,NS,PcB target,NA
571,AMZ1,1517.23974753182,0.0282133634270707,0.0567628913753254,0.384962998000751,0.894026667829027,NS,PcB target,NA
572,PDSS1,156.176303676227,-0.0189436916736074,0.0692001029804821,0.384153408044044,0.894026667829027,NS,PcB target,NA
573,CCNF,545.239839916095,-0.0200845016826166,0.0683625200784677,0.38484521226583,0.894026667829027,NS,PcB target,NA
574,LINC01315,100.052689857529,0.0167118121730606,0.0705090346538633,0.386778548358793,0.895536209343825,NS,PcB target,NA
575,CTTNBP2,35.3195931215713,0.0115462973672123,0.0731920172139263,0.38849416103868,0.896288663807506,NS,PcB target,NA
576,HID1,57.8192558651038,0.0119287116742199,0.0729911753403079,0.388305140914055,0.896288663807506,NS,PcB target,NA
577,GPR137B,321.20981151438,0.0192885283284545,0.0687964388245855,0.38899170995922,0.896794133919558,NS,PcB target,NA
578,MROH1,110.167347478209,0.0145715893501227,0.0715703660859823,0.391369078577765,0.897962924142764,NS,PcB target,NA
579,THBS4,353.323229409008,0.0204065862456277,0.0677944515616108,0.392738252481603,0.899140550107529,NS,PcB target,NA
580,C6orf226,32.7129250698481,0.00993098805087072,0.0739969790777035,0.39572035658079,0.899140550107529,NS,PcB target,NA
581,RCAN2,504.66523783184,-0.0187305314452984,0.0689648026451571,0.395668811349028,0.899140550107529,NS,PcB target,NA
582,AP1S1,623.37179660102,-0.0254943060996693,0.0615525039996325,0.396270374734011,0.899140550107529,NS,PcB target,NA
583,NR5A1,249.484318186944,0.0202131341766687,0.0678120813578866,0.396150620016837,0.899140550107529,NS,PcB target,NA
584,RBM17,819.43600172818,0.0256666486072329,0.0612770846125263,0.395951368611176,0.899140550107529,NS,PcB target,NA
585,PACSIN3,183.927112464057,0.0182305914396906,0.0692909168001317,0.39632592062854,0.899140550107529,NS,PcB target,NA
586,NDRG2,566.824859575941,-0.0186440897117425,0.0691167133774723,0.392932834497163,0.899140550107529,NS,PcB target,NA
587,CRYBB2P1,127.478774938254,-0.0196922003690117,0.0682826899154512,0.39480048757766,0.899140550107529,NS,PcB target,NA
588,RPS6KA3,705.238264728891,0.0253506375050786,0.0618011857258602,0.396278306496813,0.899140550107529,NS,PcB target,NA
589,ADGRB2,3477.96314154189,0.0224840586790167,0.0654083988621746,0.400595790209373,0.899177357208056,NS,PcB target,NA
590,CDC20,1296.22949213262,-0.0133573974811627,0.0720933583503615,0.396728225549837,0.899177357208056,NS,PcB target,NA
591,NENF,362.348139461738,-0.021084020909963,0.0668569508096424,0.400357094551191,0.899177357208056,NS,PcB target,NA
592,HMGA1,3792.18453255275,-0.0237254233991641,0.0641095937361608,0.397566563802297,0.899177357208056,NS,PcB target,NA
593,TSKU,450.282057001699,0.0206158848718517,0.0672982188719733,0.400060730349455,0.899177357208056,NS,PcB target,NA
594,LINC00609,452.084453396353,-0.0202980452745389,0.0675836439892418,0.399871309485883,0.899177357208056,NS,PcB target,NA
595,ABR,32.041494980092,0.00679175763499794,0.0766959050473348,0.396589693763878,0.899177357208056,NS,PcB target,NA
596,SIX1,61.0188022471026,0.00324830578057073,0.0826367295777866,0.401456246894415,0.899618831222498,NS,PcB target,NA
597,ZNF287,76.8179387740239,0.0133304407771016,0.0720037544343923,0.402085723464109,0.899728636354908,NS,PcB target,NA
598,CCDC113,144.197335418678,-0.0158639663687813,0.0705970810134447,0.402924063561544,0.900148843550478,NS,PcB target,NA
599,APOBEC3B,45.4466207814805,-0.0101981092284001,0.0736834384438178,0.403634223886494,0.900251071705261,NS,PcB target,NA
600,ATAD3B,479.693478662751,-0.0227233748636431,0.0648317394627903,0.405338792425613,0.901575498960328,NS,PcB target,NA
601,CACNA1C,65.5699766416324,0.0124812769984143,0.0723888321166463,0.405285864862773,0.901575498960328,NS,PcB target,NA
602,ZSCAN2,89.4268691648558,0.0152440144457779,0.0708789333287032,0.4061377127405,0.902030323536198,NS,PcB target,NA
603,NFKB2,285.589098459565,0.0222469249064,0.0652614266806163,0.407443979841497,0.903466106297768,NS,PcB target,NA
604,SEC63,1890.13208814316,-0.0260140615476487,0.0589002957455144,0.409082702879564,0.905004754839545,NS,PcB target,NA
605,LPIN1,467.743997059492,-0.0214974677327278,0.065938228014412,0.41010452780331,0.905639038745077,NS,PcB target,NA
606,RSRP1,165.269528421937,-0.0129253919527574,0.0720376770155467,0.411449573291837,0.9060060780397,NS,PcB target,NA
607,CCDC102A,42.7521963180885,0.00799297710750802,0.075102276256915,0.411528665681624,0.9060060780397,NS,PcB target,NA
608,ERBB4,46.2889391068055,-0.0107307273076769,0.0732209043845078,0.41194312764033,0.906569356337107,NS,PcB target,NA
609,TPCN2,147.150426419179,0.0154120145200299,0.070643843556367,0.411934086314423,0.906569356337107,NS,PcB target,NA
610,AKAP1,667.779341984536,-0.0214226842346261,0.0658516866476124,0.413100032690559,0.906632314736756,NS,PcB target,NA
611,EGFR,629.665599567717,0.0245517965025797,0.0611007130453721,0.416966794524422,0.907424818462627,NS,PcB target,NA
612,GARNL3,82.7277953871898,0.0145705239459792,0.071069223304587,0.414681587937501,0.907424818462627,NS,PcB target,NA
613,SMNDC1,313.995199556501,-0.0202988064776793,0.0667837323902881,0.417393420358606,0.907424818462627,NS,PcB target,NA
614,RNASEH2C,513.967153732128,-0.0237881666016552,0.0625607562820206,0.415721629737757,0.907424818462627,NS,PcB target,NA
615,AGAP2,208.275896074157,-0.0183155348426811,0.0685185516213457,0.417309514709467,0.907424818462627,NS,PcB target,NA
616,MED13L,986.269483872648,0.0250572628686915,0.0602718005756034,0.415314400238773,0.907424818462627,NS,PcB target,NA
617,LRRC75A,1076.04134491292,-0.0217528277746792,0.0652741647298772,0.41661619554132,0.907424818462627,NS,PcB target,NA
618,RXRA,556.507981079523,0.022756232047389,0.0636167410555858,0.421876084012298,0.907758111527172,NS,PcB target,NA
619,RABAC1,403.563363977963,0.0214469221979213,0.0653816418342063,0.420737773912775,0.907758111527172,NS,PcB target,NA
620,DDX31,191.123105697782,-0.0194419190139033,0.0673625108202596,0.422395628810706,0.907941176192654,NS,PcB target,NA
621,FAHD2B,78.0755343816974,0.0129306809759703,0.0717409723379219,0.426624280775002,0.90862002066819,NS,PcB target,NA
622,UNC5B,180.705636016865,0.012995799692428,0.0716865932216975,0.427541047704397,0.90862002066819,NS,PcB target,NA
623,KCTD11,60.2953174747126,-0.011164185441481,0.0727270272702291,0.426035258696963,0.90862002066819,NS,PcB target,NA
624,ZCCHC2,152.775332221051,0.0184045355183639,0.0680620821027197,0.427547958625273,0.90862002066819,NS,PcB target,NA
625,PERP,119.26005849147,-0.0150815594132619,0.0704127169507042,0.429574690790299,0.910233637864731,NS,PcB target,NA
626,ITGA8,85.1402337561113,-0.0057901137973195,0.0771113620395821,0.430113017974355,0.910272178612314,NS,PcB target,NA
627,SLC44A2,729.700066503557,0.0225836797092173,0.0631388792734846,0.431126949435082,0.910272178612314,NS,PcB target,NA
628,TBX1,158.598486119904,0.0171537835702991,0.0689352977183999,0.431167957420766,0.910272178612314,NS,PcB target,NA
629,FKBP4,1957.15390007506,-0.0237051511444104,0.061111662053205,0.432061176730249,0.910848305058912,NS,PcB target,NA
630,MESD,567.073659621108,-0.0237706636923523,0.0609640383282102,0.432228727475265,0.911010137640461,NS,PcB target,NA
631,EIF4E3,96.4515706798668,0.0114120973089549,0.0724472925666473,0.433963595129405,0.911101743475026,NS,PcB target,NA
632,TMEM41A,133.552588502524,-0.0155673405795595,0.0700104836972661,0.432947627104155,0.911101743475026,NS,PcB target,NA
633,ATP8B1,35.6417357945881,0.00986734986577887,0.0733469215401601,0.433634084382907,0.911101743475026,NS,PcB target,NA
634,FAM133B,288.505254342824,0.01964182341053,0.0665148663558766,0.436278151546376,0.911838704430663,NS,PcB target,NA
635,NFATC1,153.521596082839,0.0150048801729098,0.070236330202807,0.438478837806012,0.913211720378432,NS,PcB target,NA
636,SCOC,289.718674641266,-0.018206589898937,0.0677538249355196,0.439591278309391,0.913532522607536,NS,PcB target,NA
637,CAPZA2,638.950269837566,-0.0214913969610115,0.0640573494611004,0.440048489592066,0.913532522607536,NS,PcB target,NA
638,CEP63,362.090239777986,-0.0201530696736239,0.0657010726536599,0.440996219463213,0.913707782518736,NS,PcB target,NA
639,RAB11FIP4,59.4286454686582,0.00905561475989726,0.073741232085438,0.440532011209024,0.913707782518736,NS,PcB target,NA
640,XYLT2,250.620827399611,-0.0177274051885401,0.0680285752747288,0.443358002755754,0.914406868966859,NS,PcB target,NA
641,DYRK3,344.726450627635,-0.0199182271423328,0.0656457168081115,0.446779085193433,0.916264178047963,NS,PcB target,NA
642,SNX33,318.650449731064,-0.0185213733181296,0.0670656995395336,0.448595246391897,0.916264178047963,NS,PcB target,NA
643,SLC25A10,140.601229988228,-0.0148537187868371,0.0701106863700713,0.447181710715523,0.916264178047963,NS,PcB target,NA
644,STOML1,60.2987753265938,0.0106464599199053,0.0726179122071545,0.449023511862452,0.916431313159589,NS,PcB target,NA
645,WIPI1,191.955351515108,0.0158037607816369,0.0693840639323558,0.449044839322484,0.916431313159589,NS,PcB target,NA
646,NPNT,36.4691420824254,-0.00738159118447343,0.0748560394400519,0.449119911000079,0.916443634751985,NS,PcB target,NA
647,PLPP7,129.729075801671,0.0159235030796891,0.069283442252696,0.449400259551596,0.916509698419038,NS,PcB target,NA
648,MAN1A1,469.065453842369,0.0178661326898274,0.0676281574962467,0.450177710111331,0.91728493212163,NS,PcB target,NA
649,STXBP1,454.172400354864,0.0216155915087972,0.0630959516400866,0.450140900104781,0.91728493212163,NS,PcB target,NA
650,SMARCE1,1955.94244816996,-0.0233721763024112,0.0595118581412467,0.451535175575728,0.917425358853519,NS,PcB target,NA
651,CDR2L,410.974939921212,0.0190683856641832,0.0663399217805938,0.451773250039269,0.917425358853519,NS,PcB target,NA
652,CTSB,1467.0650725396,0.0207676235260052,0.0639813134221346,0.455378949348378,0.91802403117797,NS,PcB target,NA
653,JADE2,81.6277324821854,0.0115983651710142,0.0719166175884418,0.457155983356644,0.919174033985253,NS,PcB target,NA
654,CLVS2,188.16630423895,0.016626499640816,0.0684415759323526,0.457713580726494,0.919174033985253,NS,PcB target,NA
655,FGD4,233.260939761486,0.015601845939996,0.0692846290642828,0.45728565685035,0.919174033985253,NS,PcB target,NA
656,SSU72,1382.73618079939,-0.0232617452991264,0.0587724664254919,0.458823184808231,0.919434388874185,NS,PcB target,NA
657,GSTP1,3558.01012713655,0.0217977619196925,0.0617367100102717,0.461733595407408,0.919434388874185,NS,PcB target,NA
658,KXD1,109.230435466189,-0.0149516919647439,0.0696984132563373,0.459745199024256,0.919434388874185,NS,PcB target,NA
659,PMEPA1,134.484398924581,0.0153250871638489,0.0694321739751775,0.459359995570107,0.919434388874185,NS,PcB target,NA
660,LAMC3,147.020894498861,-0.0129081501287359,0.0710269772338373,0.461892973551433,0.919478948479754,NS,PcB target,NA
661,ATP11B,446.358636272471,0.0191374106545145,0.0656196462104247,0.463558989397925,0.920344619171373,NS,PcB target,NA
662,NEK6,473.89491993472,0.0172761084074675,0.0675570403571658,0.46523926066312,0.920770066411828,NS,PcB target,NA
663,ULK1,577.1393909703,0.018523219175831,0.0662536478621899,0.4651699743082,0.920770066411828,NS,PcB target,NA
664,B3GNT9,118.470716516978,0.0145458399193153,0.0698562063923696,0.464659426573497,0.920770066411828,NS,PcB target,NA
665,PIGM,241.314624229246,0.0168657798361863,0.067536027022704,0.475244828613067,0.921268447968627,NS,PcB target,NA
666,EIF2D,594.910821084383,-0.0202624487245377,0.0631966046312162,0.475783373820062,0.921268447968627,NS,PcB target,NA
667,ZBTB18,415.090749830813,0.0210280422576417,0.0623393684009628,0.47041477413946,0.921268447968627,NS,PcB target,NA
668,FANCE,250.438056146238,-0.0170551815533727,0.067573117966764,0.469955556942558,0.921268447968627,NS,PcB target,NA
669,FOXO3,1032.93897379671,0.0217561212275344,0.0606295376519296,0.472954106522688,0.921268447968627,NS,PcB target,NA
670,ECHDC3,119.03133290744,0.0135357521099808,0.0703146417631545,0.474562038615096,0.921268447968627,NS,PcB target,NA
671,MAP3K9,223.094147331487,0.0161443690975115,0.0683161827811608,0.472685250141394,0.921268447968627,NS,PcB target,NA
672,RBBP6,1099.6744728883,0.022486286980045,0.0585651356849719,0.474671275575726,0.921268447968627,NS,PcB target,NA
673,DCAKD,416.443545402933,-0.0191818773770082,0.0651623704397756,0.470312990149992,0.921268447968627,NS,PcB target,NA
674,CHMP6,219.794790191696,-0.0177669601252183,0.0665606693456699,0.475852855667933,0.921268447968627,NS,PcB target,NA
675,MRPS12,185.395955314497,0.0151991580756044,0.0690300434298689,0.475470021618429,0.921268447968627,NS,PcB target,NA
676,MANBAL,614.004121600059,0.0202801305676271,0.0630654066640238,0.477026621106219,0.921666802873537,NS,PcB target,NA
677,RAB6B,465.792562579229,0.0169223594150586,0.0672230211277601,0.481117904555858,0.922934142299802,NS,PcB target,NA
678,EPB41L4A,301.030607201873,0.0179316343277503,0.0660613983177484,0.4818221545141,0.923530697470232,NS,PcB target,NA
679,PIGV,65.9820490312242,0.0123808415671032,0.0708584278794251,0.485035102384162,0.924205628781656,NS,PcB target,NA
680,CRYBG1,30.3257773193419,0.00800814212059214,0.0736915043717739,0.485078566909201,0.924205628781656,NS,PcB target,NA
681,ACACB,66.7547567951664,0.0106565759034849,0.0719795685769838,0.484437135977875,0.924205628781656,NS,PcB target,NA
682,MPP2,254.058257966497,-0.0158745185562941,0.0681305720322307,0.484200056746219,0.924205628781656,NS,PcB target,NA
683,C3orf52,55.9519073412752,-0.00840743070921625,0.0733677884914487,0.487476424310363,0.924538177973319,NS,PcB target,NA
684,EGR1,9133.69932838365,0.0104450625487147,0.0720621606223994,0.487138490341675,0.924538177973319,NS,PcB target,NA
685,DTNBP1,224.113338711088,0.0178323619366792,0.0658405953427735,0.488066127817083,0.924538177973319,NS,PcB target,NA
686,BLOC1S3,95.168883509927,0.0114244083150225,0.0714235519771168,0.488083102582118,0.924538177973319,NS,PcB target,NA
687,LRRC8D,492.441401750185,-0.0180428967746544,0.0654415057366495,0.490332559869008,0.924830049857269,NS,PcB target,NA
688,AHNAK2,64.9515175591507,0.00747755049635148,0.0740040165989981,0.49024053469049,0.924830049857269,NS,PcB target,NA
689,NR2F2,1740.93040210063,0.022191953323255,0.0567232346970025,0.49070471630468,0.924830049857269,NS,PcB target,NA
690,MAP6,424.386216043318,0.0154125029649366,0.0683039439652121,0.491050641071016,0.925234492202544,NS,PcB target,NA
691,FRAT2,154.753033819439,0.0120722514307784,0.0709267641276667,0.491323918926989,0.925501874021562,NS,PcB target,NA
692,CORO2B,1366.54795149404,0.0207469817454461,0.0607728596928124,0.491460843321876,0.925636048978109,NS,PcB target,NA
