,Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj,effect,target,Label
1846,LAMP3,1.33860525726983,0.254752302443287,0.902310501064377,0.321173023372971,NA,NS,PcB target,NA
1847,SNORA63E,0,0,1.14729085656177,NA,NA,NS,PcB target,NA
1848,VWA5B2,3.08293159450154,0.25264889148643,0.732793957221467,0.340964175036361,NA,NS,PcB target,NA
1849,THPO,2.5616203656736,-0.106667840083559,0.620975551791006,0.670872499870597,NA,NS,PcB target,NA
1850,LINC02054,0.212886316948502,-0.0303497448662911,1.09253244854362,0.804047688789824,NA,NS,PcB target,NA
1851,LINC01840,0.986892379790277,0,0.901760910386194,1,NA,NS,PcB target,NA
1852,LINC02069,0.838078010779826,0.304810650349156,1.08316230365475,0.225729185519656,NA,NS,PcB target,NA
1853,LINC02043,1.56683623783377,-0.443027015280416,1.05367676096891,0.142951131291547,NA,NS,PcB target,NA
1854,LINC02038,0,0,1.14729085656177,NA,NA,NS,PcB target,NA
1855,DPPA2P3,0,0,1.14729085656177,NA,NA,NS,PcB target,NA
1856,LINC02028,0.562054235128277,0.101852365364706,1.01592545629882,0.588620225315423,NA,NS,PcB target,NA
1857,LINC00887,0.709919658781715,0.18811661633058,1.08210960522472,0.340635534870658,NA,NS,PcB target,NA
1858,CPN2,0.221733356656395,0,1.09030291810389,1,NA,NS,PcB target,NA
1859,LRRC15,2.09121789605596,0.386156270199633,0.912627493438138,0.184247559507166,NA,NS,PcB target,NA
1860,GP5,0.124780146592974,0,1.09030291810857,1,NA,NS,PcB target,NA
1861,MUC4,0.0500340773810711,0,1.09030291810994,1,NA,NS,PcB target,NA
1862,LINC01983,0.854608631811907,0.177232112868404,0.978725700162335,0.428239070000594,NA,NS,PcB target,NA
1863,MIR378D1,0,0,1.14729085656177,NA,NA,NS,PcB target,NA
1864,MIR95,0,0,1.14729085656177,NA,NA,NS,PcB target,NA
1865,LINC01097,0.227529109750179,0.0182470281056806,1.09128567334277,0.880789473913386,NA,NS,PcB target,NA
1866,PHOX2B,0,0,1.14729085656177,NA,NA,NS,PcB target,NA
1867,LINC00682,0,0,1.14729085656177,NA,NA,NS,PcB target,NA
1868,SPATA18,0.953302221231365,-0.310252543714216,1.08175727533003,0.222089132434646,NA,NS,PcB target,NA
1869,GSX2,1.18667950303913,-0.165473009534999,0.865506543069656,0.48629659017099,NA,NS,PcB target,NA
1870,CXCL11,2.35102724867643,-0.359396137566177,0.924463271136592,0.205092572972393,NA,NS,PcB target,NA
1871,SOWAHB,0.616604023927116,-0.119075112051524,1.00783925167413,0.544872178954697,NA,NS,PcB target,NA
1872,ATOH1,0.252696446837017,0,1.08647500440404,1,NA,NS,PcB target,NA
1873,LEF1,1.18923535274707,0.152919431630605,0.817591384900142,0.523419701331098,NA,NS,PcB target,NA
1874,LOC101929621,0,0,1.14729085656177,NA,NA,NS,PcB target,NA
1875,ETNPPL,0.904563735329843,-0.236642966555524,0.983861427627195,0.329346670988559,NA,NS,PcB target,NA
1876,LOC101927516,0.593183604793907,0.0498353220456733,0.991983833893689,0.78832050127015,NA,NS,PcB target,NA
1877,UCP1,0.457010228045755,-0.0322865131834071,1.00612810521805,0.855687228510411,NA,NS,PcB target,NA
1878,POU4F2,1.07490365999348,0.311498583647408,1.05495565967593,0.228782969962634,NA,NS,PcB target,NA
1879,TTC29,0.57612144742388,0,1.0215348656142,1,NA,NS,PcB target,NA
1880,MIR4453,0,0,1.14729085656177,NA,NA,NS,PcB target,NA
1881,LOC729870,0.827149582938219,0.296083300487929,1.11654890841905,0.218429073839968,NA,NS,PcB target,NA
1882,MIR4454,0.0259868552238866,0,1.09030291811362,1,NA,NS,PcB target,NA
1883,TLL1,1.17498066936695,-0.294914042525683,0.955589705702623,0.264009885505815,NA,NS,PcB target,NA
1884,HAND2-AS1,3.0177329330457,3.40404056381744,2.47916859389313,0.000814939913029246,NA,Upregulated,PcB target,HAND2-AS1
1885,LINC02268,1.43347658203942,-0.0794390990618584,0.794963476053359,0.729939645417669,NA,NS,PcB target,NA
1886,ENPP6,1.55234898397475,0.317330428702946,1.00066277143918,0.234805122270856,NA,NS,PcB target,NA
1887,LOC105377590,1.47850475980719,0.903335638513239,1.56980605115716,0.0329116732263868,NA,NS,PcB target,NA
1888,LINC02508,0.0860882920950074,-0.0167005637172699,1.0911288425204,0.890808515150636,NA,NS,PcB target,NA
1889,LRRC14B,1.63862948297141,0.0831383493513256,0.707596045818877,0.727846370085297,NA,NS,PcB target,NA
1890,AHRR,0,0,1.14729085656177,NA,NA,NS,PcB target,NA
1891,ROPN1L,2.62313691924391,0.581553287342267,0.895734666326049,0.0833430671082021,NA,NS,PcB target,NA
1892,LINC02106,0,0,1.14729085656177,NA,NA,NS,PcB target,NA
1893,MCIDAS,1.1115402273216,0.0969646498756744,0.89821289688523,0.657583015622589,NA,NS,PcB target,NA
1894,CCNO,3.1133498989382,1.39507912708165,1.73664951780097,0.0123729503579776,NA,NS,PcB target,NA
1895,LOC340090,0,0,1.14729085656177,NA,NA,NS,PcB target,NA
1896,LINC02230,0,0,1.14729085656177,NA,NA,NS,PcB target,NA
1897,LINC01386,0.107080625299175,0.0329071555737696,1.0929975197751,0.788020753365898,NA,NS,PcB target,NA
1898,TSLP,0.664959427077606,0.103683516513237,0.992743582967631,0.598963653393065,NA,NS,PcB target,NA
1899,PRR16,2.00618679962121,0.0253171111373715,0.634293469989885,0.91718433056885,NA,NS,PcB target,NA
1900,PSD2-AS1,2.06289958264826,0.140497834319968,0.695856475031771,0.570106237488686,NA,NS,PcB target,NA
1901,LOC101929719,1.17931672873016,0.393405115501772,1.08442673760997,0.167137664145406,NA,NS,PcB target,NA
1902,LOC729080,0.0454158954366788,0,1.0903029181136,1,NA,NS,PcB target,NA
1903,ADRB2,0.679677174749008,-0.0859921359840908,1.01515462504045,0.640388021366986,NA,NS,PcB target,NA
1904,PDE6A,2.18066604295684,0.211507859372394,0.660009789655058,0.419545451563881,NA,NS,PcB target,NA
1905,HAND1,0.496897565113274,0.0608693478982559,1.0479323600506,0.70653590527114,NA,NS,PcB target,NA
1906,MIR3141,0,0,1.14729085656177,NA,NA,NS,PcB target,NA
1907,TLX3,1.98260067704849,0.931594960697477,1.54774115870585,0.0316223954324973,NA,NS,PcB target,NA
1908,LINC01944,0.318141036087925,0.0360497579056148,1.0801291026103,0.788275755867099,NA,NS,PcB target,NA
1909,MIR5003,0,0,1.14729085656177,NA,NA,NS,PcB target,NA
1910,LOC101928093,2.52450264021917,0.213755497851114,0.712881227551724,0.408761122226796,NA,NS,PcB target,NA
1911,SLC34A1,0.399315541813031,0.0327879525473472,1.05822912501713,0.826600723789108,NA,NS,PcB target,NA
1912,PFN3,0,0,1.14729085656177,NA,NA,NS,PcB target,NA
1913,GMCL2,0.0935917711842458,0,1.09030291810954,1,NA,NS,PcB target,NA
1914,RASGEF1C,2.98446076072053,-0.00658641103262284,0.583031399572269,0.979064126510487,NA,NS,PcB target,NA
1915,IRF4,1.50965915167547,0.19014751102829,0.860826210119722,0.435505602125903,NA,NS,PcB target,NA
1916,FOXF2,0.462138206696779,0.118785529588159,1.0414067448603,0.51747676388888,NA,NS,PcB target,NA
1917,MIR6720,0.151140425680101,0,1.09030291810403,1,NA,NS,PcB target,NA
1918,LINC02521,0.46271719736762,0,1.00406880765593,1,NA,NS,PcB target,NA
1919,MIR4645,0,0,1.14729085656177,NA,NA,NS,PcB target,NA
1920,SERPINB9,1.93513095312297,0.427586456449632,1.08067771349409,0.149039514462291,NA,NS,PcB target,NA
1921,DSP,1.79899936319877,-0.0205869312400565,0.705423156428149,0.930173579397262,NA,NS,PcB target,NA
1922,TXNDC5,0,0,1.14729085656177,NA,NA,NS,PcB target,NA
1923,ELOVL2-AS1,1.52335391934376,0.324470883584313,0.944738036327872,0.235062466612278,NA,NS,PcB target,NA
1924,MIR4639,0,0,1.14729085656177,NA,NA,NS,PcB target,NA
1925,STMND1,1.13953880037942,0.140391733270627,0.864657064825272,0.545601114768723,NA,NS,PcB target,NA
1926,LINC00581,0.429143751709707,0.0292103383525323,1.05483773151096,0.846986234885014,NA,NS,PcB target,NA
1927,BTN1A1,0.913484761028331,-0.0609407497671272,0.860083836856092,0.781578108187929,NA,NS,PcB target,NA
1928,PRSS16,0.83126114931317,0.162228620296081,1.02549069344307,0.431497465711215,NA,NS,PcB target,NA
1929,POM121L2,0.0655751258001175,0.0300806731908789,1.09254457860022,0.805653928550558,NA,NS,PcB target,NA
1930,LINC01012,1.12837727925173,0.175913301334249,0.883237541802664,0.46018577998948,NA,NS,PcB target,NA
1931,LOC100131289,2.43138204632462,1.60168238041185,1.8868275160265,0.00879807855586307,NA,Upregulated,PcB target,LOC100131289
1932,GPX6,0.0199775185056452,0,1.09030291811351,1,NA,NS,PcB target,NA
1933,TCP11,0.487745169052519,0.189041542371633,1.05421549236727,0.363689719762661,NA,NS,PcB target,NA
1934,TULP1,1.94347443829044,0.0129236670287651,0.685654817845831,0.956491520458213,NA,NS,PcB target,NA
1935,CLPSL2,0.210430293448462,0.0186773662457417,1.09136434327797,0.877975027943291,NA,NS,PcB target,NA
1936,MIR3925,0.0207787506943086,0,1.09030291811358,1,NA,NS,PcB target,NA
1937,PANDAR,1.63544192005488,0.0628317167458564,0.659572451932487,0.795310219928303,NA,NS,PcB target,NA
1938,RAB44,0.573974995958615,-0.0499027599162466,0.96363957471727,0.798433114753777,NA,NS,PcB target,NA
1939,PI16,0.929867684896697,0.354126752686796,1.04092707613493,0.198550712956956,NA,NS,PcB target,NA
1940,FGD2,0.792337742486093,-0.0118779873311132,0.867523271014669,0.955987231710763,NA,NS,PcB target,NA
1941,TMEM217,0,0,1.14729085656177,NA,NA,NS,PcB target,NA
1942,MIR4462,0.0207650178490674,0,1.09030291811366,1,NA,NS,PcB target,NA
1943,LINC01276,1.17874449789943,-0.152508704449603,0.816982769423712,0.524489946517084,NA,NS,PcB target,NA
1944,VEGFA,0,0,1.14729085656177,NA,NA,NS,PcB target,NA
1945,LINC02537,0.0433231428939249,0.0183544991064732,1.09130506361289,0.880086703295033,NA,NS,PcB target,NA
1946,CAPN11,0,0,1.14729085656177,NA,NA,NS,PcB target,NA
1947,MYMX,0,0,1.14729085656177,NA,NA,NS,PcB target,NA
1948,HSP90AB1,0,0,1.14729085656177,NA,NA,NS,PcB target,NA
1949,SPATS1,0,0,1.14729085656177,NA,NA,NS,PcB target,NA
1950,MIR4642,0,0,1.14729085656177,NA,NA,NS,PcB target,NA
1951,LOC105375075,0,0,1.14729085656177,NA,NA,NS,PcB target,NA
1952,CLIC5,2.49497836460317,-0.305136453740083,0.861394135376867,0.261877926334961,NA,NS,PcB target,NA
1953,PLA2G7,0.917263832901837,-0.227829452714906,1.00903884647273,0.332850789260057,NA,NS,PcB target,NA
1954,KLHL31,1.27196902583942,-0.183746684168019,0.848592855473895,0.450388064044417,NA,NS,PcB target,NA
1955,LINC01626,1.17364809110108,0.0943898158264155,0.801903456613966,0.683213246441841,NA,NS,PcB target,NA
1956,SIM1,0.421574777722058,-0.0594620476260816,1.07477792237305,0.67985792745989,NA,NS,PcB target,NA
1957,PRDM1,0.736017233563419,0.0816278077567288,0.888902790158899,0.707824355792891,NA,NS,PcB target,NA
1958,SCML4,1.25385165216721,0.076986377842901,0.75659208382413,0.741777780988137,NA,NS,PcB target,NA
1959,OSTM1-AS1,0.671657014285612,0.0746785583354976,1.01050340005053,0.683405005580829,NA,NS,PcB target,NA
1960,RSPO3,1.66286482481052,0.141572080572537,0.819493833005911,0.550781418917046,NA,NS,PcB target,NA
1961,ENPP3,0.405802165371714,0.0886054439981488,1.03186521711774,0.617769868340616,NA,NS,PcB target,NA
1962,LINC01312,0.141583080037565,-0.0411932843414593,1.09464090537212,0.7371471459608,NA,NS,PcB target,NA
1963,TCF21,0.0448456588692432,0,1.09030291811348,1,NA,NS,PcB target,NA
1964,NHEG1,0.457398571066009,0.0749810468221432,1.07528059842434,0.614131873750657,NA,NS,PcB target,NA
1965,OLIG3,0.203216695330796,0.0299616834828526,1.09252698614126,0.806398789096128,NA,NS,PcB target,NA
1966,STX11,1.47749289101028,-0.119637707980281,0.753075419784833,0.617306786430867,NA,NS,PcB target,NA
1967,RAET1E,0.0459150988079445,0,1.09030291811009,1,NA,NS,PcB target,NA
1968,RAET1G,0.912751456471361,0.416678727522289,1.14405693395478,0.14658729648433,NA,NS,PcB target,NA
1969,LOC105378052,0.0246022537224804,0,1.09030291811381,1,NA,NS,PcB target,NA
1970,RAET1K,2.59556421753814,0.0079110076383409,0.685901575233732,0.973348061943198,NA,NS,PcB target,NA
1971,RAET1L,0.166445477638243,0,1.09030291810259,1,NA,NS,PcB target,NA
1972,IYD,2.25029815516269,0.0616089371045376,0.669943600217163,0.798156456780713,NA,NS,PcB target,NA
1973,TAGAP,3.34387287766377,0.733647679221144,1.08083888557431,0.0512495190944652,NA,NS,PcB target,NA
1974,LOC101929297,0,0,1.14729085656177,NA,NA,NS,PcB target,NA
1975,PRR18,1.69223211884155,-0.355914234160926,0.972555089803653,0.204815489387216,NA,NS,PcB target,NA
1976,LOC154449,0.337944910429036,0,1.06373019008542,1,NA,NS,PcB target,NA
1977,UNCX,3.18716988869342,-0.145410432411166,0.611679569837825,0.571106708843733,NA,NS,PcB target,NA
1978,TFAMP1,0.0773457002958951,-0.0169698506179602,1.09117516563733,0.88904509107154,NA,NS,PcB target,NA
1979,MIR4655,0,0,1.14729085656177,NA,NA,NS,PcB target,NA
1980,SCIN,1.06783325780527,-0.116644054965458,0.903215697763133,0.598909206803776,NA,NS,PcB target,NA
1981,HOXA2,0.293582874153459,0.0384648593513091,1.09406466156479,0.753727112997752,NA,NS,PcB target,NA
1982,HOXA3,0.719741712305998,0,0.917522231819661,1,NA,NS,PcB target,NA
1983,HOXA10,0,0,1.14729085656177,NA,NA,NS,PcB target,NA
1984,EVX1-AS,0.023635903870001,0.0184518424781166,1.09132279793497,0.879450080741601,NA,NS,PcB target,NA
1985,EVX1,0.109174702331079,0.0309605872967609,1.09267747724421,0.800153463033071,NA,NS,PcB target,NA
1986,PRR15,1.59054204363445,-0.477039018233236,1.11508640478313,0.123833652508815,NA,NS,PcB target,NA
1987,MLXIPL,3.21053500494939,0.310097686224363,0.786756621641294,0.260391047917037,NA,NS,PcB target,NA
1988,TMEM270,0.117687199711842,0,1.09030291811222,1,NA,NS,PcB target,NA
1989,GTF2IP7,1.09018843010019,0.160404564463022,0.823541789151684,0.505013896838783,NA,NS,PcB target,NA
1990,LOC101927446,0.113080383576042,0,1.09030291811305,1,NA,NS,PcB target,NA
1991,SLC26A3,1.23065755489221,-0.276159905582581,0.952611967528653,0.285798022837284,NA,NS,PcB target,NA
1992,MET,2.20152468467029,-0.0203250232692508,0.66132821504306,0.932468313294721,NA,NS,PcB target,NA
1993,PRRT4,2.03651255837845,-0.239433186783215,0.811501843744382,0.354560438752716,NA,NS,PcB target,NA
1994,IRF5,2.04628012354205,0.11771969792156,0.733724246481413,0.624935851452616,NA,NS,PcB target,NA
1995,MIR182,0,0,1.14729085656177,NA,NA,NS,PcB target,NA
1996,MIR183,0.0459012539145452,0,1.09030291811333,1,NA,NS,PcB target,NA
1997,KLF14,0,0,1.14729085656177,NA,NA,NS,PcB target,NA
1998,GBX1,1.08894572054052,0.158685399317415,0.941682685813363,0.481306353096246,NA,NS,PcB target,NA
1999,ASB10,0.335519913054328,-0.000379272036997825,1.02300398412801,0.998196082840018,NA,NS,PcB target,NA
2000,CRYGN,0.084335667298309,0,1.090302918112,1,NA,NS,PcB target,NA
2001,SHH,0.354207393251644,0.00066904267844348,1.06147794543828,0.996316500991417,NA,NS,PcB target,NA
2002,MNX1-AS2,0.692399484490245,0.196624564509614,0.976930658310271,0.393534904330017,NA,NS,PcB target,NA
2003,MNX1-AS1,0.272453408702964,-0.0185691861778488,1.08503384937308,0.88412077964518,NA,NS,PcB target,NA
2004,MIR124-1,0,0,1.14729085656177,NA,NA,NS,PcB target,NA
2005,PRSS55,0.0690074758589424,-0.0174556005414191,1.09121282785741,0.885905920954269,NA,NS,PcB target,NA
2006,LOC101929269,0,0,1.14729085656177,NA,NA,NS,PcB target,NA
2007,GATA4,2.91689296492432,2.56283386190049,2.21448845963492,0.00224569690975628,NA,Upregulated,PcB target,GATA4
2008,FGF20,0.268081999820786,-0.0161941239819025,1.09104054705799,0.894127176052174,NA,NS,PcB target,NA
2009,FGL1,0.2270477385962,-0.0164170290593506,1.09107961262679,0.892666137732453,NA,NS,PcB target,NA
2010,LGI3,0.65930643647527,0.00201792817405959,0.967717958761182,0.991553718260496,NA,NS,PcB target,NA
2011,SCARA5,1.32200244610204,0.146727473005084,0.833789707790154,0.53572777301551,NA,NS,PcB target,NA
2012,NUGGC,0.502906800175374,0.0959780290127643,1.03822413151662,0.58747984620854,NA,NS,PcB target,NA
2013,MIR548AO,0,0,1.14729085656177,NA,NA,NS,PcB target,NA
2014,NKX6-3,0.0718911380778833,0,1.09030291811268,1,NA,NS,PcB target,NA
2015,SGK3,0,0,1.14729085656177,NA,NA,NS,PcB target,NA
2016,TCF24,0.843183252075842,0.00588061586576234,0.897607991682844,0.97759577536993,NA,NS,PcB target,NA
2017,PPP1R42,1.05986937392697,0.252807649142366,0.910393486925087,0.322705390223362,NA,NS,PcB target,NA
2018,PRDM14,0.131764724357421,-0.0164593850775069,1.09108691581825,0.892388646195838,NA,NS,PcB target,NA
2019,CDH17,1.23334131925438,0.152913025638388,0.825204003739596,0.522248403334713,NA,NS,PcB target,NA
2020,ESRP1,0.558155521603785,0,1.006919342376,1,NA,NS,PcB target,NA
2021,ERICH5,0.703101562783467,0,0.936388379680201,1,NA,NS,PcB target,NA
2022,SNX31,0.694892958310866,0.123842925967096,0.865827973686209,0.588318652481797,NA,NS,PcB target,NA
2023,FLJ42969,0.544897661603452,0.0256872644534331,1.0195444761907,0.880381848747196,NA,NS,PcB target,NA
2024,ODF1,0.0418361778367998,0,1.0903029181104,1,NA,NS,PcB target,NA
2025,LINC01151,0.224684427479486,-0.00999239339381103,1.09008474170267,0.934764609777201,NA,NS,PcB target,NA
2026,MIR7848,0,0,1.14729085656177,NA,NA,NS,PcB target,NA
2027,PTCSC1,0,0,1.14729085656177,NA,NA,NS,PcB target,NA
2028,MAFA-AS1,0.990610537148852,0.273298376662724,0.973849986226579,0.285278204797536,NA,NS,PcB target,NA
2029,MAFA,1.75547003841047,0.0688805060441012,0.673004436591165,0.775150128843228,NA,NS,PcB target,NA
2030,SPATC1,1.71211576973646,0.542375746988657,1.13488388525271,0.0991635310457386,NA,NS,PcB target,NA
2031,MIR6846,0,0,1.14729085656177,NA,NA,NS,PcB target,NA
2032,BNC2-AS1,0.0690852510293799,0.0184504384484254,1.09132263857798,0.879459172832481,NA,NS,PcB target,NA
2033,IFNA2,0,0,1.14729085656177,NA,NA,NS,PcB target,NA
2034,MIR31HG,0.383852991370772,-0.0434708830628897,1.00427535128936,0.808891820728775,NA,NS,PcB target,NA
2035,ANXA2P2,1.49390312667989,-0.639111137685003,1.27759479225601,0.0705498093629284,NA,NS,PcB target,NA
2036,PRSS3,1.04003116771423,0.17097137530927,0.920310372599546,0.46150289986302,NA,NS,PcB target,NA
2037,ARID3C,1.93000702945742,-0.150166769766602,0.718042853583858,0.543323353841315,NA,NS,PcB target,NA
2038,OR13J1,0.0198237374852751,0,1.09030291811362,1,NA,NS,PcB target,NA
2039,OR2S2,0.0190598872848957,0,1.09030291811372,1,NA,NS,PcB target,NA
2040,BMS1P14,1.77491250208544,-0.248453624224071,0.814849883793234,0.340217385574203,NA,NS,PcB target,NA
2041,PTGER4P2-CDK2AP2P2,2.73737456530802,0.100890735730545,0.648066348820608,0.683014434120072,NA,NS,PcB target,NA
2042,FOXB2,0.0441060931834763,0,1.09030291810995,1,NA,NS,PcB target,NA
2043,LOC101927575,0.161916583499136,0,1.09030291810515,1,NA,NS,PcB target,NA
2044,LOC101929748,0.554046389525491,-0.05823362812511,0.981234300305323,0.760294274070058,NA,NS,PcB target,NA
2045,BARX1-DT,0,0,1.14729085656177,NA,NA,NS,PcB target,NA
2046,RNF183,0.259425116589579,-0.0344990457044727,1.07853065188734,0.798632461328214,NA,NS,PcB target,NA
2047,BSPRY,0.451217625584406,0.0349562438771368,1.03868657468838,0.828988911868392,NA,NS,PcB target,NA
2048,KIF12,0.316543124264851,0.0339692534349048,1.04466622130863,0.830067304113692,NA,NS,PcB target,NA
2049,MIR4478,0,0,1.14729085656177,NA,NA,NS,PcB target,NA
2050,LHX6,2.70875876508566,0.142254664443575,0.653412706692516,0.57190151195675,NA,NS,PcB target,NA
2051,LOC101929116,0.516822182667966,0,1.01525275588813,1,NA,NS,PcB target,NA
2052,NRON,0.472373067551604,-0.0470857782331621,1.03831223299863,0.774073221268604,NA,NS,PcB target,NA
2053,LMX1B,2.51732229829387,1.65726141288563,2.15123570205856,0.00740774349000074,NA,Upregulated,PcB target,LMX1B
2054,PTGES2-AS1,0.198700383089514,0,1.09030291810738,1,NA,NS,PcB target,NA
2055,PRRX2-AS1,0.0228415677331281,0,1.09030291811342,1,NA,NS,PcB target,NA
2056,PTGES,2.43907615825969,0.323732566971991,0.868579005589835,0.24134205822195,NA,NS,PcB target,NA
2057,HMCN2,1.83047951370699,0.43445337453269,1.00517735068649,0.149680081241504,NA,NS,PcB target,NA
2058,LOC100272217,1.95578180366998,0.228850329657748,0.771654052703438,0.375848886693385,NA,NS,PcB target,NA
2059,PRDM12,1.81399658356498,0.221038687295237,0.748206075291101,0.391756623589898,NA,NS,PcB target,NA
2060,FIBCD1,1.71544922005095,0.11378153739209,0.749647229582349,0.63384226020342,NA,NS,PcB target,NA
2061,NTNG2,3.10511119527466,0.227410198641145,0.650724892599165,0.391628267488151,NA,NS,PcB target,NA
2062,BARHL1,0.336726524906201,0,1.09030291809612,1,NA,NS,PcB target,NA
2063,MYMK,0.40780375734219,0.0560143921480769,1.09453814817667,0.659552791741891,NA,NS,PcB target,NA
2064,FAM163B,0.205626132996353,0.0306141091972832,1.09262417320896,0.80231829440919,NA,NS,PcB target,NA
2065,RNU6ATAC,0,0,1.14729085656177,NA,NA,NS,PcB target,NA
2066,LINC02247,0.113597886199151,0,1.0903029181047,1,NA,NS,PcB target,NA
2067,CCDC187,1.49626674252229,0.332556855222019,0.989538599477322,0.222753138789924,NA,NS,PcB target,NA
2068,DKFZP434A062,0.819302086038593,-0.141476200811537,0.91175345011939,0.531279498246408,NA,NS,PcB target,NA
2069,MIR126,0,0,1.14729085656177,NA,NA,NS,PcB target,NA
2070,SNORA17B,0,0,1.14729085656177,NA,NA,NS,PcB target,NA
2071,LCN10,2.14197862743546,-0.604461868210888,1.26123886500834,0.0781409001717751,NA,NS,PcB target,NA
2072,LCN8,0.179492201435353,-0.0169740507064702,1.09117564045442,0.889017803130191,NA,NS,PcB target,NA
2073,LCN15,0.782417168924622,-0.17563338398333,0.984129820371993,0.428915350649332,NA,NS,PcB target,NA
2074,FUT7,0.223638737762729,0.00122187980026002,1.09028232041604,0.991981843280788,NA,NS,PcB target,NA
2075,IL2RA,1.54239142525577,-0.0554010931896311,0.764874740797977,0.810324468577611,NA,NS,PcB target,NA
2076,GATA3-AS1,0.624381766655147,0.104824710687139,1.08534239963723,0.496156218618393,NA,NS,PcB target,NA
2077,LOC101928453,2.48767984332017,0.117333952178921,0.672915523165791,0.633827246931464,NA,NS,PcB target,NA
2078,ST8SIA6,1.73622324830066,0.136953252358759,0.835996239134729,0.55970712181005,NA,NS,PcB target,NA
2079,COMMD3,0,0,1.14729085656177,NA,NA,NS,PcB target,NA
2080,BMI1,0,0,1.14729085656177,NA,NA,NS,PcB target,NA
2081,SPAG6,3.28527864381927,1.48663634338773,1.51219488084881,0.00845575978495412,NA,Upregulated,PcB target,SPAG6
2082,ARMC3,2.77656173601248,0.0204611089275983,0.613431196819537,0.933806623478079,NA,NS,PcB target,NA
2083,MKX-AS1,0.151925541221707,-0.0166159785917955,1.09111410078416,0.891362681565784,NA,NS,PcB target,NA
2084,LINC01517,0.113939523526199,0,1.09030291811195,1,NA,NS,PcB target,NA
2085,C10orf126,0.365425740406798,0.0407400882232643,1.03530149520544,0.804466797980917,NA,NS,PcB target,NA
2086,LYZL1,0.0839072539566178,-0.0164847095023832,1.09109143566045,0.892222613308957,NA,NS,PcB target,NA
2087,LYZL2,0.093964106493462,0.0179213948380685,1.09122549683288,0.882920686055825,NA,NS,PcB target,NA
2088,ATOH7,2.15925632584562,-0.0270250308380277,0.637424354885313,0.911484312479504,NA,NS,PcB target,NA
2089,ZMIZ1-AS1,2.08040499368217,0.91932650151811,1.4471553680735,0.0331985022329132,NA,NS,PcB target,NA
2090,RNLS,2.45307644556188,-0.34418840316111,0.778763177087009,0.224277595966739,NA,NS,PcB target,NA
2091,CH25H,0.446170939921383,0.0499297782087078,0.995810662641445,0.786283752321591,NA,NS,PcB target,NA
2092,SLC16A12,2.17376894288346,0.00993418920542244,0.679610202331176,0.966637806243062,NA,NS,PcB target,NA
2093,HTR7,1.45353975882213,0.387401725883809,1.01961568702196,0.177768986670639,NA,NS,PcB target,NA
2094,CYP26A1,0,0,1.14729085656177,NA,NA,NS,PcB target,NA
2095,ACSM6,0.531097479732647,0.127265668973618,0.96954900636603,0.545418323313869,NA,NS,PcB target,NA
2096,OPALIN,0.0923438790464213,0.0182178001364746,1.09128012529222,0.880980868607033,NA,NS,PcB target,NA
2097,LINC01475,0.523113415260686,0.0892657520845975,1.08628093603344,0.542283863314739,NA,NS,PcB target,NA
2098,NKX2-3,2.24701285894136,2.31443009409006,2.21691081372881,0.00316685096452617,NA,Upregulated,PcB target,NKX2-3
2099,WNT8B,1.22777061497926,-0.133374306757581,0.755603010276898,0.580524272968929,NA,NS,PcB target,NA
2100,PAX2,2.36538019887718,1.14573266142356,1.55579644584655,0.0198139568311921,NA,NS,PcB target,NA
2101,TLX1NB,1.29366438947994,0.188353941649002,0.796931902289167,0.448316618246637,NA,NS,PcB target,NA
2102,TLX1,0.467143284733938,0.0371553554970512,1.07216661567827,0.791632521733759,NA,NS,PcB target,NA
2103,LINC01514,0.0714063082928622,0,1.09030291811293,1,NA,NS,PcB target,NA
2104,LBX1,2.9002717294805,0.580916371258259,1.09827591635106,0.0875144719789206,NA,NS,PcB target,NA
2105,LBX1-AS1,1.39666208303179,0.25059272426279,0.935100877252508,0.321642126040133,NA,NS,PcB target,NA
2106,FGF8,0.817054302690041,0.144396219130553,0.980219179538541,0.497524526062417,NA,NS,PcB target,NA
2107,PITX3,0.85814821585622,0.171261014630083,0.972802600288537,0.442565482409239,NA,NS,PcB target,NA
2108,COL17A1,3.2814829640412,0.584935870725603,0.993587516498545,0.0849326444017521,NA,NS,PcB target,NA
2109,MIR3663HG,0.481488086299511,0.00150712419783596,1.01730935899687,0.992950124118368,NA,NS,PcB target,NA
2110,MIR3663,0,0,1.14729085656177,NA,NA,NS,PcB target,NA
2111,EMX2OS,2.60620193553053,0.110690866366118,0.671311293492905,0.65227674508827,NA,NS,PcB target,NA
2112,EMX2,2.73320239831001,0.552375575457727,1.02736153275867,0.0964381656191956,NA,NS,PcB target,NA
2113,HMX2,0.47555137217486,0.0522396177945893,0.97667190809566,0.785003846520895,NA,NS,PcB target,NA
2114,NKX1-2,0.371434206226726,0,1.09030291809444,1,NA,NS,PcB target,NA
2115,NLRP6,0.323175587687768,0.034698574039886,1.09332177814642,0.776901351434436,NA,NS,PcB target,NA
2116,DUSP8,3.17603807497859,0.254853565226933,0.63045994758023,0.347978615865764,NA,NS,PcB target,NA
2117,CASC23,0.146523243443042,0,1.09030291810769,1,NA,NS,PcB target,NA
2118,CALCA,0.216777169646033,0.000607397273555325,1.08913186165087,0.996049083882232,NA,NS,PcB target,NA
