,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
39,FNDC10,96.6717057910711,0.141403452795603,0.348214699974539,0.406081227489656,0.68468291856728,1,NS,Non-PcB,NA
40,MIB2,489.555198237853,0.0780981846265973,0.185044878187242,0.42204996642799,0.672988546812933,1,NS,Non-PcB,NA
41,LOC124903821,267.549253142633,0.0304604252590063,0.223903598472354,0.136042589162618,0.891787612636688,1,NS,Non-PcB,NA
42,CDK11B,774.983206594319,0.154264355412476,0.138441719607795,1.11429095109124,0.265154387737745,1,NS,Non-PcB,NA
43,SLC35E2B,834.357918670296,0.0792179029858892,0.124140780770636,0.638129569462378,0.523389339566875,1,NS,Non-PcB,NA
44,CDK11A,422.972351298859,0.202328129423524,0.158733005089469,1.27464435836443,0.202435149356225,1,NS,Non-PcB,NA
45,SLC35E2A,479.107928413604,0.0328819620187751,0.138077735528914,0.238140942077439,0.811771780814015,1,NS,Non-PcB,NA
46,LOC112268218,89.0340386025666,-0.194731870197714,0.29111576126728,-0.668915586535095,0.503549326934583,1,NS,Non-PcB,NA
47,NADK,1140.57556555305,0.0408544053566998,0.0916569810467194,0.445731518648596,0.655791194291273,1,NS,Non-PcB,NA
48,GNB1,7698.34434290841,0.00270599926215426,0.0781898229444643,0.0346080750697727,0.972392262384036,1,NS,Non-PcB,NA
49,PRKCZ,130.707581423361,0.242318318260358,0.253872602445909,0.954487864880921,0.339836749048463,1,NS,Non-PcB,NA
50,FAAP20,489.299220399883,-0.158915578734278,0.133253825274717,-1.19257798721093,0.233034691146096,1,NS,Non-PcB,NA
51,SKI,1448.21545687622,0.107944620434027,0.12790857978484,0.843920092112703,0.398714059829293,1,NS,Non-PcB,NA
52,MORN1,128.291321807505,0.180633596224825,0.271898692792227,0.664341539747146,0.506471739999403,1,NS,Non-PcB,NA
53,RER1,1121.27865368131,-0.0447371289717332,0.0921126702511235,-0.485678342075721,0.627195241604538,1,NS,Non-PcB,NA
54,PEX10,631.288447718331,0.0240184716850745,0.117173904360028,0.204981406194979,0.837586652279737,1,NS,Non-PcB,NA
55,PANK4,43.5102690455344,1.68757176940312,1.50564628391499,1.12082883438937,0.262360727938751,1,NS,Non-PcB,NA
56,PRXL2B,35.3017560092431,-2.34594286350751,1.12719188393007,-2.08122760370501,0.0374130780768636,1,NS,Non-PcB,NA
57,PRDM16,166.518718470232,0.0470764098391291,0.212799749072607,0.221223991307747,0.824918029643148,1,NS,Non-PcB,NA
58,MEGF6,137.27447635884,0.191544513276184,0.457578598726219,0.418604615271332,0.675505116039589,1,NS,PcB target,NA
59,TPRG1L,203.86812767012,-0.0683396415461895,0.178188905491671,-0.383523549671188,0.701331612567413,1,NS,Non-PcB,NA
60,WRAP73,222.852748031698,-0.136682177338656,0.190397012941984,-0.717879840795114,0.472831378800283,1,NS,Non-PcB,NA
61,TP73,83.6095185631147,0.135575943053618,0.286054090572716,0.473952121370394,0.6355340500089,1,NS,PcB target,NA
62,GFOD3P,455.404321085849,0.0207981630449203,0.146271824477589,0.142188443462718,0.88693115982382,1,NS,Non-PcB,NA
63,LRRC47,891.90996281945,0.059527183248194,0.0943923107187075,0.630635936284971,0.528278596135476,1,NS,Non-PcB,NA
64,CEP104,430.270512034877,0.246190376960803,0.149167721070834,1.65042661504426,0.0988557112623216,1,NS,Non-PcB,NA
65,DFFB,126.642062503588,-0.130616869261202,0.225216160257955,-0.579962242103754,0.561940080486603,1,NS,Non-PcB,NA
66,C1orf174,239.438797959609,-0.0792920313428417,0.163679487055911,-0.484434749699311,0.628077361709031,1,NS,Non-PcB,NA
67,NPHP4,317.546359969031,-0.0757185579687552,0.177927844620099,-0.425557664290404,0.670430194732962,1,NS,Non-PcB,NA
68,KCNAB2,177.259040997101,0.0797721256823374,0.272462054254064,0.292782515718508,0.769688393363377,1,NS,Non-PcB,NA
69,RPL22,4681.22889689606,-0.10723579831609,0.121171137170812,-0.884994569003031,0.376159560537669,1,NS,Non-PcB,NA
