,Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj,effect,target,Label
982,ATAD3B,479.693478662751,-0.185697004090105,0.140364181927141,0.131605578427136,0.257591834772488,NS,PcB target,NA
983,SCN8A,189.232651944755,0.243738721480966,0.200146153465038,0.132894427181429,0.259542191619057,NS,PcB target,NA
984,FLVCR2,9.297580063765,0.362581973879047,0.559040243906764,0.133126223618007,0.259838969996245,NS,PcB target,NA
985,SNX9,453.035930961188,0.167487934798032,0.125060078102804,0.133874767595978,0.261039087530131,NS,PcB target,NA
986,ITGB4,51.2957661306454,0.321047151924193,0.324382142984472,0.135324137524537,0.263181929845549,NS,PcB target,NA
987,BCAR3,237.385587130955,-0.231401624713551,0.188992962574968,0.136834568924634,0.265425270307571,NS,PcB target,NA
988,CMIP,959.816530564788,0.167225990755239,0.126039627842855,0.137064773646573,0.265746713638827,NS,PcB target,NA
989,HOXC4,5.92513522427012,-0.366638252758715,0.675405803601666,0.137332277386525,0.266190334937694,NS,PcB target,NA
990,B3GNT9,118.470716516978,-0.249703240351431,0.210735663359636,0.137527048759094,0.266431369857895,NS,PcB target,NA
991,SAP18,1055.70394558147,-0.153271750730783,0.114157875271564,0.137578619536071,0.266504839033865,NS,PcB target,NA
992,CSGALNACT1,65.4648500328783,-0.32433755528323,0.339958380687345,0.13830235102683,0.267386755789145,NS,PcB target,NA
993,ITGA2B,6.73314387706621,0.360258839703201,0.622856706736519,0.138674307143329,0.268042350776495,NS,PcB target,NA
994,PPFIA3,256.112038184773,0.224376846510117,0.18266390466219,0.138971171461211,0.268509848253144,NS,PcB target,NA
995,MESD,567.073659621108,0.156595283469686,0.117532114260523,0.139151630153328,0.268660329305547,NS,PcB target,NA
996,ART3,14.0509725320476,0.348435890360462,0.535663256204597,0.143468016947323,0.275021442519615,NS,PcB target,NA
997,GNB4,907.601040511057,0.144996318910294,0.109241683906264,0.14411642839698,0.27591231507218,NS,PcB target,NA
998,MAP1LC3B2,20.924337963381,0.333302638870761,0.393275211773567,0.144304797293378,0.276139463375937,NS,PcB target,NA
999,NOC3L,442.514398062788,-0.191263586755069,0.151790634398455,0.145053519781244,0.277352896728496,NS,PcB target,NA
1000,MAPRE2,656.484665069003,0.145296280237435,0.109875719133159,0.145336950963427,0.277758854806596,NS,PcB target,NA
1001,CAMTA1,545.811423009138,-0.159242599977939,0.12215143185473,0.145739527361312,0.278337554064715,NS,PcB target,NA
1002,NBPF1,222.692584371358,0.229405030550969,0.193245930012308,0.146607584327534,0.279639861960157,NS,PcB target,NA
1003,WIPI1,191.955351515108,0.240497228538847,0.206834432282443,0.14711242428823,0.280411070912695,NS,PcB target,NA
1004,CRYBG1,30.3257773193419,0.325290576502971,0.381755423911616,0.150276852611852,0.285162411602784,NS,PcB target,NA
1005,ATP2C2-AS1,9.18009384137249,-0.339272064186819,0.529882197916249,0.151270900933518,0.286464134351215,NS,PcB target,NA
1006,NPC1,613.458667294352,-0.155108174849068,0.12131883038561,0.153979577407298,0.290354691735198,NS,PcB target,NA
1007,RASGRP2,5.67760179899599,0.343910466499241,0.669159321254597,0.155008315586215,0.291703034284244,NS,PcB target,NA
1008,FBXW4,299.633312883107,0.170439866165767,0.135952346477245,0.155044147822002,0.291742350999042,NS,PcB target,NA
1009,ACTN3,3.68495707662515,-0.355834961424431,0.810798541741789,0.155888308379572,0.292992000580971,NS,PcB target,NA
1010,BTRC,343.090096106149,-0.187372408410903,0.153001575403401,0.15595329491647,0.293057731247963,NS,PcB target,NA
1011,KLC3,101.762691065632,-0.259028460150404,0.240051603033287,0.156877682796657,0.294256785097792,NS,PcB target,NA
1012,SEC63,1890.13208814316,-0.133691017871475,0.103523048028544,0.157495939807579,0.295104654822721,NS,PcB target,NA
1013,BBC3,96.8262356712275,0.265609419372862,0.250771731849925,0.157492518873682,0.295104654822721,NS,PcB target,NA
1014,BDNF,29.3995035540879,0.320913475994916,0.397405262904311,0.158419088689434,0.296464586864137,NS,PcB target,NA
1015,FBXO32,14.2853607947421,0.328611035003636,0.4910636378269,0.159564359791866,0.298293396325441,NS,PcB target,NA
1016,B3GNT5,262.049951033816,0.219819909789078,0.190798600017442,0.160117356627634,0.299155352107197,NS,PcB target,NA
1017,COL16A1,94.4473961966146,0.275597001245995,0.271545443107335,0.160863382246328,0.300032486008242,NS,PcB target,NA
1018,CAPZA2,638.950269837566,-0.167972410225097,0.136441800465544,0.162315759350903,0.302164170505665,NS,PcB target,NA
1019,RUNX2,68.4790691699362,-0.268606889526583,0.261749960307952,0.163004425255482,0.303099449284808,NS,PcB target,NA
1020,PTHLH,7.79857233685034,-0.334292607331701,0.664852116046157,0.163117118979036,0.303261980766252,NS,PcB target,NA
1021,NBEAL1,83.9305658083838,0.265536541471953,0.257893025331377,0.164226042902561,0.304964450913011,NS,PcB target,NA
1022,METTL27,4.99780665382237,-0.327415319122432,0.575282237936628,0.164318051931082,0.305048285779083,NS,PcB target,NA
1023,DENND1A,405.337428542551,0.159153181516133,0.128838903949895,0.164666320371079,0.305520560969732,NS,PcB target,NA
1024,REEP6,27.9780454935075,0.306286579425681,0.357942336383823,0.165829252733176,0.307123828468652,NS,PcB target,NA
1025,TPST2,202.621379992589,0.191630365571909,0.162714229555375,0.16694623427083,0.308548747192956,NS,PcB target,NA
1026,ISM1,3.42194562552576,-0.334090109070969,0.728527583246713,0.167928128661024,0.309894206812746,NS,PcB target,NA
1027,DNAH5,25.760153009214,0.314642371433142,0.4169394421804,0.168583227729007,0.310838756594472,NS,PcB target,NA
1028,SERHL,204.81736019169,0.200295051805093,0.173613761270928,0.169481761338656,0.312259631608762,NS,PcB target,NA
1029,HPCAL1,293.203783133098,-0.183517679890938,0.15558625093579,0.170232831134519,0.313161052606857,NS,PcB target,NA
1030,CYP2W1,4.12730451398118,0.332656773704348,0.75203120829685,0.171026017307037,0.314333747385583,NS,PcB target,NA
1031,ITGA6,138.35121944905,0.247413370869369,0.236272270655624,0.171606856108301,0.315178715024288,NS,PcB target,NA
1032,CATSPERD,4.13717335391775,-0.325147432871317,0.668661109049096,0.171809267136961,0.315309208644225,NS,PcB target,NA
1033,KCTD1,192.151441583847,0.196999829404513,0.171185203463829,0.171936185307853,0.315442486536242,NS,PcB target,NA
1034,NTN1,628.553837740433,0.184686729620664,0.158006120325356,0.172759302795761,0.316387851917436,NS,PcB target,NA
1035,EZH1,174.852133342959,-0.199178373457114,0.174597838991378,0.173684004528258,0.317753535734291,NS,PcB target,NA
1036,LINC02381,4.56478590223447,-0.330146697032985,0.767480677481379,0.17450325028101,0.318804328888349,NS,PcB target,NA
1037,HECTD2,285.510154402565,-0.206480524687119,0.184059302331724,0.175264004958068,0.319864998955248,NS,PcB target,NA
1038,BAIAP2L1,41.049639059305,0.284406534569182,0.312199587145158,0.175416798620364,0.320054119728905,NS,PcB target,NA
1039,ZSCAN20,55.0138565460366,-0.280268532564118,0.302290859493917,0.175637388937698,0.320396724070561,NS,PcB target,NA
1040,HELZ2,588.654455750571,-0.154501413350248,0.128268100184928,0.175656993023084,0.320402555553408,NS,PcB target,NA
1041,GALR2,320.786457419287,-0.177768884126114,0.151963516636529,0.175750940330702,0.320484112688201,NS,PcB target,NA
1042,ALDH1A2,4.36593506365169,0.321072659853502,0.675876566075716,0.176206415233447,0.321134752839828,NS,PcB target,NA
1043,HES1,518.733817498707,-0.310604653593782,0.449822519223816,0.176365809133909,0.321383929481673,NS,PcB target,NA
1044,SMG7-AS1,19.9759378398751,0.308869536849027,0.42726637316965,0.176463402597475,0.321483097856469,NS,PcB target,NA
1045,LOC100507351,5.67200311304533,-0.318044094978199,0.639942820068891,0.176826106507987,0.32190053233471,NS,PcB target,NA
1046,GADD45B,77.8927758172784,-0.280597337504795,0.307798928781671,0.178411649152456,0.324064987875469,NS,PcB target,NA
1047,CDK13,624.421006867168,0.148709839744896,0.123942511353707,0.179477596322654,0.325456263440319,NS,PcB target,NA
1048,RN7SL832P,7.04295274960025,-0.310336325385543,0.538652890602396,0.180088876250203,0.326080257340192,NS,PcB target,NA
1049,PIM1,292.184512714227,-0.200254267006857,0.179506252432775,0.180372037752242,0.326441626804984,NS,PcB target,NA
1050,NKX6-1,12.3122635982526,0.309413642522761,0.525728618581467,0.180690319629234,0.326866193767456,NS,PcB target,NA
1051,MYO10,1946.11564858537,-0.110855184903396,0.0902847744575651,0.183807562051015,0.331033299984526,NS,PcB target,NA
1052,ERO1B,97.7887195938538,-0.225537416696354,0.21532433671934,0.185213533248647,0.33258389676134,NS,PcB target,NA
1053,TBX2,21.5127077537972,-0.30439778623622,0.493816195726375,0.185353815911435,0.33274400782483,NS,PcB target,NA
1054,TEX19,3.45001153226393,0.314221248325012,0.710502159595853,0.185463923183058,0.332911066450847,NS,PcB target,NA
1055,FAM43A,44.0054058688047,-0.265291003231765,0.283772335094174,0.185899934779228,0.333409523248715,NS,PcB target,NA
1056,FOXD1,26.6625875102069,-0.29614671069205,0.389785045282804,0.186786263050075,0.334608030900089,NS,PcB target,NA
1057,SLC45A1,9.77412592895216,-0.302662826913,0.513328714261544,0.1878187372098,0.335718471417207,NS,PcB target,NA
1058,RRP7A,396.164458563722,-0.162457733272179,0.140953580608359,0.188222505866833,0.336073277839103,NS,PcB target,NA
1059,DAGLA,422.599230687408,0.204760130400299,0.189981861737442,0.188958695483517,0.336831164345242,NS,PcB target,NA
1060,SNF8,607.572056378222,-0.141376518839069,0.120243633642742,0.190144082295505,0.338449880509217,NS,PcB target,NA
1061,SOBP,948.077095310443,-0.127943503963305,0.107524257333304,0.19076863430768,0.339325229111504,NS,PcB target,NA
1062,SCUBE3,50.468872724026,0.272386206717879,0.308158934230258,0.190848004941543,0.339424393488018,NS,PcB target,NA
1063,CD247,8.73194752113744,-0.300482897214538,0.573613313529863,0.191954567115856,0.3409576847952,NS,PcB target,NA
1064,PRR5L,12.2330877962913,-0.297301554400501,0.449341933468026,0.192046086438915,0.341058200798393,NS,PcB target,NA
1065,RAB11FIP5,436.576551534131,-0.170460194156128,0.151525112855446,0.193053648935173,0.342442697466261,NS,PcB target,NA
1066,PRKCE,212.898519064724,0.188500541722463,0.172517703101528,0.193650790246674,0.343145657365013,NS,PcB target,NA
1067,POP7,243.801245507541,0.190208301580468,0.174996361100494,0.194470868007077,0.344331046372491,NS,PcB target,NA
1068,TAF1A-AS1,13.579708373896,-0.294165298576846,0.428468418173535,0.194528421068391,0.344354191430274,NS,PcB target,NA
1069,ATG4C,121.011958589339,-0.23875009721647,0.243549746215728,0.194758840050732,0.344590978391835,NS,PcB target,NA
1070,KIF26B,86.3754903531711,-0.248148690483398,0.260205016774701,0.194745557847521,0.344590978391835,NS,PcB target,NA
1071,SPOCD1,15.7009976278305,0.29577548587958,0.524328908311102,0.195972325026491,0.346207153268375,NS,PcB target,NA
1072,LYPD5,10.4873127313339,-0.29454913811837,0.476824785650035,0.19647149478268,0.346804243886485,NS,PcB target,NA
1073,SLC29A2,263.873596800414,0.201294707706338,0.190285159290109,0.196987683384941,0.347307284321157,NS,PcB target,NA
1074,TTC6,15.6112187519475,-0.291479430994802,0.421340840534811,0.197332542612505,0.347726934861667,NS,PcB target,NA
1075,SATB2,1115.23737528086,0.132503113470324,0.113785909380084,0.197502370493899,0.3479333232792,NS,PcB target,NA
1076,TOP1MT,424.635345963877,0.14812474489486,0.129577461072451,0.197921349507578,0.348348422872998,NS,PcB target,NA
1077,MYLK4,515.872318596345,0.142580987775432,0.12419261794874,0.198768586754708,0.349532009198193,NS,PcB target,NA
1078,FAHD2B,78.0755343816974,-0.242568027587425,0.255654214503165,0.200276803238568,0.351551048417327,NS,PcB target,NA
1079,MEI1,4.13744077000356,-0.302051124647575,0.74041658904735,0.200403214936745,0.35170971342543,NS,PcB target,NA
1080,SLC44A1,116.333994233552,-0.210292098208778,0.205375197260729,0.201693202354928,0.353453337477726,NS,PcB target,NA
1081,DNAAF1,7.92960458083896,-0.290508531558786,0.500864990277353,0.20186778527847,0.353549247615961,NS,PcB target,NA
1082,KCTD11,60.2953174747126,-0.255879541338942,0.285125251647228,0.202257904389376,0.35409111976122,NS,PcB target,NA
1083,CHODL,5.58048560279237,0.296137398916213,0.697347303402634,0.203702498718626,0.355738919881457,NS,PcB target,NA
1084,TENT5C,3.48169479690109,-0.295076237399374,0.707116514749933,0.205601671525497,0.358385204101572,NS,PcB target,NA
1085,BUB1B,741.616396468401,0.224230703497962,0.229290081632873,0.20584961928208,0.358625333690825,NS,PcB target,NA
1086,DTNB,233.539874537403,-0.175966446857182,0.163722155994993,0.206325131449763,0.359197393862082,NS,PcB target,NA
1087,APLN,10.8063971291549,-0.284573176506256,0.494523391218458,0.209185121705369,0.362624683236791,NS,PcB target,NA
1088,STAG3,137.984180443137,0.209400779690505,0.209557503591579,0.209810605904702,0.363418619133139,NS,PcB target,NA
1089,TRMT61B,166.037431572137,-0.189277468666795,0.183488708762495,0.212621346793451,0.3672560987936,NS,PcB target,NA
1090,FOXO3,1032.93897379671,0.127644056022515,0.113662668135719,0.213942565407799,0.368809182316693,NS,PcB target,NA
1091,MPHOSPH6,437.01212796993,-0.159769108704735,0.148224993273608,0.21419550137143,0.369049739790126,NS,PcB target,NA
1092,SFPQ,6696.80672729238,0.0961296767339176,0.0834632626852189,0.214529839496881,0.369397646212423,NS,PcB target,NA
1093,RAB6D,3.99878914333647,0.284844177831972,0.670049642970144,0.21489355277244,0.369828262848348,NS,PcB target,NA
1094,LRRC75A,1076.04134491292,-0.155554181056291,0.143716759725659,0.214892876849741,0.369828262848348,NS,PcB target,NA
1095,RBM47,11.8792653799772,0.279023920369895,0.491257809856592,0.216330329830637,0.371711278568648,NS,PcB target,NA
1096,ACTC1,46.7250491077079,-0.274812876269749,0.395474624280036,0.2171852870409,0.372557474115838,NS,PcB target,NA
1097,PAQR7,201.084591979238,-0.198403854104859,0.198719876025097,0.217488538169863,0.372979377657073,NS,PcB target,NA
1098,GATM,207.636106925947,0.214676067325086,0.223991429540837,0.218633308006501,0.374219584429044,NS,PcB target,NA
1099,ZDHHC11,42.8850249784456,0.261311761592525,0.328350710576746,0.21884166287825,0.374444930577978,NS,PcB target,NA
1100,BTF3,4414.91533765564,-0.108931309761672,0.0964889845087605,0.219080842627297,0.374788497137613,NS,PcB target,NA
1101,SKOR1,11.3996519901471,-0.276263771725322,0.44821791779268,0.219433438835592,0.375185256049815,NS,PcB target,NA
1102,COMMD2,549.649109639759,0.131624968957608,0.119442872557264,0.21976212070999,0.375562091652722,NS,PcB target,NA
1103,IL12RB1,3.63025523946415,-0.28174477196651,0.697283758255428,0.220502507466681,0.376527891378921,NS,PcB target,NA
1104,NDUFA4L2,43.3212190797552,-0.27587961487023,0.539571250109643,0.220714294497478,0.376626069813593,NS,PcB target,NA
1105,POM121L10P,7.11031004510427,0.275219186814796,0.548716105895577,0.221687046527314,0.377889721070651,NS,PcB target,NA
1106,IRF1,62.8417497172394,0.259285026186371,0.328053437203686,0.222047839455234,0.37820760653134,NS,PcB target,NA
1107,TNFRSF8,4.1014586515077,-0.279777802223829,0.699259234067048,0.223051802124304,0.37957571980818,NS,PcB target,NA
1108,NEURL1B,550.171515068894,0.137577163833293,0.126932501566937,0.223531948258251,0.380287489421574,NS,PcB target,NA
1109,BFSP1,36.1100682824424,0.255679064438688,0.319152861778282,0.223793759354698,0.380419125591927,NS,PcB target,NA
1110,ATXN10,1641.41975996781,0.118540594364481,0.107201647718964,0.224064831520975,0.380580849781821,NS,PcB target,NA
1111,MESP1,14.8471245374752,-0.269749342786119,0.394968098045544,0.224624470026943,0.381100490937111,NS,PcB target,NA
1112,AMER2,3.68634000445872,0.284620852115729,0.806295016918273,0.224836798125708,0.381394457418244,NS,PcB target,NA
1113,LINC01783,3.73200376495436,0.284001977644582,0.807688723304547,0.22565639337373,0.382154023918324,NS,PcB target,NA
1114,ULBP2,6.91257485763849,-0.283567312036665,0.804834100056892,0.225992527960761,0.382623728629941,NS,PcB target,NA
1115,WFDC1,4.64475793839007,0.274424610906993,0.707309012540269,0.230324708537465,0.388107766702875,NS,PcB target,NA
1116,AGAP2,208.275896074157,0.181967529741681,0.18382943005311,0.231326840500298,0.389444769216694,NS,PcB target,NA
1117,BLOC1S3,95.168883509927,-0.221433328546776,0.24653868858791,0.231563884045247,0.389728853141617,NS,PcB target,NA
1118,FOXA1,4.01121460149604,-0.273324312757378,0.715264462045702,0.232301301104778,0.390562187513914,NS,PcB target,NA
1119,LINC01503,3.91330831606553,-0.272176433256669,0.725295803043573,0.234502758625437,0.393247734687637,NS,PcB target,NA
1120,SLC7A5P2,48.2914389585266,0.246771744128864,0.311048655886786,0.23497776236874,0.393841364993284,NS,PcB target,NA
1121,ISOC2,248.325273499845,-0.16166131767455,0.159145954192925,0.235060878465301,0.393946861883831,NS,PcB target,NA
1122,PABPC1,5737.31178254824,0.113183558647783,0.105012533644745,0.236964140945563,0.396252418597787,NS,PcB target,NA
1123,GRHL3,85.8222839586849,-0.207337004007668,0.226211227986652,0.237447257663444,0.396686632530733,NS,PcB target,NA
1124,FBLN5,9.89582874961488,-0.262807714793203,0.550338408338818,0.238408851652032,0.39805472426991,NS,PcB target,NA
1125,VAMP8,30.010840203965,0.255014949392777,0.354735841549879,0.239302509772802,0.399307819434613,NS,PcB target,NA
1126,BICDL1,23.9991491444447,-0.258046509818652,0.378112297164431,0.240090200052911,0.400245981443849,NS,PcB target,NA
1127,RNVU1-14,3.58305250065551,0.262971424730123,0.635267039282098,0.240821046947287,0.40119036041517,NS,PcB target,NA
1128,SLC41A2,95.2619258382657,-0.217160037913186,0.247780467362778,0.24183257570009,0.402249899400403,NS,PcB target,NA
1129,OSBPL6,430.240017932928,-0.128046556241102,0.122457887881135,0.242648608141006,0.40318542216773,NS,PcB target,NA
1130,TBX1,158.598486119904,-0.17958241565209,0.187296418145145,0.243877878249295,0.404694698032991,NS,PcB target,NA
1131,CES3,34.9091201033929,0.247698474170852,0.332615849252515,0.243933058954179,0.404717483029499,NS,PcB target,NA
1132,TSKU,450.282057001699,0.162708738901466,0.164495707502769,0.244181026874146,0.405094477342479,NS,PcB target,NA
1133,TCP11L2,18.4486151179033,0.257224154186665,0.395815576170079,0.244272433259849,0.405177276539398,NS,PcB target,NA
1134,TBX18,21.4788957708402,0.258263983844952,0.414484905187759,0.244445597699499,0.405395637526609,NS,PcB target,NA
1135,CAV2,12.6313275114543,-0.258052126117861,0.527917500966093,0.245142075530936,0.406274671218546,NS,PcB target,NA
1136,PROSER2,4.13999271873509,-0.257104393063438,0.586331942616283,0.247056100204287,0.408124292881741,NS,PcB target,NA
1137,SIM2,14.0637250732509,-0.25706972630113,0.44114243896968,0.247409604511766,0.408472671365046,NS,PcB target,NA
1138,LBX2,6.07480102116549,-0.256816530767669,0.60281997241826,0.247974025097826,0.409058689146,NS,PcB target,NA
1139,RIN2,88.4753767772123,0.219752077344064,0.259523421166355,0.248436504434282,0.409683166575971,NS,PcB target,NA
1140,C16orf87,318.902572717599,-0.166517793344701,0.171991600096196,0.249455462622617,0.410773781439789,NS,PcB target,NA
1141,EXOC2,565.48249623957,-0.126152168935168,0.122701137324246,0.250493602338833,0.411892814623841,NS,PcB target,NA
1142,SLC26A4,8.05211451793608,0.253891931548187,0.540515442813042,0.251162164640004,0.412853093526094,NS,PcB target,NA
1143,DNAH11,200.227070692292,0.161762992918023,0.166663775817152,0.251722499544577,0.413533783703069,NS,PcB target,NA
1144,KLHL17,143.178068955403,0.196853361860106,0.219648995026827,0.252708700073187,0.414627415142765,NS,PcB target,NA
1145,LINC02361,3.64605865137761,-0.252792593928928,0.623575893199518,0.2545963430068,0.417268769302291,NS,PcB target,NA
1146,HTATSF1,1469.59805179176,-0.119480113974493,0.116569457541239,0.255133282021222,0.417973383499196,NS,PcB target,NA
1147,FEM1B,721.896753156486,-0.123379680596811,0.121152394012581,0.255827049358245,0.418688452888686,NS,PcB target,NA
1148,UMODL1,16.4043172629065,0.249483537054255,0.386569373394664,0.255802486074817,0.418688452888686,NS,PcB target,NA
1149,TUT4,595.109419274605,-0.139457141872067,0.14020263444367,0.256397912722449,0.41934157785963,NS,PcB target,NA
1150,CDC42EP2,28.3660725438936,0.248271250878381,0.381879278299407,0.257122019147937,0.420138799257042,NS,PcB target,NA
1151,PPIE,502.715346423883,0.130236388362083,0.129697706095442,0.257894365440917,0.421083709726608,NS,PcB target,NA
1152,WIPF1,442.632452580917,-0.13122055482821,0.130948917658976,0.258182545688967,0.421448528982207,NS,PcB target,NA
1153,ZBTB21,297.844373912731,0.152890426246422,0.158408060879508,0.259637898777003,0.423258108967135,NS,PcB target,NA
1154,ZHX2,231.22126768722,-0.162339767185428,0.171622450568167,0.260715776987895,0.424625328859016,NS,PcB target,NA
1155,NPDC1,359.644387934895,0.173862463830047,0.188894817526681,0.262066594835796,0.426327596130742,NS,PcB target,NA
1156,ZNF184,102.170472048069,-0.194977265308866,0.224573408277061,0.263955077233333,0.428578593848218,NS,PcB target,NA
1157,SLC5A10,32.2322451564255,0.239781050539331,0.354490983814058,0.26598815164705,0.431162665009014,NS,PcB target,NA
1158,CFL2,701.506256956357,0.144518427171008,0.150303692759576,0.266497971573946,0.431760325956524,NS,PcB target,NA
1159,CDC20B,120.407878761986,-0.18516139912956,0.209679883031506,0.266977609781217,0.432264220529609,NS,PcB target,NA
1160,TTLL1,124.831355784836,-0.183765279693485,0.207331712028448,0.266933823490666,0.432264220529609,NS,PcB target,NA
1161,MAFK,63.5881736334543,-0.22622559792605,0.299989065386444,0.267464937065527,0.43287380167542,NS,PcB target,NA
1162,TRPM4,16.6993668637322,0.243774887169504,0.471654869373315,0.268216081614656,0.43362229007128,NS,PcB target,NA
1163,ZMYND15,5.9933364793876,-0.240489094143223,0.535727700897981,0.27175889937507,0.438044390177166,NS,PcB target,NA
1164,LRMDA,22.0727365414903,0.238354028380321,0.368567885908762,0.272144127265399,0.438448190515528,NS,PcB target,NA
1165,MEIOB,21.719784325587,0.24127452590584,0.410385761388063,0.272344643271099,0.438735043210529,NS,PcB target,NA
1166,PDGFA,42.6292836039044,0.224374912081585,0.303123222810937,0.273177695419629,0.439533166033988,NS,PcB target,NA
1167,CAV1,19.1421766347492,-0.240633981494071,0.47493621317123,0.27325965208109,0.439592592951604,NS,PcB target,NA
1168,TTBK1,47.1202800682673,-0.233656188929749,0.341849724721527,0.273370331348438,0.43966198571671,NS,PcB target,NA
1169,ARID3B,119.76044202495,-0.186672210426749,0.21679018506427,0.273694747166452,0.439964725087303,NS,PcB target,NA
1170,NDUFAF8,278.14994454471,0.148208999268649,0.158641462087436,0.275053054382186,0.44153193966094,NS,PcB target,NA
1171,BHLHE22,4.99579886793603,0.238672814578217,0.617669145403299,0.275749825186971,0.442069007983841,NS,PcB target,NA
1172,ZNF628,197.896476025189,-0.175736249643484,0.200718576278911,0.277538743221139,0.444171166826947,NS,PcB target,NA
1173,ERI1,253.389035898747,-0.156819535000298,0.17189669517577,0.277820223638868,0.444585210785857,NS,PcB target,NA
1174,FBXO43,4.12727605606044,-0.235986920438719,0.629744666361091,0.280540911316019,0.447911284128789,NS,PcB target,NA
1175,ST6GALNAC2,3.91493695910267,0.235033820349913,0.616266923019836,0.281509749219109,0.448980919858769,NS,PcB target,NA
1176,TNRC6B,624.622070677832,0.13127531438975,0.138940258104993,0.281754361713262,0.449220042381261,NS,PcB target,NA
1177,HOXD4,45.439670923916,0.205802809767094,0.263676950129562,0.282917818337085,0.450367514879565,NS,PcB target,NA
1178,MYLIP,117.597230969643,-0.195052856497794,0.239747935591607,0.282913914418044,0.450367514879565,NS,PcB target,NA
1179,PRPS2,289.107483428252,-0.129934710043032,0.137707873273211,0.283133372329939,0.45062633598896,NS,PcB target,NA
1180,GPAT3,14.2145124068597,-0.234998511520699,0.443428686617951,0.283766725629568,0.451372703626449,NS,PcB target,NA
1181,CLDN4,12.8476565671069,0.235014169794251,0.441658973751136,0.283772157026931,0.451372703626449,NS,PcB target,NA
1182,RNF220,875.933880056662,0.111139986446631,0.115694749580444,0.286636100754049,0.454521297241175,NS,PcB target,NA
1183,CARD10,32.0703061921767,0.227615693636482,0.353392260613161,0.288712261418643,0.456848962076271,NS,PcB target,NA
1184,BAIAP2-DT,463.844250025629,-0.152741883171163,0.172535108202817,0.291841117111326,0.460419561718369,NS,PcB target,NA
1185,SSTR2,15.4917770127334,0.2302011984386,0.439224120808161,0.292359784597216,0.46101436317946,NS,PcB target,NA
1186,CDK15,6.6194115794835,-0.228668347736144,0.65424742984169,0.293768294012788,0.462411688470034,NS,PcB target,NA
1187,LHX4,75.1268631506498,0.208770937546727,0.285954040969061,0.294903710853983,0.463827292651141,NS,PcB target,NA
1188,QSOX2,334.484815037603,0.120277183638075,0.129562316813441,0.29568012014542,0.464770569185855,NS,PcB target,NA
1189,LINC00602,13.7383749330368,0.227423847085384,0.449248465453703,0.297075654973803,0.466266949873688,NS,PcB target,NA
1190,NRGN,70.9404422288992,0.19422696580331,0.251214266324162,0.297760410153404,0.467054477952981,NS,PcB target,NA
1191,SHOX2,6.85097909135705,0.224158079557088,0.576118679134065,0.29873690930727,0.46822263687528,NS,PcB target,NA
1192,BNC2,3.80375724727592,0.224995872350401,0.633379497415048,0.298918967694433,0.468294392389642,NS,PcB target,NA
1193,RHCE,27.6431122748788,0.218178397117493,0.33195704032955,0.300507192678092,0.470216703414886,NS,PcB target,NA
1194,PHF21B,316.51962061168,-0.152443755013871,0.176464215598866,0.300981705104362,0.470619804410119,NS,PcB target,NA
1195,EXD1,3.78792479012775,-0.222733910926055,0.599955148925165,0.301612588239243,0.47130436289797,NS,PcB target,NA
1196,LOC102723313,80.3514910092423,0.198341918054503,0.265535424132755,0.30201702175236,0.471672136978574,NS,PcB target,NA
1197,PTK6,5.12426782804433,-0.221303669690623,0.574335507390383,0.303711194179926,0.473409339076117,NS,PcB target,NA
1198,BAMBI,70.4532959863614,0.196612266080455,0.263851234768517,0.304587227520193,0.474509723096477,NS,PcB target,NA
1199,DUSP9,10.6906428591052,-0.223118911507883,0.45085364108882,0.304893792374436,0.474608686926105,NS,PcB target,NA
1200,TP73,83.2730767526953,-0.187120291550036,0.242189997421444,0.305475255469306,0.475279808615232,NS,PcB target,NA
1201,KLHL8,258.636436738158,0.132932262108332,0.149848908149597,0.30556949682208,0.475357375443446,NS,PcB target,NA
1202,ZDHHC2,285.470690877431,0.140234885396506,0.161362821875916,0.308164258219036,0.478288955213904,NS,PcB target,NA
1203,LOC105373383,4.10680823754937,0.220068822043591,0.652438935549361,0.308420588010611,0.478572685154646,NS,PcB target,NA
1204,LAYN,20.4620437699764,0.220967062733474,0.390116741277675,0.308472676344386,0.478577454806798,NS,PcB target,NA
1205,GAB2,514.187796087428,0.13034910637245,0.148350785432192,0.311139514003161,0.48187266471994,NS,PcB target,NA
1206,CSF1R,443.206087471332,0.138009656870528,0.159362332055781,0.311167565886086,0.481877892674344,NS,PcB target,NA
1207,COLGALT1,1814.90174007815,0.116245317596565,0.129457580560828,0.311858371917609,0.482408938716995,NS,PcB target,NA
1208,GPR55,11.1250349137571,0.219407292135897,0.439576492528125,0.312343438153322,0.482932910550916,NS,PcB target,NA
1209,ZNF41,161.498206781895,0.158132710852753,0.191721772559996,0.312656644393153,0.483241756169781,NS,PcB target,NA
1210,EMILIN3,68.4094815974994,-0.19837805744742,0.278420588062125,0.313006545039898,0.483575254960106,NS,PcB target,NA
1211,SRBD1,260.915352223374,0.146956784828998,0.175727331091148,0.317170500023133,0.487801016612432,NS,PcB target,NA
1212,NFKB2,285.589098459565,-0.124503762374555,0.142766269697616,0.318208829245627,0.488981902542383,NS,PcB target,NA
1213,LIPH,12.5363976824733,-0.21460412663462,0.493704940646402,0.3182692791205,0.489036311485178,NS,PcB target,NA
