,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
10051,LOC124905006,6.13257044157256,0.635384378258354,0.893707185341569,0.710953641953225,0.477112963438217,0.983365427151129,NS,NA
10052,HLCS,419.339401294336,0.115813135675857,0.154315148193753,0.750497517783841,0.452955118207431,0.983365427151129,NS,NA
10053,LOC105372797,89.5373486500972,-0.180932745652593,0.249047227058773,-0.726499739785875,0.467532466961067,0.983365427151129,NS,NA
10054,ETS2,126.709841167031,-0.180279479685082,0.24944362389605,-0.722726349422382,0.469848023887035,0.983365427151129,NS,NA
10055,PRDM15,225.19629909019,0.12532186001576,0.170239860347143,0.736148747773945,0.461640178950891,0.983365427151129,NS,NA
10056,TFF3,7.46407257738878,-0.73659481803315,0.999416706648586,-0.73702471965195,0.461107316879778,0.983365427151129,NS,NA
10057,AATBC,8.05364019001908,0.683376071506004,0.907553409498547,0.752987167866618,0.45145762512492,0.983365427151129,NS,NA
10058,LOC124905041,3.28201763529733,1.44458380914244,1.98815100543999,0.726596624295522,0.467473096776104,0.983365427151129,NS,NA
10059,SLC19A1,508.171003310962,-0.122847551342884,0.16880825329657,-0.727734272133368,0.466776266456572,0.983365427151129,NS,NA
10060,COL6A1,5626.28649596541,-0.116697331630942,0.157883540031663,-0.739135514744216,0.459824713207822,0.983365427151129,NS,NA
10061,DIP2A,786.362850214504,0.107857909111396,0.151381304207496,0.712491609687526,0.476160405224861,0.983365427151129,NS,NA
10062,LOC105372850,29.3570837933651,-0.290539386849151,0.413481124219317,-0.702666626917276,0.482263530247274,0.983365427151129,NS,NA
10063,LOC105372853,2.62080974300978,1.35941532720044,1.88183898060636,0.722386634143593,0.470056802110037,0.983365427151129,NS,NA
10064,TUBA8,12.3000474004341,0.537774749845664,0.731967564819976,0.734697513513358,0.462523734977431,0.983365427151129,NS,NA
10065,UFD1,607.083524381083,0.0881323675041906,0.118192984200208,0.745664965653992,0.455869827731434,0.983365427151129,NS,NA
10066,CDC45,219.466851617391,0.169506329078674,0.23402603342483,0.724305439860904,0.4688782380492,0.983365427151129,NS,NA
10067,ARVCF,838.940221073236,-0.109716424032932,0.149254580913591,-0.735095856766039,0.462281117471655,0.983365427151129,NS,NA
10068,ZDHHC8,348.445508390049,-0.137969158776801,0.184523053024678,-0.747706893611547,0.454636972173442,0.983365427151129,NS,NA
10069,CRYBB1,9.99690281830104,-0.692213347150783,0.966783274494416,-0.715996403136763,0.473993569884233,0.983365427151129,NS,NA
10070,OSBP2,67.1571278374398,0.288046128619029,0.395605124469969,0.728115261411116,0.466543032362728,0.983365427151129,NS,NA
10071,MORC2,740.163182214219,0.0928995330917745,0.123841341771958,0.750149600791956,0.453164609011889,0.983365427151129,NS,NA
10072,RNF185,340.830606246244,-0.106483647326116,0.144227426276779,-0.738303733727929,0.460329898105986,0.983365427151129,NS,NA
10073,RFPL3S,2.3336593020004,1.1645976906893,1.69554217371456,0.686858580543548,0.492171850144109,0.983365427151129,NS,NA
10074,EP300-AS1,11.6764537937364,0.445364134598415,0.646328004282743,0.689068292952359,0.490780292022217,0.983365427151129,NS,NA
10075,PACSIN2,1237.14606453756,-0.0714569755292984,0.102297891448071,-0.698518557106055,0.484852956721427,0.983365427151129,NS,NA
10076,GRAMD4,545.45273958978,0.119609183725757,0.163207636144401,0.732865119251714,0.463640699238445,0.983365427151129,NS,NA
10077,PPP6R2,1121.88847262892,0.0865057650949915,0.118982587918191,0.727045583799796,0.467198031929006,0.983365427151129,NS,NA
10078,LOC107985568,3.49086149270606,1.18867183744166,1.59402778681253,0.745703335459772,0.455846643854818,0.983365427151129,NS,NA
10079,LINC02968,4.0137653069018,1.32397267338247,1.88098349082311,0.703872564454621,0.481512138509487,0.983365427151129,NS,NA
10080,PUDP,479.306419717311,0.107248571381264,0.152256927090066,0.704392065641925,0.48118864579941,0.983365427151129,NS,NA
10081,VCX,8.29158537012181,-1.56531146959268,2.07269496948828,-0.755205899872056,0.450125449209985,0.983365427151129,NS,NA
10082,HCCS-DT,21.5075123473435,-0.418510076127892,0.569757348660976,-0.734540900808844,0.462619141969181,0.983365427151129,NS,NA
10083,MSL3,358.040975203464,0.108623275560262,0.144518970877558,0.751619492587527,0.452279917619111,0.983365427151129,NS,NA
10084,TCEANC,38.3559767289355,0.333670039193684,0.467071767954409,0.714387085854124,0.474987855294927,0.983365427151129,NS,NA
10085,RAI2,18.947654283496,-0.450377026921738,0.602806716592628,-0.747133392055583,0.454983045561236,0.983365427151129,NS,NA
10086,GK-AS1,36.1103136631241,0.30330724702124,0.42414005109876,0.715111072947497,0.47454041232915,0.983365427151129,NS,NA
10087,DDX3X,6500.09828911079,0.0701257443608725,0.0945811206397753,0.741434906739535,0.458429786061166,0.983365427151129,NS,NA
10088,DIPK2B,3.668801251996,-1.61654822074762,2.24043951765362,-0.721531738754816,0.470582420370381,0.983365427151129,NS,NA
10089,JADE3,317.668507531455,0.125954518962227,0.173697789201442,0.72513599362024,0.468368604858349,0.983365427151129,NS,NA
10090,ZNF81,140.974043187652,-0.149664515642362,0.204167507136558,-0.733047671205873,0.463529354524417,0.983365427151129,NS,NA
10091,KANTR,41.1033691830331,0.31490588208588,0.4449576800697,0.707720972557551,0.479118550782193,0.983365427151129,NS,NA
10092,LOC105373250,203.446195700272,-0.16249770930413,0.236114859073488,-0.688214667817894,0.491317608482229,0.983365427151129,NS,NA
10093,HDAC8,326.488816091158,0.115982663745862,0.157140551574222,0.73808232556114,0.460464423378153,0.983365427151129,NS,NA
10094,NAP1L2,127.699831350878,-0.22387219656296,0.322502452532392,-0.694172074677399,0.487574303027415,0.983365427151129,NS,NA
10095,LOC105373252,3.57258754141272,-1.6307678778846,2.23593014974758,-0.729346521879809,0.465789721513906,0.983365427151129,NS,NA
10096,MIR325HG,10.1925339642609,-0.889402920249675,1.19653032828127,-0.743318325685263,0.457288979212298,0.983365427151129,NS,NA
10097,ARL13A,6.12809320889259,-0.643751334759067,0.899112146422385,-0.715985583467633,0.474000250784771,0.983365427151129,NS,NA
10098,GLRA4,4.63705494713744,1.12100200245269,1.50137853662227,0.746648480119256,0.455275776212625,0.983365427151129,NS,NA
10099,EIF4BP7,92.432886724182,-0.193777469846429,0.262310574779681,-0.738732969531199,0.460069161586926,0.983365427151129,NS,NA
10100,LOC107985698,3.69742047089825,1.39470807533977,1.86422760196746,0.748142594749607,0.454374152149704,0.983365427151129,NS,NA
10101,LOC124905213,56.3400192167494,-0.307834565839081,0.412304590079769,-0.746619303412373,0.455293392928988,0.983365427151129,NS,NA
10102,LOC124905216,14.0973919175904,-0.554047693635183,0.736183948507434,-0.752594096568499,0.45169386620093,0.983365427151129,NS,NA
10103,AIFM1,1539.20992262283,-0.102272536465965,0.139352827813477,-0.733910736299199,0.46300314320664,0.983365427151129,NS,NA
10104,PLAC1,6.90598218264051,-0.829117790622387,1.09851037550809,-0.754765552613828,0.45038966616352,0.983365427151129,NS,NA
10105,PABIR2,358.87191042761,0.0944770784811001,0.136211208735771,0.6936072248237,0.487928561631912,0.983365427151129,NS,NA
10106,RTL8A,653.355199228147,0.117772747603874,0.166553579559234,0.707116280031604,0.479494219689803,0.983365427151129,NS,NA
10107,SMIM10L2A,28.763963245617,-0.357828238921652,0.51405545468302,-0.696088788985419,0.486373227015267,0.983365427151129,NS,NA
10108,LOC124905222,3.80761629924061,-1.60399962485256,2.17478426144653,-0.7375442490032,0.460791444666075,0.983365427151129,NS,NA
10109,NSDHL,591.92957181871,-0.113255140310988,0.162046363069455,-0.698905783293919,0.484610913022768,0.983365427151129,NS,NA
10110,ZNF275,375.761427026118,0.114998689235137,0.164994161875786,0.696986414111501,0.485811296141577,0.983365427151129,NS,NA
10111,LOC124905226,56.4295941288568,0.266441092511303,0.373736509977508,0.712911597872357,0.475900461949571,0.983365427151129,NS,NA
