,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
278,MTUS1,93.6263015596815,1.36169406592826,0.295840011349792,4.60280561684484,4.1683724020847e-06,2.3572024051555e-05,Upregulated,PcB target,MTUS1
279,CBX2,905.235234355968,-0.749666712755081,0.162957633508437,-4.60037800387096,4.21724950403312e-06,2.38269858495282e-05,Downregulated,PcB target,CBX2
280,NES,22248.0321345626,-0.588949463869652,0.128094075196588,-4.5977884844852,4.26999159281324e-06,2.40385420122057e-05,Downregulated,PcB target,NES
281,ARSA,58.9789316196234,1.70271181952757,0.370475192799581,4.59602114425162,4.30635018728542e-06,2.42215338721991e-05,Upregulated,PcB target,ARSA
282,LMO1,98.8100444974336,-1.37049120076265,0.299629998440531,-4.57394522542996,4.78625016279125e-06,2.67413114650884e-05,Downregulated,PcB target,LMO1
283,SLC29A4,241.159166599356,0.934012554946912,0.204212135111093,4.57373678816297,4.79101656279071e-06,2.67560502935771e-05,Upregulated,PcB target,SLC29A4
284,PPARA,156.269087579372,1.01406560128225,0.222162957948869,4.5645125120977,5.00656342651378e-06,2.78607830166909e-05,Upregulated,PcB target,PPARA
285,NAT8L,395.040677939725,0.783928739267094,0.171776765439887,4.56364827489682,5.02722750581683e-06,2.79386724030165e-05,Upregulated,PcB target,NAT8L
286,MKNK1-AS1,109.923847347318,-1.01402836808155,0.222550554643771,-4.55639560056218,5.2038885382715e-06,2.88058488835804e-05,Downregulated,PcB target,MKNK1-AS1
287,MIAT,84.8148790819011,1.9776049014483,0.43413755966656,4.55524949964524,5.23234360983748e-06,2.89378757233906e-05,Upregulated,PcB target,MIAT
288,FGD4,234.14379186247,-1.00454964911126,0.222075665906393,-4.52345665614119,6.08377828199205e-06,3.31365583981465e-05,Downregulated,PcB target,FGD4
289,NAXE,719.282140859434,-0.647614329279752,0.143319920967493,-4.51866233882893,6.22315488685003e-06,3.38224297806276e-05,Downregulated,PcB target,NAXE
290,C1QL1,90.0624603719179,-1.63837972016511,0.362666937386447,-4.51758776791749,6.25481047108464e-06,3.39797849749373e-05,Downregulated,PcB target,C1QL1
291,ADAP1,72.6580435943225,1.46930391030534,0.326049509021428,4.50638283343889,6.59420697522014e-06,3.56694388491792e-05,Upregulated,PcB target,ADAP1
292,PLXNA2,1246.86529183056,-0.801706232354376,0.178378291255122,-4.49441592198992,6.97611594060857e-06,3.76058119594298e-05,Downregulated,PcB target,PLXNA2
293,DHDDS,344.242577784258,-0.717011930047885,0.159701753441045,-4.48969353559774,7.13257172562538e-06,3.83833729292965e-05,Downregulated,PcB target,DHDDS
294,CBX8,180.525614616328,-0.911212437733256,0.203275993015432,-4.48263675516312,7.37263654120577e-06,3.95736182576848e-05,Downregulated,PcB target,CBX8
295,MIR100HG,455.453419585455,-1.0281033571346,0.230730332704766,-4.45586562062526,8.35553604411108e-06,4.44132953955689e-05,Downregulated,PcB target,MIR100HG
296,TMEM51,198.472441462408,-0.963962247081236,0.216903640027232,-4.44419580492154,8.82212322115391e-06,4.65782910596916e-05,Downregulated,PcB target,TMEM51
297,HAP1,151.167693695775,0.984386292258338,0.22183698352046,4.43743093075167,9.10389202196778e-06,4.79451305438446e-05,Upregulated,PcB target,HAP1
298,PCF11,453.091758630706,-0.744135726528952,0.168014160273058,-4.42900601544285,9.46683828228848e-06,4.97107869869041e-05,Downregulated,PcB target,PCF11
299,PLPP7,130.59822718596,1.05255917592825,0.237899109536371,4.42439308822772,9.67137834415426e-06,5.06578738184846e-05,Upregulated,PcB target,PLPP7
300,NRDE2,882.61045929034,0.462516840845315,0.105107429754882,4.4004200456993,1.08041532120703e-05,5.59616852199985e-05,NS,PcB target,NA
301,ELFN1,59.3035785154935,1.64139732909876,0.373892383945023,4.39002611334311,1.13337049702797e-05,5.84157462818309e-05,Upregulated,PcB target,ELFN1
302,KLF2,102.304973526288,1.74635637843504,0.398838132163088,4.37860935955075,1.19439002683978e-05,6.12094456885562e-05,Upregulated,PcB target,KLF2
303,ROR1,164.11162485871,1.07851455709642,0.247509554493066,4.35746635844169,1.31576714798118e-05,6.68033474041655e-05,Upregulated,PcB target,ROR1
304,SFMBT2,118.49738078556,1.21644959326645,0.279218207869671,4.35662703570621,1.32082047428417e-05,6.70328388462909e-05,Upregulated,PcB target,SFMBT2
305,HDDC2,937.120969475222,0.475854729689705,0.109362515165301,4.35116848739674,1.35413942823933e-05,6.85301399049784e-05,NS,PcB target,NA
306,TMEM106C,778.233187457498,-0.603497858816446,0.139373942666755,-4.33006232922187,1.4906714291481e-05,7.48537399960723e-05,Downregulated,PcB target,TMEM106C
307,ARMH4,158.004582545538,0.973408820507022,0.224858687937109,4.32898025616548,1.49801361327987e-05,7.51757650001648e-05,Upregulated,PcB target,ARMH4
