,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
11642,PSPH,298.197883598415,-0.0448188910181312,0.165197898872226,-0.271304243722839,0.786157042814149,0.848890240956594,NS,Non-PcB,NA
11643,ENDOG,309.455966913091,0.0455847145913747,0.168088742913231,0.271194333429609,0.786241571003084,0.84889947305199,NS,Non-PcB,NA
11644,RRP12,1324.72727471499,-0.0356988826910638,0.131717550515916,-0.271026014006768,0.786371024508317,0.84889947305199,NS,Non-PcB,NA
11645,NDUFV2-AS1,368.864988527658,-0.050269706406978,0.185536838313294,-0.270941915707832,0.786435706241626,0.84889947305199,NS,Non-PcB,NA
11646,GTSE1,693.543139361126,-0.0523093761955048,0.192944708102112,-0.271110706844684,0.786305886992771,0.84889947305199,NS,Non-PcB,NA
11647,MAP3K7,672.48400004952,-0.0347470789454494,0.128548333694288,-0.270303612243505,0.786926686593825,0.849149465619954,NS,PcB target,NA
11648,BRD10,196.545391106317,-0.0621948151151473,0.230145578166685,-0.270241190860953,0.786974705410467,0.849149465619954,NS,Non-PcB,NA
11649,MTRF1,84.2696055471769,0.0755440655124224,0.279357508279022,0.27042074500811,0.786836582209445,0.849149465619954,NS,Non-PcB,NA
11650,RPL7AP6,107.795957997126,-0.0773713821944687,0.286346708529276,-0.270201751547489,0.787005045257981,0.849149465619954,NS,Non-PcB,NA
11651,TXNL4B,423.206858928787,0.0405178846580039,0.149936766747404,0.270233149193244,0.786980891672741,0.849149465619954,NS,Non-PcB,NA
11652,ASNSD1,274.796940497177,0.0499495715327821,0.185087300951354,0.269870332951206,0.787260011494042,0.849326117389161,NS,Non-PcB,NA
11653,RPL32P3,116.578861608352,0.0821479670949691,0.304462264833661,0.269813295712851,0.787303893559453,0.849326117389161,NS,Non-PcB,NA
11654,SMIM12,400.405342424803,0.0396030737823887,0.14725159491773,0.268948351999278,0.787969427767219,0.849971140935448,NS,Non-PcB,NA
11655,SMG1P1,61.4473372475328,0.100931334348266,0.375501642543243,0.268790660047891,0.788090781136398,0.850029104218418,NS,Non-PcB,NA
11656,ZACN,433.468729481734,-0.0398215973873166,0.148416387687489,-0.268309975790318,0.788460728090177,0.850355165822033,NS,Non-PcB,NA
11657,PNPLA2,406.842045205694,-0.0481174776062933,0.179882716443073,-0.267493612269976,0.789089131719797,0.850959893184316,NS,Non-PcB,NA
11658,SOBP,952.832087734136,-0.0303856421315802,0.113764560012132,-0.267092336386129,0.789398068003633,0.8512200302688,NS,PcB target,NA
11659,SMARCA5,1872.74119852141,0.0297966444849819,0.11160474090217,0.266983680479137,0.789481726255516,0.851237222811398,NS,Non-PcB,NA
11660,KIF5B,3131.77911040045,-0.0304383559794077,0.114096090394222,-0.266778255716194,0.789639897104261,0.851334746697913,NS,Non-PcB,NA
11661,FGGY,99.1887167827486,-0.0687794321116203,0.257975886590055,-0.266611864468234,0.789768019682652,0.85137296975136,NS,Non-PcB,NA
11662,TET3,801.441328198713,-0.0279958209998421,0.105131855817235,-0.266292464659913,0.790013975988356,0.85137296975136,NS,Non-PcB,NA
11663,TRMO,74.228487107683,0.0789967113605567,0.296450530350024,0.266475189864846,0.78987326446144,0.85137296975136,NS,PcB target,NA
11664,MTPAP,292.289615216945,-0.042294762638841,0.158735511167918,-0.26644801990211,0.789894186849941,0.85137296975136,NS,Non-PcB,NA
