,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
840,MRPL51,936.063791702686,0.847458216925296,0.122880059718023,6.89662927304877,5.32509080054243e-12,1.28024057996374e-10,Upregulated,NA
841,HADHB,707.453343673254,0.710265249451063,0.103020654189663,6.89439661432792,5.4093909113756e-12,1.29896134905149e-10,Upregulated,NA
842,TPRG1,47.4257381321134,-4.38370906798046,0.635928355046849,-6.89340085748733,5.44740890666241e-12,1.3065370887179e-10,Downregulated,NA
843,DOK5,254.111261102754,3.21573212869063,0.466638503708755,6.89127044410737,5.52962978236174e-12,1.32468414537124e-10,Upregulated,NA
844,EIF2AK2,896.391579758682,0.868753807167275,0.126070954956717,6.89099093019118,5.54050716496445e-12,1.32571732460257e-10,Upregulated,NA
845,DNAJC4,100.616971690702,-2.53427578761954,0.36821880959426,-6.88252669767755,5.8800140463947e-12,1.40528856410581e-10,Downregulated,NA
846,PPP2R5A,533.398903792562,0.786614986980303,0.114484480811529,6.87093116380789,6.37841690189542e-12,1.5226020015813e-10,Upregulated,NA
847,ZNF146,1124.14937730673,0.824644810678622,0.120113451634526,6.86554919084166,6.62359354697902e-12,1.57926176719293e-10,Upregulated,NA
848,GSN-AS1,75.8597430448698,7.18579420417646,1.04726789174977,6.86146711914413,6.81568936650835e-12,1.62314677779052e-10,Upregulated,GSN-AS1
849,UBXN1,613.128927266374,-0.937417387101969,0.136663403870766,-6.85931537303452,6.91913376769999e-12,1.64584106523794e-10,Downregulated,NA
850,INTS7,585.233294314559,1.03181645170364,0.150491446796972,6.85631292451902,7.06605075727998e-12,1.67881052992082e-10,Upregulated,NA
851,BTBD17,461.631253958019,1.51422687806049,0.220875340533093,6.85557235319179,7.10275611583501e-12,1.68554829329363e-10,Upregulated,NA
852,MYO1B,1466.47565294333,-0.935236372690131,0.13645530891535,-6.8537924989808,7.19173790289826e-12,1.70266291851149e-10,Downregulated,NA
853,BHLHE40,184.774527490271,1.66741222475686,0.243278482412278,6.85392398137021,7.18512739128322e-12,1.70266291851149e-10,Upregulated,NA
854,DCHS2,90.7025282852289,-2.37226200572525,0.346157699218497,-6.85312506721934,7.22538624704435e-12,1.70862617399368e-10,Downregulated,NA
855,PCNA,1708.34686367831,1.06224933034808,0.155020172049264,6.85232970848789,7.2656854873181e-12,1.71614641422677e-10,Upregulated,NA
