,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
270,LIMA1,1147.52830098485,0.697865068124367,0.135254055068535,5.15966096373783,2.47397442974575e-07,2.79429047028609e-06,Upregulated,LIMA1
271,EGR1,9133.89137367754,1.76006220336257,0.341369601829472,5.15588439606227,2.52436608440133e-07,2.84961280461067e-06,Upregulated,EGR1
272,SNHG6,501.294749885835,-0.689917474944863,0.134349711272964,-5.13523600763925,2.81790176958821e-07,3.16328661683346e-06,Downregulated,SNHG6
273,NR3C2,26.6894459376258,-3.18957838305976,0.621744230442463,-5.13004902480542,2.89666728629397e-07,3.23910276006128e-06,Downregulated,NR3C2
274,BMF,60.1441117153586,-1.95196112376414,0.381319001306127,-5.11897156207299,3.07206275328678e-07,3.41068209470184e-06,Downregulated,BMF
275,ANKH,457.856679076191,-0.714295695408774,0.139679064806053,-5.11383503605631,3.15683070945027e-07,3.49518619393356e-06,Downregulated,ANKH
276,LOC100130027,37.5058118481198,-2.61234747484248,0.511520945722153,-5.10701955939346,3.27279883023785e-07,3.60776050090903e-06,Downregulated,LOC100130027
277,CNTN2,284.924970842687,-5.09063348701839,0.997959662962465,-5.10104133057516,3.37789780791098e-07,3.71752840494618e-06,Downregulated,CNTN2
278,ENPP1,29.5468368184761,-3.08905037893738,0.60598223881512,-5.09759227428416,3.44000746095769e-07,3.78176106010019e-06,Downregulated,ENPP1
279,CACNA1H,725.132068805868,1.23900526810334,0.243062060946346,5.09748524010434,3.44195243097518e-07,3.78184055187942e-06,Upregulated,CACNA1H
280,XKR6,173.046321302705,-1.0617114220525,0.208366411622403,-5.09540579878349,3.47995028151493e-07,3.81943456169533e-06,Downregulated,XKR6
281,MSRB3,36.8753935728508,2.70682101210585,0.531273011946464,5.09497179649436,3.48793176729427e-07,3.82403811294831e-06,Upregulated,MSRB3
282,MEIS3,585.888927371584,-0.863797937966118,0.170673455489925,-5.06111472042652,4.16812312633255e-07,4.50375850916457e-06,Downregulated,MEIS3
283,KLC2,955.562950596504,-0.590085926411675,0.11661930230363,-5.05993360237508,4.19402498749788e-07,4.52932270708661e-06,Downregulated,KLC2
284,GOLPH3L,266.850048317103,0.774762405690885,0.153289366161799,5.05424756517757,4.32090836426873e-07,4.6588758364339e-06,Upregulated,GOLPH3L
285,RXRA,556.514786058127,-0.729529976511739,0.14470080449089,-5.04164423327495,4.61548778280831e-07,4.95269796885302e-06,Downregulated,RXRA
286,ARX,24.7473826119619,-3.62700970119507,0.719583094412762,-5.04043206317263,4.64481996299497e-07,4.97624080385589e-06,Downregulated,ARX
287,ELOVL7,25.0099094305497,-3.64513080502197,0.723742104396478,-5.03650510710802,4.74108466534054e-07,5.07130322121568e-06,Downregulated,ELOVL7
288,EFHD2,541.99845559486,0.802318469769857,0.159651832520517,5.02542599795558,5.02316240655865e-07,5.3447189041334e-06,Upregulated,EFHD2
289,HSD17B7,389.515447491901,0.898285300138912,0.179136948636216,5.01451714443967,5.31668121219676e-07,5.6273782536852e-06,Upregulated,HSD17B7
290,MKNK1-AS1,109.553258180949,1.10423783297527,0.220545137738135,5.00685639366208,5.53261726004463e-07,5.84062757797184e-06,Upregulated,MKNK1-AS1
291,MAGI1,865.016253173732,-0.76733713548041,0.154180723059944,-4.97686818592798,6.46212953324061e-07,6.73388575458174e-06,Downregulated,MAGI1
292,NRDE2,878.345504979486,-0.526457038694786,0.106284468291747,-4.95328289406955,7.29717665347412e-07,7.526378065215e-06,NS,NA
293,RNPEP,796.813332541001,0.583567581327374,0.117905611555268,4.94944705031131,7.44246212805873e-07,7.65277610367342e-06,NS,NA
294,PDZD4,50.4572346273198,2.66946223380493,0.540376504054627,4.94000426327766,7.81208627974709e-07,7.99620285957894e-06,Upregulated,PDZD4
295,ASIC1,218.143884791422,0.983810936725181,0.1995907237055,4.9291415876462,8.25917040550165e-07,8.41968431797606e-06,Upregulated,ASIC1
296,CPED1,23.0339993441377,-4.30777378893757,0.876849306553846,-4.91278690276644,8.97908519732812e-07,9.0848008797616e-06,Downregulated,CPED1
297,CCDC113,144.199912162518,1.17818118623833,0.240155990607816,4.9058996332194,9.30000748828236e-07,9.36726440029238e-06,Upregulated,CCDC113
298,LGI1,21.5778766277367,7.66274449129095,1.56743922757532,4.88870276849232,1.01502614159757e-06,1.01477489750312e-05,Upregulated,LGI1
299,TARBP1,341.82402080766,0.791416731291372,0.162256419935054,4.87756805929866,1.07401795425162e-06,1.07057219082485e-05,Upregulated,TARBP1
300,PTPN21,220.768333889931,-0.92351434024689,0.190630707965289,-4.84452032993053,1.26917922831789e-06,1.24725423434938e-05,Downregulated,PTPN21
301,BCAM,70.2927644296889,1.47871152514712,0.305721462842099,4.83679330656237,1.31950511082919e-06,1.2935633841357e-05,Upregulated,BCAM
302,ICA1,163.252407871761,-1.03643386945886,0.214366101043555,-4.83487764349586,1.33227556288112e-06,1.30418347030461e-05,Downregulated,ICA1
303,SYNGR1,145.34507022961,-1.12403605020839,0.233565658848341,-4.81250563867459,1.49049666026387e-06,1.44969124252266e-05,Downregulated,SYNGR1
304,FLJ32255,22.4637902723225,5.44785810908286,1.13453615417648,4.80183737559011,1.57216352637493e-06,1.51838528040892e-05,Upregulated,FLJ32255
305,PARM1,413.181910612837,0.843983908644621,0.176336021959961,4.78622518112752,1.6994737485732e-06,1.62967105187254e-05,Upregulated,PARM1
306,CCDC65,58.4007077473786,1.68728993787913,0.352612309709929,4.78511354089469,1.70890700467128e-06,1.63793910580619e-05,Upregulated,CCDC65
307,PGR,13.8898858013708,-7.48726413999789,1.56508143640492,-4.78394540107547,1.718873927628e-06,1.64592977564947e-05,Downregulated,PGR
308,SLC39A8,198.912930303642,-0.841444544367224,0.176311253503982,-4.77249482176824,1.81957788288809e-06,1.73577587836207e-05,Downregulated,SLC39A8
309,ATP6V1G1,752.17836096952,-0.588847613086514,0.123503417733183,-4.76786492142802,1.86188545057064e-06,1.76944831408349e-05,Downregulated,ATP6V1G1
310,CDKN2C,1482.31195827365,0.54108394202165,0.113827432552684,4.75354604674243,1.99879554906748e-06,1.88438923765234e-05,NS,NA
311,MTUS1,92.9628377997473,-1.3885511397266,0.292256249796787,-4.75114267254197,2.02270346490667e-06,1.90347141070784e-05,Downregulated,MTUS1
312,OSBP2,67.1571278374398,-1.72321353472481,0.363808224604227,-4.73659862032924,2.17335003554557e-06,2.02728886687496e-05,Downregulated,OSBP2
313,TLE2,14.7412718252067,7.41675320640009,1.56900327865581,4.72704761506562,2.27807860068274e-06,2.11618203039503e-05,Upregulated,TLE2
314,RHPN2,225.493231958894,0.848013973942713,0.179693917149077,4.71921357938447,2.36758142338294e-06,2.19008116197988e-05,Upregulated,RHPN2
315,SPECC1,621.028239719889,0.635489617572703,0.134957546036266,4.7088112983466,2.49165606844281e-06,2.28930820301194e-05,Upregulated,SPECC1
316,ARF3,1125.62672857693,0.534676752617182,0.113608694578901,4.706301349549,2.52251554367372e-06,2.31345147159359e-05,NS,NA
317,SCN4B,16.2429726915918,4.34711325303926,0.925055304154345,4.6993009320813,2.61053543467139e-06,2.38609679814588e-05,Upregulated,SCN4B
318,PRICKLE1,40.1175655764857,-2.6122787332353,0.555892613166708,-4.69925066705625,2.61117797667858e-06,2.38609679814588e-05,Downregulated,PRICKLE1
319,TMBIM6,7787.83012330241,0.38110257217875,0.0811504189032993,4.69624898218801,2.64982517026346e-06,2.4203174723415e-05,NS,NA
320,ATF3,765.881228062078,1.63474833356369,0.348226977856124,4.69449077043971,2.67271676998597e-06,2.43681784062603e-05,Upregulated,ATF3
